2016924,채권의 공정한 추심에 관한 법률 일부개정법률안,김성원,의원,2018-11-29,2018-11-30,법제사법위원회,,
2016923,이자제한법 일부개정법률안,김성원,의원,2018-11-29,2018-11-30,법제사법위원회,,
2016922,여신전문금융업법 일부개정법률안,김민기,의원,2018-11-29,2018-11-30,정무위원회,,
2016921,부패재산의 몰수 및 회복에 관한 특례법 일부개정법률안,정부,정부,2018-11-29,2018-11-30,법제사법위원회,,
2016920,유료도로법 일부개정법률안,이헌승,의원,2018-11-29,2018-11-30,국토교통위원회,,
2016919,도로법 일부개정법률안,이석현,의원,2018-11-29,2018-11-30,국토교통위원회,,
2016918,시설물의 안전 및 유지관리에 관한 특별법 일부개정법률안,이헌승,의원,2018-11-29,2018-11-30,국토교통위원회,,
2016917,건설기계관리법 일부개정법률안,이헌승,의원,2018-11-29,2018-11-30,국토교통위원회,,
2016916,대규모유통업에서의 거래 공정화에 관한 법률 일부개정법률안,황주홍,의원,2018-11-29,2018-11-30,정무위원회,,
2016915,문화재보호법 일부개정법률안,정세균,의원,2018-11-29,2018-11-30,문화체육관광위원회,,
2016914,언론중재 및 피해구제 등에 관한 법률 일부개정법률안,박광온,의원,2018-11-29,2018-11-30,문화체육관광위원회,,
2016913,아동학대범죄의 처벌 등에 관한 특례법 일부개정법률안,유의동,의원,2018-11-29,2018-11-30,법제사법위원회,,
2016912,관광진흥법 일부개정법률안,정세균,의원,2018-11-29,2018-11-30,문화체육관광위원회,,
2016911,에너지법 일부개정법률안,정유섭,의원,2018-11-29,2018-11-30,산업통상자원중소벤처기업위원회,,
2016910,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,박광온,의원,2018-11-29,2018-11-30,과학기술정보방송통신위원회,,
2016909,소상공인 보호 및 지원에 관한 법률 일부개정법률안,성일종,의원,2018-11-29,2018-11-30,산업통상자원중소벤처기업위원회,,
2016908,응급의료에 관한 법률 일부개정법률안,김철민,의원,2018-11-29,2018-11-30,보건복지위원회,,
2016907,형법 일부개정법률안,박광온,의원,2018-11-29,2018-11-30,법제사법위원회,,
2016906,협동조합 기본법 일부개정법률안,박광온,의원,2018-11-29,2018-11-30,기획재정위원회,,
2016905,군인연금법 일부개정법률안,김중로,의원,2018-11-29,2018-11-30,국방위원회,,
2016904,국군간호사관학교 설치법 일부개정법률안,이종명,의원,2018-11-29,2018-11-30,국방위원회,,
2016903,장애인고용촉진 및 직업재활법 일부개정법률안,임이자,의원,2018-11-29,2018-11-30,환경노동위원회,,
2016902,대기환경보전법 일부개정법률안,임이자,의원,2018-11-29,2018-11-30,환경노동위원회,,
2016901,원자력안전법 일부개정법률안,이용호,의원,2018-11-29,2018-11-30,과학기술정보방송통신위원회,,
2016897,방송통신발전 기본법 일부개정법률안,변재일,의원,2018-11-29,2018-11-30,과학기술정보방송통신위원회,,
2016892,공직선거법 일부개정법률안,이은권,의원,2018-11-29,2018-11-30,정치개혁 특별위원회,,
2016887,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,이상민,의원,2018-11-29,2018-11-30,과학기술정보방송통신위원회,,
2016885,증권거래세법 일부개정법률안,김병욱,의원,2018-11-29,2018-11-30,기획재정위원회,,
2016884,국세기본법 일부개정법률안,박명재,의원,2018-11-29,2018-11-30,기획재정위원회,,
2016878,가축질병보험법안,이만희,의원,2018-11-28,2018-12-04,농림축산식품해양수산위원회,,
2016873,조세특례제한법 일부개정법률안,유승희,의원,2018-11-28,2018-11-29,기획재정위원회,,
2016872,물류시설의 개발 및 운영에 관한 법률 일부개정법률안,김영진,의원,2018-11-28,2018-11-29,국토교통위원회,,
2016871,한식진흥법안,박완주,의원,2018-11-28,2018-11-29,농림축산식품해양수산위원회,,
2016870,국민건강증진법 일부개정법률안,이만희,의원,2018-11-28,2018-11-29,보건복지위원회,,
2016869,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,이만희,의원,2018-11-28,2018-11-29,법제사법위원회,,
2016868,외국인투자 촉진법 일부개정법률안,권칠승,의원,2018-11-28,2018-11-29,산업통상자원중소벤처기업위원회,,
2016867,소득세법 일부개정법률안,유승희,의원,2018-11-28,2018-11-29,기획재정위원회,,
2016866,가맹사업거래의 공정화에 관한 법률 일부개정법률안,박홍근,의원,2018-11-28,2018-11-29,정무위원회,,
2016865,건축법 일부개정법률안,전재수,의원,2018-11-28,2018-11-29,국토교통위원회,,
2016864,지방세특례제한법 일부개정법률안,김영진,의원,2018-11-28,2018-11-29,행정안전위원회,,
2016863,자원의 절약과 재활용촉진에 관한 법률 일부개정법률안,문진국,의원,2018-11-28,2018-11-29,환경노동위원회,,
2016862,건강기능식품에 관한 법률 일부개정법률안,윤종필,의원,2018-11-28,2018-11-29,보건복지위원회,,
2016861,용산공원 조성 특별법 일부개정법률안,박홍근,의원,2018-11-28,2018-11-29,국토교통위원회,,
2016860,전기통신사업법 일부개정법률안,노웅래,의원,2018-11-28,2018-11-29,과학기술정보방송통신위원회,,
2016859,이동통신단말장치 유통구조 개선에 관한 법률 일부개정법률안,노웅래,의원,2018-11-28,2018-11-29,과학기술정보방송통신위원회,,
2016858,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,노웅래,의원,2018-11-28,2018-11-29,과학기술정보방송통신위원회,,
2016857,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,윤관석,의원,2018-11-28,2018-11-29,국토교통위원회,,
2016856,국유재산특례제한법 일부개정법률안,권칠승,의원,2018-11-28,2018-11-29,기획재정위원회,,
2016855,자원봉사활동 기본법 일부개정법률안,이철규,의원,2018-11-28,2018-11-30,행정안전위원회,,
2016854,신문 등의 진흥에 관한 법률 일부개정법률안,이철규,의원,2018-11-28,2018-11-29,문화체육관광위원회,,
2016853,감사원법 일부개정법률안,이철규,의원,2018-11-28,2018-11-29,법제사법위원회,,
2016852,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,이철규,의원,2018-11-28,2018-11-29,과학기술정보방송통신위원회,,
2016851,환경기술 및 환경산업 지원법 일부개정법률안,신보라,의원,2018-11-28,2018-11-29,환경노동위원회,,
2016850,실내공기질 관리법 일부개정법률안,전재수,의원,2018-11-28,2018-11-29,환경노동위원회,,
2016849,건설산업기본법 일부개정법률안,전재수,의원,2018-11-28,2018-11-29,국토교통위원회,,
2016848,자원의 절약과 재활용촉진에 관한 법률 일부개정법률안,신보라,의원,2018-11-28,2018-11-29,환경노동위원회,,
2016847,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,윤종필,의원,2018-11-28,2018-11-29,환경노동위원회,,
2016846,화학물질의 등록 및 평가 등에 관한 법률 일부개정법률안,신보라,의원,2018-11-28,2018-11-29,환경노동위원회,,
2016845,연구개발특구의 육성에 관한 특별법 일부개정법률안,이상민,의원,2018-11-28,2018-11-29,과학기술정보방송통신위원회,,
2016844,혁신도시 조성 및 발전에 관한 특별법 일부개정법률안,김기선,의원,2018-11-28,2018-11-29,국토교통위원회,,
2016843,공직선거법 일부개정법률안,박완주,의원,2018-11-27,2018-11-28,정치개혁 특별위원회,,
2016842,정당법 일부개정법률안,박완주,의원,2018-11-27,2018-11-28,정치개혁 특별위원회,,
2016841,정치자금법 일부개정법률안,박완주,의원,2018-11-27,2018-11-28,정치개혁 특별위원회,,
2016840,자유무역협정 체결에 따른 농어업인 등의 지원에 관한 특별법 일부개정법률안,황주홍,의원,2018-11-27,2018-11-28,농림축산식품해양수산위원회,,
2016839,공인노무사법 일부개정법률안,한정애,의원,2018-11-27,2018-11-28,환경노동위원회,,
2016838,건설기술 진흥법 일부개정법률안,황희,의원,2018-11-27,2018-11-29,국토교통위원회,,
2016837,주택도시기금법 일부개정법률안,황희,의원,2018-11-27,2018-11-28,국토교통위원회,,
2016836,건축사법 일부개정법률안,황희,의원,2018-11-27,2018-11-28,국토교통위원회,,
2016835,대중교통의 육성 및 이용촉진에 관한 법률 일부개정법률안,황희,의원,2018-11-27,2018-11-28,국토교통위원회,,
2016834,경관법 일부개정법률안,황희,의원,2018-11-27,2018-11-28,국토교통위원회,,
2016833,통계법 일부개정법률안,서형수,의원,2018-11-27,2018-11-28,기획재정위원회,,
2016832,건축법 일부개정법률안,황희,의원,2018-11-27,2018-11-29,국토교통위원회,,
2016831,감염병의 예방 및 관리에 관한 법률 일부개정법률안,전혜숙,의원,2018-11-27,2018-11-28,보건복지위원회,,
2016830,도시개발법 일부개정법률안,황희,의원,2018-11-27,2018-11-28,국토교통위원회,,
2016829,화물자동차 운수사업법 일부개정법률안,황희,의원,2018-11-27,2018-11-28,국토교통위원회,,
2016828,약사법 일부개정법률안,전혜숙,의원,2018-11-27,2018-11-28,보건복지위원회,,
2016827,국민연금법 일부개정법률안,전혜숙,의원,2018-11-27,2018-11-28,보건복지위원회,,
2016826,국세기본법 일부개정법률안,서형수,의원,2018-11-27,2018-11-28,기획재정위원회,,
2016825,유통산업발전법 일부개정법률안,서형수,의원,2018-11-27,2018-11-28,산업통상자원중소벤처기업위원회,,
2016824,소득세법 일부개정법률안,유승희,의원,2018-11-27,2018-11-28,기획재정위원회,,
2016823,약사법 일부개정법률안,김순례,의원,2018-11-27,2018-11-28,보건복지위원회,,
2016822,기술보증기금법 일부개정법률안,이훈,의원,2018-11-27,2018-11-28,산업통상자원중소벤처기업위원회,,
2016820,도로교통법 일부개정법률안,박인숙,의원,2018-11-27,2018-11-28,행정안전위원회,,
2016819,장애인복지법 일부개정법률안,이명수,의원,2018-11-27,2018-11-28,보건복지위원회,,
2016818,소나무재선충병 방제특별법 일부개정법률안,홍문표,의원,2018-11-27,2018-11-28,농림축산식품해양수산위원회,,
2016817,국민건강보험법 일부개정법률안,남인순,의원,2018-11-27,2018-11-28,보건복지위원회,,
2016816,아이돌봄 지원법 일부개정법률안,이용호,의원,2018-11-27,2018-11-28,여성가족위원회,,
2016815,청소년 보호법 일부개정법률안,신상진,의원,2018-11-27,2018-11-28,여성가족위원회,,
2016813,방송통신발전 기본법 일부개정법률안,이상민,의원,2018-11-27,2018-11-28,과학기술정보방송통신위원회,,
2016812,법인세법 일부개정법률안,유승희,의원,2018-11-27,2018-11-28,기획재정위원회,,
2016811,소년법 일부개정법률안,표창원,의원,2018-11-27,2018-11-29,법제사법위원회,,
2016810,벤처투자 촉진에 관한 법률안,정부,정부,2018-11-26,2018-11-27,산업통상자원중소벤처기업위원회,,
2016809,민간인 통제선 이북지역의 산지관리에 관한 특별법 일부개정법률안,김현권,의원,2018-11-26,2018-11-27,농림축산식품해양수산위원회,,
2016807,노인장기요양보험법 일부개정법률안,남인순,의원,2018-11-26,2018-11-27,보건복지위원회,,
2016806,국민연금법 일부개정법률안,남인순,의원,2018-11-26,2018-11-27,보건복지위원회,,
2016805,국민기초생활 보장법 일부개정법률안,남인순,의원,2018-11-26,2018-11-27,보건복지위원회,,
