2010132,원자력안전위원회의 설치 및 운영에 관한 법률 일부개정법률안,김성수,의원,2017-11-10,2017-11-13,과학기술정보방송통신위원회,,
2010131,아시아문화중심도시 조성에 관한 특별법 일부개정법률안,정부,정부,2017-11-10,2017-11-13,문화체육관광위원회,,
2010130,세종특별자치시 설치 등에 관한 특별법 일부개정법률안,오세정,의원,2017-11-10,2018-07-31,행정안전위원회,,
2010129,한국지방재정공제회법 일부개정법률안,정부,정부,2017-11-10,2017-11-13,행정안전위원회,,
2010128,대한지방행정공제회법 일부개정법률안,정부,정부,2017-11-10,2017-11-13,행정안전위원회,,
2010123,산업기술혁신 촉진법 일부개정법률안,김기선,의원,2017-11-10,2017-11-13,산업통상자원중소벤처기업위원회,,
2010122,조세특례제한법 일부개정법률안,박주현,의원,2017-11-10,2017-11-13,기획재정위원회,,
2010121,법인세법 일부개정법률안,노회찬,의원,2017-11-10,2017-11-13,기획재정위원회,,
2010120,방송법 일부개정법률안,강효상,의원,2017-11-10,2017-11-13,과학기술정보방송통신위원회,,
2010119,학점인정 등에 관한 법률 일부개정법률안,정부,정부,2017-11-10,2017-11-13,교육위원회,,
2010115,개별소비세법 일부개정법률안,윤한홍,의원,2017-11-10,2017-11-13,기획재정위원회,,
2010113,공직선거법 일부개정법률안,유민봉,의원,2017-11-09,2018-10-19,정치개혁 특별위원회,,
2010112,교통·에너지·환경세법 일부개정법률안,윤한홍,의원,2017-11-09,2017-11-09,기획재정위원회,,
2010111,개별소비세법 일부개정법률안,윤한홍,의원,2017-11-09,2017-11-09,기획재정위원회,,
2010110,국민건강증진법 일부개정법률안,윤한홍,의원,2017-11-09,2017-11-10,보건복지위원회,,
2010108,지방세법 일부개정법률안,윤한홍,의원,2017-11-09,2017-11-10,행정안전위원회,,
2010107,대북정보유입 촉진에 관한 법률안,하태경,의원,2017-11-09,2017-11-10,정보위원회,,
2010106,조세특례제한법 일부개정법률안,노회찬,의원,2017-11-09,2017-11-10,기획재정위원회,,
2010105,부담금관리 기본법 일부개정법률안,김정우,의원,2017-11-09,2017-11-09,기획재정위원회,,
2010104,상속세 및 증여세법 일부개정법률안,노회찬,의원,2017-11-09,2017-11-10,기획재정위원회,,
2010103,학교용지 확보 등에 관한 특례법 일부개정법률안,김영호,의원,2017-11-09,2017-11-10,교육위원회,,
2010100,법인세법 일부개정법률안,노회찬,의원,2017-11-09,2017-11-10,기획재정위원회,,
