2015946,교통안전법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,국토교통위원회,,
2015945,국민연금법 일부개정법률안,김삼화,의원,2018-10-10,2018-10-11,보건복지위원회,,
2015943,공인회계사법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,정무위원회,,
2015942,공인중개사법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,국토교통위원회,,
2015941,공공차관의 도입 및 관리에 관한 법률 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,기획재정위원회,,
2015940,공공자금관리기금법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,기획재정위원회,,
2015939,자본시장과 금융투자업에 관한 법률 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,정무위원회,,
2015938,가등기담보 등에 관한 법률 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,법제사법위원회,,
2015937,민법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,법제사법위원회,,
2015936,형법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,법제사법위원회,,
2015935,민사소송법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,법제사법위원회,,
2015932,국민건강증진법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,보건복지위원회,,
2015931,과학기술기본법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,과학기술정보방송통신위원회,,
2015930,공중위생관리법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,보건복지위원회,,
2015929,농지법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,농림축산식품해양수산위원회,,
2015928,은행법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,정무위원회,,
2015927,상호저축은행법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,정무위원회,,
2015926,보험업법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,정무위원회,,
2015925,정보통신기반 보호법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,과학기술정보방송통신위원회,,
2015924,전자서명법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,과학기술정보방송통신위원회,,
2015922,방송통신위원회의 설치 및 운영에 관한 법률 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,과학기술정보방송통신위원회,,
2015921,방송법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,과학기술정보방송통신위원회,,
2015920,비영리민간단체 지원법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,행정안전위원회,,
2015919,등기특별회계법 일부개정법률안,박광온,의원,2018-10-10,2018-10-11,법제사법위원회,,
2015917,공공기관의 운영에 관한 법률 일부개정법률안,손금주,의원,2018-10-08,2018-10-10,기획재정위원회,,
2015916,여신전문금융업법 일부개정법률안,김도읍,의원,2018-10-08,2018-10-10,정무위원회,,
2015914,경찰관 직무집행법 일부개정법률안,권미혁,의원,2018-10-08,2018-10-10,행정안전위원회,,
2015913,경찰공무원법 일부개정법률안,권미혁,의원,2018-10-08,2018-10-10,행정안전위원회,,
2015910,삼차원프린팅산업 진흥법 일부개정법률안,김종훈,의원,2018-10-08,2018-10-10,과학기술정보방송통신위원회,,
2015909,원자력시설 등의 방호 및 방사능 방재 대책법 일부개정법률안,김종훈,의원,2018-10-08,2018-10-10,과학기술정보방송통신위원회,,
2015908,아시아문화중심도시 조성에 관한 특별법 일부개정법률안,우상호,의원,2018-10-08,2018-10-10,문화체육관광위원회,,
2015907,화학물질관리법 일부개정법률안,장석춘,의원,2018-10-08,2018-10-10,환경노동위원회,,
2015906,종합부동산세법 일부개정법률안,김정우,의원,2018-10-08,2018-10-10,기획재정위원회,,
2015905,축산법 일부개정법률안,김현권,의원,2018-10-08,2018-10-10,농림축산식품해양수산위원회,,
2015904,부가가치세법 일부개정법률안,박명재,의원,2018-10-08,2018-10-10,기획재정위원회,,
2015903,국회법 일부개정법률안,최재성,의원,2018-10-08,2018-10-10,국회운영위원회,,
2015902,병역법 일부개정법률안,이철희,의원,2018-10-08,2018-10-10,국방위원회,,
2015900,청력보건법안,박인숙,의원,2018-10-08,2018-10-10,보건복지위원회,,
2015899,의료법 일부개정법률안,박인숙,의원,2018-10-08,2018-10-10,보건복지위원회,,
2015898,해양치유자원의 관리 및 활용에 관한 법률안,황주홍,의원,2018-10-05,2018-10-10,농림축산식품해양수산위원회,,
2015897,의료법 일부개정법률안,김승희,의원,2018-10-05,2018-10-10,보건복지위원회,,
2015896,군용비행장 소음피해 방지 및 보상에 관한 법률안,김동철,의원,2018-10-05,2018-10-17,국방위원회,,
2015895,자연공원법 일부개정법률안,김동철,의원,2018-10-05,2018-10-10,환경노동위원회,,
2015894,최저임금법 일부개정법률안,김동철,의원,2018-10-05,2018-10-10,환경노동위원회,,
2015893,가족관계의 등록 등에 관한 법률 일부개정법률안,김승희,의원,2018-10-05,2018-10-10,법제사법위원회,,
2015892,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,유승민,의원,2018-10-05,2018-10-10,정무위원회,,
2015891,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,박완수,의원,2018-10-05,2018-10-10,과학기술정보방송통신위원회,,
2015890,국가재정법 일부개정법률안,추경호,의원,2018-10-05,2018-10-10,기획재정위원회,,
2015889,국가식품클러스터의 육성 및 지원에 관한 특별법안,조배숙,의원,2018-10-05,2018-10-10,농림축산식품해양수산위원회,,
2015887,정부조직법 일부개정법률안,조배숙,의원,2018-10-05,2018-10-10,행정안전위원회,,
2015886,사회서비스기본법안,오제세,의원,2018-10-05,2018-10-10,보건복지위원회,,
2015884,대·중소기업 상생협력 촉진에 관한 법률 일부개정법률안,송갑석,의원,2018-10-05,2018-10-10,산업통상자원중소벤처기업위원회,,
2015882,통계법 일부개정법률안,조배숙,의원,2018-10-05,2018-10-10,기획재정위원회,,
2015881,디엔에이신원확인정보의 이용 및 보호에 관한 법률 일부개정법률안,김병기,의원,2018-10-05,2018-10-10,법제사법위원회,,
2015880,기초연금법 일부개정법률안,오제세,의원,2018-10-05,2018-10-10,보건복지위원회,,
2015878,소득세법 일부개정법률안,오제세,의원,2018-10-05,2018-10-10,기획재정위원회,,
2015876,우편법 일부개정법률안,김종훈,의원,2018-10-05,2018-10-10,과학기술정보방송통신위원회,,
2015875,중소기업제품 구매촉진 및 판로지원에 관한 법률 일부개정법률안,송갑석,의원,2018-10-05,2018-10-10,산업통상자원중소벤처기업위원회,,
2015874,대리점거래의 공정화에 관한 법률 일부개정법률안,송갑석,의원,2018-10-05,2018-10-10,정무위원회,,
2015873,독점규제 및 공정거래에 관한 법률 일부개정법률안,송갑석,의원,2018-10-05,2018-10-10,정무위원회,,
2015872,국립중앙의료원의 설립 및 운영에 관한 법률 일부개정법률안,김광수,의원,2018-10-05,2018-10-10,보건복지위원회,,
2015871,군형사소송법안,송기헌,의원,2018-10-04,2018-10-05,법제사법위원회,,
2015870,시민적 및 정치적 권리에 관한 국제규약 제2선택의정서 가입 촉구 결의안,금태섭,의원,2018-10-04,2018-10-05,외교통일위원회,,
2015869,지방자치법 일부개정법률안,황주홍,의원,2018-10-04,2018-10-05,행정안전위원회,,
2015868,공직선거법 일부개정법률안,황주홍,의원,2018-10-04,2018-10-19,정치개혁 특별위원회,,
2015867,장애인활동 지원에 관한 법률 일부개정법률안,김승희,의원,2018-10-04,2018-10-05,보건복지위원회,,
2015866,국가균형발전 특별법 일부개정법률안,최인호,의원,2018-10-04,2018-10-10,산업통상자원중소벤처기업위원회,,
