2012833,공직선거법 일부개정법률안,윤후덕,의원,2018-04-02,2018-10-19,정치개혁 특별위원회,,
2012832,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,신보라,의원,2018-04-02,2018-04-03,여성가족위원회,,
2012829,경찰공무원법 일부개정법률안,신상진,의원,2018-04-02,2018-04-03,행정안전위원회,,
2012828,벤처기업육성에 관한 특별조치법 일부개정법률안,김병관,의원,2018-04-02,2018-04-03,산업통상자원중소벤처기업위원회,,
2012827,관광기본법 일부개정법률안,유은혜,의원,2018-04-02,2018-04-03,문화체육관광위원회,,
2012826,문화기본법 일부개정법률안,유은혜,의원,2018-04-02,2018-04-03,문화체육관광위원회,,
2012825,국무총리·국무위원 및 정부위원 출석요구의 건교육·사회·문화에 관한 질문,우원식,의원,2018-04-02,,본회의,,
2012824,국무총리·국무위원 및 정부위원 출석요구의 건경제에 관한 질문,우원식,의원,2018-04-02,,본회의,,
2012823,국무총리 및 국무위원 출석요구의 건정치·외교·통일·안보에 관한 질문,우원식,의원,2018-04-02,,본회의,,
2012822,부정경쟁방지 및 영업비밀보호에 관한 법률 일부개정법률안,홍의락,의원,2018-04-02,2018-04-03,산업통상자원중소벤처기업위원회,,
2012821,아동·청소년의 성보호에 관한 법률 일부개정법률안,박주민,의원,2018-04-02,2018-04-03,여성가족위원회,,
2012820,건축법 일부개정법률안,박인숙,의원,2018-04-02,2018-04-03,국토교통위원회,,
2012819,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,김광수,의원,2018-04-02,2018-04-03,국회운영위원회,,
2012818,작은도서관 진흥법 일부개정법률안,송희경,의원,2018-04-02,2018-04-03,문화체육관광위원회,,
2012817,산업안전보건법 일부개정법률안,송희경,의원,2018-04-02,2018-04-03,환경노동위원회,,
2012816,제359회국회임시회 회기결정의 건,의장,의장,2018-04-02,,본회의,,
2012815,하도급거래 공정화에 관한 법률 일부개정법률안,박광온,의원,2018-03-30,2018-04-02,정무위원회,,
2012814,공공주택 특별법 일부개정법률안,윤종필,의원,2018-03-30,2018-04-02,국토교통위원회,,
2012813,장애인복지법 일부개정법률안,백혜련,의원,2018-03-30,2018-04-02,보건복지위원회,,
2012811,소득세법 일부개정법률안,권칠승,의원,2018-03-30,2018-04-02,기획재정위원회,,
2012810,증권거래세법 일부개정법률안,김철민,의원,2018-03-30,2018-04-02,기획재정위원회,,
2012809,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,박광온,의원,2018-03-30,2018-04-02,환경노동위원회,,
2012806,뇌연구 촉진법 일부개정법률안,주호영,의원,2018-03-30,2018-04-02,과학기술정보방송통신위원회,,
2012805,감염병의 예방 및 관리에 관한 법률 일부개정법률안,심재권,의원,2018-03-30,2018-04-02,보건복지위원회,,
2012804,방위사업법 일부개정법률안,정부,정부,2018-03-30,2018-04-02,국방위원회,,
2012803,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,백혜련,의원,2018-03-30,2018-04-02,정무위원회,,
2012802,상가건물 임대차보호법 일부개정법률안,박광온,의원,2018-03-30,2018-04-02,법제사법위원회,,
2012801,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,박광온,의원,2018-03-30,2018-04-02,행정안전위원회,,
2012800,고용보험법 일부개정법률안,박광온,의원,2018-03-30,2018-04-02,환경노동위원회,,
2012799,지방공휴일에 관한 법률안,강창일,의원,2018-03-30,2018-04-02,행정안전위원회,,
2012798,소방기본법 일부개정법률안,주호영,의원,2018-03-30,2018-04-02,행정안전위원회,,
2012797,지방세특례제한법 일부개정법률안,박선숙,의원,2018-03-30,2018-04-02,행정안전위원회,,
2012795,형법 일부개정법률안,천정배,의원,2018-03-30,2018-04-02,법제사법위원회,,
2012794,장애인·노인·임산부 등의 편의증진 보장에 관한 법률 일부개정법률안,김명연,의원,2018-03-30,2018-04-02,보건복지위원회,,
2012793,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안,경대수,의원,2018-03-30,2018-04-02,정무위원회,,
2012792,소득세법 일부개정법률안,경대수,의원,2018-03-30,2018-04-02,기획재정위원회,,
2012791,공동주택관리법 일부개정법률안,김영호,의원,2018-03-30,2018-04-02,국토교통위원회,,
2012789,자본시장과 금융투자업에 관한 법률 일부개정법률안,정부,정부,2018-03-30,2018-04-02,정무위원회,,
2012783,남북교류협력에 관한 법률 일부개정법률안,조배숙,의원,2018-03-30,2018-04-02,외교통일위원회,,
2012781,공직선거법 일부개정법률안,이양수,의원,2018-03-30,2018-10-19,정치개혁 특별위원회,,
2012777,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,황희,의원,2018-03-29,2018-03-30,행정안전위원회,,
2012775,전기통신사업법 일부개정법률안,황희,의원,2018-03-29,2018-03-30,과학기술정보방송통신위원회,,
2012771,한국장학재단 설립 등에 관한 법률 일부개정법률안,함진규,의원,2018-03-29,2018-03-30,교육위원회,,
2012768,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,함진규,의원,2018-03-29,2018-03-30,국토교통위원회,,
2012761,의료법 일부개정법률안,김상희,의원,2018-03-29,2018-03-30,보건복지위원회,,
2012753,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,김영진,의원,2018-03-29,2018-03-30,산업통상자원중소벤처기업위원회,,
2012745,국민건강증진법 일부개정법률안,이철희,의원,2018-03-29,2018-03-30,보건복지위원회,,
2012743,민사집행법 일부개정법률안,박주민,의원,2018-03-29,2018-03-30,법제사법위원회,,
2012741,국유재산특례제한법 일부개정법률안,정우택,의원,2018-03-29,2018-03-30,기획재정위원회,,
2012738,민족통일협의회 지원에 관한 법률안,정우택,의원,2018-03-29,2018-03-30,외교통일위원회,,
2012737,국가재정법 일부개정법률안,박맹우,의원,2018-03-28,2018-03-29,기획재정위원회,,
2012735,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,남인순,의원,2018-03-28,2018-03-29,여성가족위원회,,
2012733,민법 일부개정법률안,송석준,의원,2018-03-28,2018-03-29,법제사법위원회,,
2012729,문화예술진흥법 일부개정법률안,남인순,의원,2018-03-28,2018-03-29,문화체육관광위원회,,
2012727,고등교육법 일부개정법률안,김부겸,의원,2018-03-28,2018-03-29,교육위원회,,
2012726,여권법 일부개정법률안,김두관,의원,2018-03-28,2018-03-29,외교통일위원회,,
2012725,형법 일부개정법률안,천정배,의원,2018-03-28,2018-03-29,법제사법위원회,,
2012724,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,박경미,의원,2018-03-28,2018-03-29,법제사법위원회,,
2012723,국가를 당사자로 하는 계약에 관한 법률 일부개정법률안,박주민,의원,2018-03-28,2018-03-29,기획재정위원회,,
2012722,자동차관리법 일부개정법률안,박맹우,의원,2018-03-28,2018-03-29,국토교통위원회,,
2012721,강제퇴거 제한에 관한 특별법안,정동영,의원,2018-03-28,2018-03-29,국토교통위원회,,
2012720,자동차손해배상 보장법 일부개정법률안,정용기,의원,2018-03-28,2018-03-29,국토교통위원회,,
2012719,지방자치법 일부개정법률안,이철희,의원,2018-03-28,2018-03-29,행정안전위원회,,
2012718,지방분권 국정회의 구성 및 운영에 관한 법률안,이철희,의원,2018-03-28,2018-03-29,행정안전위원회,,
2012717,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,이용호,의원,2018-03-28,2018-03-29,행정안전위원회,,
2012716,의료법 일부개정법률안,김상희,의원,2018-03-28,2018-03-29,보건복지위원회,,
2012715,공항소음 방지 및 소음대책지역 지원에 관한 법률 일부개정법률안,민홍철,의원,2018-03-28,2018-03-29,국토교통위원회,,
2012714,지방자치단체를 당사자로 하는 계약에 관한 법률 일부개정법률안,박주민,의원,2018-03-28,2018-03-29,행정안전위원회,,
2012713,도시철도법 일부개정법률안,홍철호,의원,2018-03-28,2018-03-29,국토교통위원회,,
2012712,직업교육훈련 촉진법 일부개정법률안,박인숙,의원,2018-03-28,2018-03-29,교육위원회,,
ZZ20104,민주화운동관련자명예회복및보상심의위원회 위원 추천의 건,대통령,기타,2018-03-27,,,,
2012711,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,김삼화,의원,2018-03-27,2018-03-28,법제사법위원회,,
2012710,군인의 지위 및 복무에 관한 기본법 일부개정법률안,김병기,의원,2018-03-27,2018-03-28,국방위원회,,
2012709,외국인근로자의 고용 등에 관한 법률 일부개정법률안,김삼화,의원,2018-03-27,2018-03-28,환경노동위원회,,
2012707,채용절차의 공정화에 관한 법률 일부개정법률안,신창현,의원,2018-03-27,2018-03-28,환경노동위원회,,
2012704,독점규제 및 공정거래에 관한 법률 일부개정법률안,안규백,의원,2018-03-27,2018-03-28,정무위원회,,
2012701,소비자기본법 일부개정법률안,금태섭,의원,2018-03-27,2018-03-28,정무위원회,,
2012699,전기통신사업법 일부개정법률안,김병관,의원,2018-03-27,2018-03-28,과학기술정보방송통신위원회,,
2012697,국가통합교통체계효율화법 일부개정법률안,안규백,의원,2018-03-27,2018-03-28,국토교통위원회,,
2012696,국토의 계획 및 이용에 관한 법률 일부개정법률안,김태흠,의원,2018-03-27,2018-03-28,국토교통위원회,,
2012695,전기사업법 일부개정법률안,김병관,의원,2018-03-27,2018-03-28,산업통상자원중소벤처기업위원회,,
2012694,소방기본법 일부개정법률안,소병훈,의원,2018-03-27,2018-03-28,행정안전위원회,,
2012692,소음·진동관리법 일부개정법률안,임이자,의원,2018-03-27,2018-03-28,환경노동위원회,,
2012691,산업집적활성화 및 공장설립에 관한 법률 일부개정법률안,김병관,의원,2018-03-27,2018-03-28,산업통상자원중소벤처기업위원회,,
2012690,공직선거법 일부개정법률안,김정우,의원,2018-03-27,2018-10-19,정치개혁 특별위원회,,
2012689,국어기본법 일부개정법률안,조승래,의원,2018-03-27,2018-03-28,문화체육관광위원회,,
2012687,환경기술 및 환경산업 지원법 일부개정법률안,임이자,의원,2018-03-27,2018-03-28,환경노동위원회,,
2012685,군인연금법 전부개정법률안,정부,정부,2018-03-26,2018-03-27,국방위원회,,
2012684,국유재산법 일부개정법률안,윤영석,의원,2018-03-26,2018-03-27,기획재정위원회,,
2012683,성차별·성희롱의 금지와 권리구제 등에 관한 법률안,김상희,의원,2018-03-26,2018-03-27,여성가족위원회,,
2012682,군인 재해보상법안,정부,정부,2018-03-26,2018-03-27,국방위원회,,
2012681,대기환경보전법 일부개정법률안,임이자,의원,2018-03-26,2018-03-27,환경노동위원회,,
2012680,자동차관리법 일부개정법률안,민홍철,의원,2018-03-26,2018-03-27,국토교통위원회,,
2012679,약사법 일부개정법률안,인재근,의원,2018-03-26,2018-03-27,보건복지위원회,,
2012677,근로기준법 일부개정법률안,인재근,의원,2018-03-26,2018-03-27,환경노동위원회,,
2012676,미용업의 진흥 및 관리에 관한 법률안,정태옥,의원,2018-03-26,2018-03-27,보건복지위원회,,
