2005084,귀농어·귀촌 활성화 및 지원에 관한 법률 일부개정법률안,윤영일,의원,2017-01-13,2017-01-16,농림축산식품해양수산위원회,,
2005082,장애인고용촉진 및 직업재활법 일부개정법률안,정인화,의원,2017-01-13,2017-01-16,환경노동위원회,,
2005081,지방공무원법 일부개정법률안,기동민,의원,2017-01-13,2017-01-16,행정안전위원회,,
2005080,국가공무원법 일부개정법률안,기동민,의원,2017-01-13,2017-01-16,행정안전위원회,,
2005074,보증인 보호를 위한 특별법 일부개정법률안,조배숙,의원,2017-01-12,2017-01-13,법제사법위원회,,
2005071,사법경찰관리의 직무를 수행할 자와 그 직무범위에 관한 법률 일부개정법률안,박완수,의원,2017-01-12,2017-01-16,법제사법위원회,,
2005070,특정건축물 정리에 관한 특별조치법안,김병욱,의원,2017-01-12,2017-01-13,국토교통위원회,,
2005069,헌법재판소법 일부개정법률안,김관영,의원,2017-01-12,2017-01-13,법제사법위원회,,
2005068,국토의 계획 및 이용에 관한 법률 일부개정법률안,노회찬,의원,2017-01-12,2017-01-13,국토교통위원회,,
2005067,유통산업발전법 일부개정법률안,노회찬,의원,2017-01-12,2017-01-13,산업통상자원중소벤처기업위원회,,
2005063,자본시장과 금융투자업에 관한 법률 일부개정법률안,이학영,의원,2017-01-12,2017-01-13,정무위원회,,
2005062,개인정보 보호법 일부개정법률안,이학영,의원,2017-01-12,2017-01-13,행정안전위원회,,
2005061,유전자변형생물체의 국가간 이동 등에 관한 법률 일부개정법률안,김광수,의원,2017-01-12,2017-01-13,산업통상자원중소벤처기업위원회,,
2005059,조세특례제한법 일부개정법률안,민경욱,의원,2017-01-12,2017-01-13,기획재정위원회,,
2005058,국민연금법 일부개정법률안,권미혁,의원,2017-01-12,2017-01-13,보건복지위원회,,
2005057,원자력안전법 일부개정법률안,서형수,의원,2017-01-12,2017-01-13,과학기술정보방송통신위원회,,
2005053,대한민국 정부와 일본 정부 간의 군사비밀정보보호협정 권한쟁의심판청구 결의안,정동영,의원,2017-01-11,2017-01-18,국방위원회,,
2005052,할부거래에 관한 법률 일부개정법률안,제윤경,의원,2017-01-11,2017-01-12,정무위원회,,
2005050,소득세법 일부개정법률안,이현재,의원,2017-01-11,2017-01-12,기획재정위원회,,
2005049,저작권법 일부개정법률안,노웅래,의원,2017-01-11,2017-01-12,문화체육관광위원회,,
2005048,조세특례제한법 일부개정법률안,이현재,의원,2017-01-11,2017-01-12,기획재정위원회,,
2005047,고려인동포 합법적 체류자격 취득 및 정착 지원을 위한 특별법 일부개정법률안,전혜숙,의원,2017-01-11,2017-01-12,외교통일위원회,,
2005045,독점규제 및 공정거래에 관한 법률 일부개정법률안,박용진,의원,2017-01-11,2017-01-12,정무위원회,,
2005043,국회법 일부개정법률안,변재일,의원,2017-01-11,2017-01-12,국회운영위원회,,
2005042,수의사법 일부개정법률안,정부,정부,2017-01-10,2017-01-11,농림축산식품해양수산위원회,,
2005041,국회법 일부개정법률안,전혜숙,의원,2017-01-10,2017-01-11,국회운영위원회,,
2005040,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,박선숙,의원,2017-01-10,2017-01-11,정무위원회,,
2005039,제조물 책임법 일부개정법률안,박선숙,의원,2017-01-10,2017-01-11,정무위원회,,
2005038,자동차관리법 일부개정법률안,노웅래,의원,2017-01-10,2017-01-11,국토교통위원회,,
2005036,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안,이헌승,의원,2017-01-10,2017-01-11,정무위원회,,
2005034,신용협동조합법 일부개정법률안,최인호,의원,2017-01-10,2017-01-11,정무위원회,,
2005032,학교용지 확보 등에 관한 특례법 일부개정법률안,한선교,의원,2017-01-10,2017-01-11,교육위원회,,
2005031,공직선거법 일부개정법률안,박남춘,의원,2017-01-09,2018-01-17,헌법개정 및 정치개혁 특별위원회,,
2005030,국가재정법 일부개정법률안,민병두,의원,2017-01-09,2017-01-10,기획재정위원회,,
2005029,국헌문란 등 행위로 인한 부정수익의 국가귀속 및 피해자 권리구제에 관한 특별법안,민병두,의원,2017-01-09,2017-01-10,법제사법위원회,,
2005028,도시철도법 일부개정법률안,박덕흠,의원,2017-01-09,2017-01-10,국토교통위원회,,
2005026,송·변전설비 주변지역의 보상 및 지원에 관한 법률 일부개정법률안,어기구,의원,2017-01-09,2017-01-10,산업통상자원중소벤처기업위원회,,
2005025,국민연금법 일부개정법률안,채이배,의원,2017-01-09,2017-01-10,보건복지위원회,,
2005024,지방교육자치에 관한 법률 일부개정법률안,박홍근,의원,2017-01-09,2017-01-10,교육위원회,,
2005019,조세특례제한법 일부개정법률안,이찬열,의원,2017-01-09,2017-01-10,기획재정위원회,,
2005016,형사소송법 일부개정법률안,표창원,의원,2017-01-09,2018-11-07,사법개혁 특별위원회,,
2005015,검찰청법 일부개정법률안,표창원,의원,2017-01-09,2018-11-07,사법개혁 특별위원회,,
2005014,전기통신사업법 일부개정법률안,신상진,의원,2017-01-09,2017-01-10,과학기술정보방송통신위원회,,
2005013,국가보훈 기본법 일부개정법률안,이종걸,의원,2017-01-09,2017-01-10,정무위원회,,
2005011,국민건강보험법 일부개정법률안,정춘숙,의원,2017-01-09,2017-01-10,보건복지위원회,,
2005010,기부금품의 모집 및 사용에 관한 법률 전부개정법률안,유민봉,의원,2017-01-09,2017-01-11,행정안전위원회,,
