ZZ20040,국무위원후보자외교부장관 강경화 인사청문요청안,대통령,기타,2017-05-26,2017-05-26,외교통일위원회,,
2007052,건강기능식품에 관한 법률 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,보건복지위원회,,
2007051,생명윤리 및 안전에 관한 법률 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,보건복지위원회,,
2007050,대통령 등의 경호에 관한 법률 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,국회운영위원회,,
2007049,주민소환에 관한 법률 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,행정안전위원회,,
2007048,청소년복지 지원법 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,여성가족위원회,,
2007046,한국장학재단 설립 등에 관한 법률 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,교육위원회,,
2007042,도로교통법 일부개정법률안,김순례,의원,2017-05-26,2017-05-29,행정안전위원회,,
2007041,초·중등교육법 일부개정법률안,권미혁,의원,2017-05-26,2017-05-29,교육위원회,,
2007039,국민연금법 일부개정법률안,권미혁,의원,2017-05-26,2017-05-29,보건복지위원회,,
2007037,민방위기본법 일부개정법률안,최도자,의원,2017-05-26,2017-05-29,행정안전위원회,,
2007034,국민기초생활 보장법 일부개정법률안,권미혁,의원,2017-05-25,2017-05-26,보건복지위원회,,
2007029,방송법 일부개정법률안,최명길,의원,2017-05-25,2017-05-26,과학기술정보방송통신위원회,,
2007028,국민체육진흥법 일부개정법률안,손혜원,의원,2017-05-25,2017-05-26,문화체육관광위원회,,
ZZ20039,특수형태근로종사자의 노동기본권 보호를 위한 권고 및 의견표명 결정문,국가인권위원회위원장,기타,2017-05-24,,,,
2007024,ILO 핵심협약 비준 촉구 결의안,한정애,의원,2017-05-24,2017-05-25,외교통일위원회,,
2007023,방송통신발전 기본법 일부개정법률안,최명길,의원,2017-05-24,2017-05-25,과학기술정보방송통신위원회,,
2007021,국가재정법 일부개정법률안,권미혁,의원,2017-05-24,2017-05-25,기획재정위원회,,
2007020,국가를 당사자로 하는 계약에 관한 법률 일부개정법률안,이정미,의원,2017-05-24,2017-05-25,기획재정위원회,,
2007019,정부업무평가 기본법 일부개정법률안,권미혁,의원,2017-05-24,2017-05-25,정무위원회,,
2007018,지방자치단체를 당사자로 하는 계약에 관한 법률 일부개정법률안,이정미,의원,2017-05-24,2017-05-25,행정안전위원회,,
2007017,유통산업발전법 일부개정법률안,이언주,의원,2017-05-24,2017-05-25,산업통상자원중소벤처기업위원회,,
2007016,군형법 일부개정법률안,김종대,의원,2017-05-24,2017-05-25,법제사법위원회,,
2007015,상속세 및 증여세법 일부개정법률안,이언주,의원,2017-05-24,2017-05-25,기획재정위원회,,
2007013,기간제 및 단시간근로자 보호 등에 관한 법률 일부개정법률안,송옥주,의원,2017-05-24,2017-05-25,환경노동위원회,,
2007012,태권도 진흥 및 태권도공원 조성 등에 관한 법률 일부개정법률안,이동섭,의원,2017-05-24,2017-05-25,문화체육관광위원회,,
2007011,만화진흥에 관한 법률 일부개정법률안,이동섭,의원,2017-05-24,2017-05-25,문화체육관광위원회,,
2007009,공공기관의 운영에 관한 법률 일부개정법률안,김종민,의원,2017-05-24,2017-05-25,기획재정위원회,,
2007008,장애인기본법안,이종명,의원,2017-05-24,2017-05-25,보건복지위원회,,
2007005,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,이용호,의원,2017-05-24,2017-05-25,법제사법위원회,,
