2015503,선박등기법 일부개정법률안,곽상도,의원,2018-09-13,2018-09-14,법제사법위원회,,
2015502,공직선거법 일부개정법률안,이상헌,의원,2018-09-13,2018-10-19,정치개혁 특별위원회,,
2015501,문화재보호법 일부개정법률안,이상헌,의원,2018-09-13,2018-09-14,문화체육관광위원회,,
2015500,도로교통법 일부개정법률안,신용현,의원,2018-09-13,2018-09-14,행정안전위원회,,
2015499,부동산등기법 일부개정법률안,곽상도,의원,2018-09-13,2018-09-14,법제사법위원회,,
2015498,축사의 부동산등기에 관한 특례법 일부개정법률안,곽상도,의원,2018-09-13,2018-09-14,법제사법위원회,,
2015497,병역법 일부개정법률안,김재원,의원,2018-09-13,2018-09-14,국방위원회,,
2015496,등기특별회계법 일부개정법률안,곽상도,의원,2018-09-13,2018-09-14,법제사법위원회,,
2015494,형사소송법 일부개정법률안,장제원,의원,2018-09-13,2018-09-14,법제사법위원회,,
2015493,형법 일부개정법률안,이명수,의원,2018-09-13,2018-09-14,법제사법위원회,,
2015492,농어업재해대책법 일부개정법률안,이만희,의원,2018-09-13,2018-09-14,농림축산식품해양수산위원회,,
2015490,원자력안전위원회의 설치 및 운영에 관한 법률 일부개정법률안,윤상직,의원,2018-09-13,2018-09-14,과학기술정보방송통신위원회,,
2015489,상속세 및 증여세법 일부개정법률안,추경호,의원,2018-09-13,2018-09-14,기획재정위원회,,
2015488,장애인복지법 일부개정법률안,최도자,의원,2018-09-13,2018-09-14,보건복지위원회,,
2015486,특정범죄 가중처벌 등에 관한 법률 일부개정법률안,박인숙,의원,2018-09-13,2018-09-14,법제사법위원회,,
2015485,초·중등교육법 일부개정법률안,신동근,의원,2018-09-13,2018-09-14,교육위원회,,
2015483,교원의 노동조합 설립 및 운영 등에 관한 법률 일부개정법률안,박경미,의원,2018-09-13,2018-09-14,환경노동위원회,,
2015482,조세특례제한법 일부개정법률안,이춘석,의원,2018-09-13,2018-09-14,기획재정위원회,,
2015480,법인세법 일부개정법률안,이찬열,의원,2018-09-13,2018-09-14,기획재정위원회,,
2015479,전자금융거래법 일부개정법률안,이찬열,의원,2018-09-13,2018-09-14,정무위원회,,
2015478,개인정보 보호법 일부개정법률안,이찬열,의원,2018-09-13,2018-09-14,행정안전위원회,,
2015477,전자서명법 일부개정법률안,이찬열,의원,2018-09-13,2018-09-14,과학기술정보방송통신위원회,,
