2017331,자동차관리법 일부개정법률안,강석호,의원,2018-12-10,2018-12-11,국토교통위원회,,
2017330,취업 후 학자금 상환 특별법 일부개정법률안,심재철,의원,2018-12-10,2018-12-11,교육위원회,,
2017329,국민건강증진법 일부개정법률안,기동민,의원,2018-12-10,2018-12-11,보건복지위원회,,
2017328,형법 일부개정법률안,심재철,의원,2018-12-10,2018-12-11,법제사법위원회,,
2017327,수의사법 일부개정법률안,전재수,의원,2018-12-10,2018-12-11,농림축산식품해양수산위원회,,
2017326,남북협력기금법 일부개정법률안,최경환,의원,2018-12-10,2018-12-11,외교통일위원회,,
2017325,5·18민주화운동 관련자 보상 등에 관한 법률 일부개정법률안,최경환,의원,2018-12-10,2018-12-11,행정안전위원회,,
2017324,국가배상법 일부개정법률안,최경환,의원,2018-12-10,2018-12-11,법제사법위원회,,
2017323,공동주택관리법 일부개정법률안,김수민,의원,2018-12-10,2018-12-11,국토교통위원회,,
2017322,남북교류협력에 관한 법률 일부개정법률안,최경환,의원,2018-12-10,2018-12-13,외교통일위원회,,
2017317,농업협동조합법 일부개정법률안,황주홍,의원,2018-12-07,2018-12-10,농림축산식품해양수산위원회,,
2017316,액화석유가스의 안전관리 및 사업법 일부개정법률안,박범계,의원,2018-12-07,2018-12-10,산업통상자원중소벤처기업위원회,,
2017315,공공주택 특별법 일부개정법률안,김종민,의원,2018-12-07,2018-12-10,국토교통위원회,,
2017314,공간정보산업 진흥법 일부개정법률안,김영진,의원,2018-12-07,2018-12-10,국토교통위원회,,
2017313,예금자보호법 일부개정법률안,민병두,의원,2018-12-07,2018-12-10,정무위원회,,
2017312,전기통신사업법 일부개정법률안,권미혁,의원,2018-12-07,2018-12-10,과학기술정보방송통신위원회,,
2017311,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,권미혁,의원,2018-12-07,2018-12-10,과학기술정보방송통신위원회,,
2017310,국민건강증진법 일부개정법률안,김민기,의원,2018-12-07,2018-12-10,보건복지위원회,,
