2010452,국회법 일부개정법률안,하태경,의원,2017-11-28,2017-11-29,국회운영위원회,,
2010450,장애인차별금지 및 권리구제 등에 관한 법률 일부개정법률안,오제세,의원,2017-11-28,2017-11-29,보건복지위원회,,
2010449,청원법 일부개정법률안,이학영,의원,2017-11-28,2017-11-29,행정안전위원회,,
2010448,국정감사 및 조사에 관한 법률 일부개정법률안,정용기,의원,2017-11-28,2017-11-29,국회운영위원회,,
2010447,지진재해로 인한 재난복구 및 지원에 관한 특별법안,김정재,의원,2017-11-27,2017-11-29,행정안전위원회,,
2010445,산업집적활성화 및 공장설립에 관한 법률 일부개정법률안,주광덕,의원,2017-11-27,2017-11-28,산업통상자원중소벤처기업위원회,,
2010444,예술인 복지법 일부개정법률안,신동근,의원,2017-11-27,2017-11-28,문화체육관광위원회,,
2010441,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,송기헌,의원,2017-11-27,2017-11-28,정무위원회,,
2010439,학교폭력예방 및 대책에 관한 법률 일부개정법률안,김기선,의원,2017-11-27,2017-11-28,교육위원회,,
2010438,동물보호법 일부개정법률안,이석현,의원,2017-11-27,2017-11-28,농림축산식품해양수산위원회,,
2010437,대한민국 재외공관 설치법 일부개정법률안,이석현,의원,2017-11-27,2017-11-28,외교통일위원회,,
2010436,공공기관의 정보공개에 관한 법률 일부개정법률안,설훈,의원,2017-11-27,2017-11-28,행정안전위원회,,
2010435,국가재정법 일부개정법률안,홍문표,의원,2017-11-27,2017-11-28,기획재정위원회,,
2010434,과학기술분야 정부출연연구기관 등의 설립·운영 및 육성에 관한 법률 일부개정법률안,김경진,의원,2017-11-27,2017-11-28,과학기술정보방송통신위원회,,
2010433,장애인복지법 일부개정법률안,나경원,의원,2017-11-27,2017-11-28,보건복지위원회,,
2010432,결핵예방법 일부개정법률안,나경원,의원,2017-11-27,2017-11-28,보건복지위원회,,
2010431,배타적 경제수역에서의 외국인어업 등에 대한 주권적 권리의 행사에 관한 법률 일부개정법률안,홍문표,의원,2017-11-27,2017-11-28,농림축산식품해양수산위원회,,
2010430,근로기준법 일부개정법률안,박주민,의원,2017-11-27,2017-11-28,환경노동위원회,,
2010428,이동통신단말장치 유통구조 개선에 관한 법률 일부개정법률안,신경민,의원,2017-11-27,2017-11-28,과학기술정보방송통신위원회,,
2010427,국가정보원 및 검찰 특수활동비 부정 유용 의혹 진상규명을 위한 특별검사의 임명 등에 관한 법률안,최교일,의원,2017-11-27,2017-11-28,법제사법위원회,,
2010426,전기통신사업법 일부개정법률안,신경민,의원,2017-11-27,2017-11-28,과학기술정보방송통신위원회,,
2010425,방송통신발전 기본법 일부개정법률안,신경민,의원,2017-11-27,2017-11-28,과학기술정보방송통신위원회,,
2010423,군인의 지위 및 복무에 관한 기본법 일부개정법률안,김학용,의원,2017-11-27,2017-11-28,국방위원회,,
ZZ20088,대통령 비서실 국가정보원 및 검찰 특수활동비 부정 유용 의혹 진상규명을 위한 국정조사 요구,정우택,의원,2017-11-24,,,,
2010422,동물보호법 일부개정법률안,정병국,의원,2017-11-24,2017-11-27,농림축산식품해양수산위원회,,
2010421,전기통신사업법 일부개정법률안,신상진,의원,2017-11-24,2017-11-27,과학기술정보방송통신위원회,,
2010420,국토의 계획 및 이용에 관한 법률 일부개정법률안,홍익표,의원,2017-11-24,2017-11-27,국토교통위원회,,
2010418,기술의 이전 및 사업화 촉진에 관한 법률 일부개정법률안,신상진,의원,2017-11-24,2017-11-27,산업통상자원중소벤처기업위원회,,
2010417,아동복지법 일부개정법률안,권미혁,의원,2017-11-24,2017-11-27,보건복지위원회,,
2010416,고등교육법 일부개정법률안,권미혁,의원,2017-11-24,2017-11-27,교육위원회,,
2010414,가맹사업거래의 공정화에 관한 법률 일부개정법률안,김해영,의원,2017-11-24,2017-11-27,정무위원회,,
2010411,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,권미혁,의원,2017-11-24,2017-11-27,환경노동위원회,,
2010409,근로기준법 일부개정법률안,송옥주,의원,2017-11-24,2017-11-27,환경노동위원회,,
2010408,건축법 일부개정법률안,윤관석,의원,2017-11-24,2017-11-27,국토교통위원회,,
2010407,사면법 일부개정법률안,박덕흠,의원,2017-11-24,2017-11-27,법제사법위원회,,
2010406,국가인권위원회법 일부개정법률안,노회찬,의원,2017-11-24,2017-11-27,국회운영위원회,,
2010405,문화유산과 자연환경자산에 관한 국민신탁법 일부개정법률안,이상돈,의원,2017-11-24,2017-11-27,환경노동위원회,,
2010403,국회법 일부개정법률안,이태규,의원,2017-11-24,2017-11-27,국회운영위원회,,
2010402,하천법 일부개정법률안,김재원,의원,2017-11-24,2017-11-27,국토교통위원회,,
2010401,소년법 일부개정법률안,박범계,의원,2017-11-24,2017-11-27,법제사법위원회,,
2010400,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,김성수,의원,2017-11-24,2017-11-27,과학기술정보방송통신위원회,,
2010399,국가정보원법 일부개정법률안,이태규,의원,2017-11-24,2017-11-27,정보위원회,,
2010398,파독 광부·간호사에 대한 예우 및 지원에 관한 법률안,이완영,의원,2017-11-24,2017-11-27,환경노동위원회,,
2010397,소방기본법 일부개정법률안,소병훈,의원,2017-11-24,2017-11-27,행정안전위원회,,
2010396,교통시설특별회계법 일부개정법률안,주광덕,의원,2017-11-24,2017-11-27,국토교통위원회,,
2010395,학교폭력예방 및 대책에 관한 법률 일부개정법률안,염동열,의원,2017-11-24,2017-11-27,교육위원회,,
2010394,대도시권 광역교통 관리에 관한 특별법 일부개정법률안,주광덕,의원,2017-11-24,2017-11-27,국토교통위원회,,
2010393,맹견관리법안,이명수,의원,2017-11-24,2017-11-27,농림축산식품해양수산위원회,,
2010384,교통시설특별회계법 일부개정법률안,이헌승,의원,2017-11-23,2017-11-24,국토교통위원회,,
2010362,동물보호법 일부개정법률안,정병국,의원,2017-11-23,2017-11-24,농림축산식품해양수산위원회,,
2010361,초·중등교육법 일부개정법률안,나경원,의원,2017-11-23,2017-11-24,교육위원회,,
2010359,중소기업협동조합법 일부개정법률안,박덕흠,의원,2017-11-23,2017-11-24,산업통상자원중소벤처기업위원회,,
2010355,아동·청소년의 성보호에 관한 법률 일부개정법률안,정춘숙,의원,2017-11-23,2017-11-24,여성가족위원회,,
2010353,학교용지 확보 등에 관한 특례법 일부개정법률안,김민기,의원,2017-11-23,2017-11-24,교육위원회,,
2010352,수도권정비계획법 일부개정법률안,박덕흠,의원,2017-11-23,2017-11-24,국토교통위원회,,
2010351,도시가스사업법 일부개정법률안,민경욱,의원,2017-11-23,2017-11-24,산업통상자원중소벤처기업위원회,,
2010350,사법경찰관리의 직무를 수행할 자와 그 직무범위에 관한 법률 일부개정법률안,곽상도,의원,2017-11-23,2017-11-24,법제사법위원회,,
2010348,사행산업통합감독위원회법 일부개정법률안,곽상도,의원,2017-11-23,2017-11-24,문화체육관광위원회,,
2010347,국회법 일부개정법률안,황주홍,의원,2017-11-23,2017-11-24,국회운영위원회,,
2010346,국가재정법 일부개정법률안,곽상도,의원,2017-11-23,2017-11-24,기획재정위원회,,
2010344,여객자동차 운수사업법 일부개정법률안,황주홍,의원,2017-11-23,2017-11-24,국토교통위원회,,
2010341,대부업 등의 등록 및 금융이용자 보호에 관한 법률 일부개정법률안,신상진,의원,2017-11-22,2017-11-23,정무위원회,,
2010340,국가정보원법 일부개정법률안,김성태,의원,2017-11-22,2017-11-23,정보위원회,,
2010339,국가재정법 일부개정법률안,이용득,의원,2017-11-22,2017-11-23,기획재정위원회,,
2010337,여신전문금융업법 일부개정법률안,이학영,의원,2017-11-22,2017-11-23,정무위원회,,
