2001386,한국교직원공제회법 일부개정법률안,박경미,의원,2016-08-03,2016-08-04,교육위원회,,
2001385,기간제 및 단시간근로자 보호 등에 관한 법률 일부개정법률안,김삼화,의원,2016-08-03,2016-08-04,환경노동위원회,,
2001383,대부업 등의 등록 및 금융이용자 보호에 관한 법률 일부개정법률안,민병두,의원,2016-08-03,2016-08-04,정무위원회,,
2001381,국회법 일부개정법률안,유승희,의원,2016-08-03,2016-08-04,국회운영위원회,,
2001379,선박의 입항 및 출항 등에 관한 법률 일부개정법률안,신경민,의원,2016-08-03,2016-08-04,농림축산식품해양수산위원회,,
2001377,초·중등교육법 일부개정법률안,송기석,의원,2016-08-03,2016-08-04,교육위원회,,
2001376,국가유공자 등 단체 설립에 관한 법률 일부개정법률안,정우택,의원,2016-08-03,2016-08-04,정무위원회,,
2001375,국유재산특례제한법 일부개정법률안,박주선,의원,2016-08-03,2016-08-04,기획재정위원회,,
2001374,매장문화재 보호 및 조사에 관한 법률 일부개정법률안,송기석,의원,2016-08-03,2016-08-04,문화체육관광위원회,,
2001373,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,정우택,의원,2016-08-03,2016-08-04,정무위원회,,
2001372,문화재보호법 일부개정법률안,송기석,의원,2016-08-03,2016-08-04,문화체육관광위원회,,
2001371,학교시설사업 촉진법 일부개정법률안,박주선,의원,2016-08-03,2016-08-04,교육위원회,,
2001370,공직선거법 일부개정법률안,유승희,의원,2016-08-03,2018-10-19,정치개혁 특별위원회,,
ZZ20011,경찰청장후보자이철성 인사청문요청안,대통령,기타,2016-08-02,2016-08-03,행정안전위원회,,
2001369,국가재정법 일부개정법률안,박정,의원,2016-08-02,2016-08-03,기획재정위원회,,
2001365,조세특례제한법 일부개정법률안,홍익표,의원,2016-08-02,2016-08-03,기획재정위원회,,
2001364,집합건물의 소유 및 관리에 관한 법률 일부개정법률안,김병욱,의원,2016-08-02,2016-08-03,법제사법위원회,,
2001362,대·중소기업 상생협력 촉진에 관한 법률 일부개정법률안,홍익표,의원,2016-08-02,2016-08-03,산업통상자원중소벤처기업위원회,,
2001361,지방세특례제한법 일부개정법률안,홍익표,의원,2016-08-02,2016-08-03,행정안전위원회,,
2001360,전기통신사업법 일부개정법률안,전해철,의원,2016-08-02,2016-08-03,과학기술정보방송통신위원회,,
2001359,독점규제 및 공정거래에 관한 법률 일부개정법률안,채이배,의원,2016-08-02,2016-08-03,정무위원회,,
2001358,지방교부세법 일부개정법률안,이언주,의원,2016-08-02,2016-08-03,행정안전위원회,,
