2012966,농업협동조합법 일부개정법률안,김현권,의원,2018-04-06,2018-04-09,농림축산식품해양수산위원회,,
2012965,부가가치세법 일부개정법률안,김영진,의원,2018-04-06,2018-04-09,기획재정위원회,,
2012964,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,곽상도,의원,2018-04-06,2018-04-09,법제사법위원회,,
2012963,형법 일부개정법률안,곽상도,의원,2018-04-06,2018-04-09,법제사법위원회,,
2012961,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,채이배,의원,2018-04-06,2018-04-09,정무위원회,,
2012960,STX조선해양 및 성동조선해양의 경영정상화 및 회생을 위한 정부 및 채권단 등의 대책 수립 촉구 결의안,노회찬,의원,2018-04-06,2018-04-10,기획재정위원회,,
2012959,군인사법 일부개정법률안,김병기,의원,2018-04-06,2018-04-09,국방위원회,,
2012957,방위산업진흥법안,이철희,의원,2018-04-06,2018-04-09,국방위원회,,
2012956,근로기준법 일부개정법률안,이정미,의원,2018-04-06,2018-04-09,환경노동위원회,,
2012955,도로교통법 일부개정법률안,박완수,의원,2018-04-06,2018-04-09,행정안전위원회,,
2012953,항공안전법 일부개정법률안,민홍철,의원,2018-04-06,2018-04-11,국토교통위원회,,
2012951,고용보험법 일부개정법률안,정부,정부,2018-04-06,2018-04-12,환경노동위원회,,
2012950,국민건강증진법 일부개정법률안,신경민,의원,2018-04-06,2018-04-09,보건복지위원회,,
2012949,전자문서 및 전자거래 기본법 일부개정법률안,신용현,의원,2018-04-06,2018-04-09,과학기술정보방송통신위원회,,
2012948,위치정보의 보호 및 이용 등에 관한 법률 일부개정법률안,오세정,의원,2018-04-06,2018-04-09,과학기술정보방송통신위원회,,
2012933,전자서명법 일부개정법률안,신용현,의원,2018-04-06,2018-04-09,과학기술정보방송통신위원회,,
2012932,개인정보 보호법 일부개정법률안,권은희,의원,2018-04-06,2018-04-09,행정안전위원회,,
2012931,조선·해운산업 위기극복 특별위원회 구성결의안,김성찬,의원,2018-04-05,2018-04-06,국회운영위원회,,
2012930,형사소송법 일부개정법률안,진선미,의원,2018-04-05,2018-04-06,법제사법위원회,,
2012929,검찰청법 일부개정법률안,진선미,의원,2018-04-05,2018-04-06,법제사법위원회,,
2012927,가짜정보 유통 방지에 관한 법률안,박광온,의원,2018-04-05,2018-04-06,과학기술정보방송통신위원회,,
2012926,도시 및 주거환경정비법 일부개정법률안,신보라,의원,2018-04-05,2018-04-06,국토교통위원회,,
2012925,초·중등교육법 일부개정법률안,박광온,의원,2018-04-05,2018-04-06,교육위원회,,
2012923,민방위기본법 일부개정법률안,함진규,의원,2018-04-05,2018-04-06,행정안전위원회,,
2012922,장애인복지법 일부개정법률안,김승희,의원,2018-04-05,2018-04-06,보건복지위원회,,
2012919,사회복지사업법 일부개정법률안,김승희,의원,2018-04-05,2018-04-06,보건복지위원회,,
2012918,주세법 일부개정법률안,김승희,의원,2018-04-05,2018-04-06,기획재정위원회,,
2012917,고용보험 및 산업재해보상보험의 보험료징수 등에 관한 법률 일부개정법률안,정부,정부,2018-04-05,2018-04-06,환경노동위원회,,
2012916,채무자 회생 및 파산에 관한 법률 일부개정법률안,윤후덕,의원,2018-04-05,2018-04-06,법제사법위원회,,
2012915,독점규제 및 공정거래에 관한 법률 일부개정법률안,최운열,의원,2018-04-05,2018-04-06,정무위원회,,
2012914,법원조직법 일부개정법률안,김진태,의원,2018-04-05,2018-04-06,법제사법위원회,,
2012913,형사소송법 일부개정법률안,김진태,의원,2018-04-05,2018-04-06,법제사법위원회,,
2012912,지방자치법 일부개정법률안,홍문표,의원,2018-04-05,2018-04-06,행정안전위원회,,
2012911,초·중등교육법 일부개정법률안,윤후덕,의원,2018-04-05,2018-04-06,교육위원회,,
2012910,표시·광고의 공정화에 관한 법률 일부개정법률안,최운열,의원,2018-04-05,2018-04-06,정무위원회,,
2012908,상법 일부개정법률안,박용진,의원,2018-04-05,2018-04-06,법제사법위원회,,
2012907,지방자치법 일부개정법률안,위성곤,의원,2018-04-05,2018-04-06,행정안전위원회,,
2012906,정치자금법 일부개정법률안,이용득,의원,2018-04-05,2018-10-19,정치개혁 특별위원회,,
2012905,방송문화진흥회법 일부개정법률안,이재정,의원,2018-04-05,2018-04-06,과학기술정보방송통신위원회,,
2012904,자본시장과 금융투자업에 관한 법률 일부개정법률안,박용진,의원,2018-04-05,2018-04-06,정무위원회,,
2012903,방송법 일부개정법률안,이재정,의원,2018-04-05,2018-04-06,과학기술정보방송통신위원회,,
2012902,공직선거법 일부개정법률안,하태경,의원,2018-04-05,2018-10-19,정치개혁 특별위원회,,
2012901,군인공제회법 일부개정법률안,이찬열,의원,2018-04-05,2018-04-06,국방위원회,,
2012900,소음·진동관리법 일부개정법률안,이찬열,의원,2018-04-05,2018-04-06,환경노동위원회,,
2012899,수도권매립지관리공사의 설립 및 운영 등에 관한 법률 폐지법률안,민경욱,의원,2018-04-05,2018-04-06,환경노동위원회,,
2012898,형사소송법 일부개정법률안,진선미,의원,2018-04-04,2018-04-05,법제사법위원회,,
2012897,검찰청법 일부개정법률안,진선미,의원,2018-04-04,2018-04-05,법제사법위원회,,
2012895,검찰청법 일부개정법률안,원혜영,의원,2018-04-04,2018-04-05,법제사법위원회,,
2012894,가맹사업거래의 공정화에 관한 법률 일부개정법률안,정재호,의원,2018-04-04,2018-04-05,정무위원회,,
2012893,소방공무원법 일부개정법률안,진선미,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012892,신문 등의 진흥에 관한 법률 일부개정법률안,박성중,의원,2018-04-04,2018-04-05,문화체육관광위원회,,
2012891,공직선거법 일부개정법률안,박성중,의원,2018-04-04,2018-10-19,정치개혁 특별위원회,,
2012890,경찰공무원법 일부개정법률안,진선미,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012889,기초연구진흥 및 기술개발지원에 관한 법률 일부개정법률안,신용현,의원,2018-04-04,2018-04-05,과학기술정보방송통신위원회,,
2012888,소방기본법 일부개정법률안,소병훈,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012887,과학기술기본법 일부개정법률안,신용현,의원,2018-04-04,2018-04-05,과학기술정보방송통신위원회,,
2012886,병역법 일부개정법률안,이철희,의원,2018-04-04,2018-04-05,국방위원회,,
2012885,경찰법 일부개정법률안,원혜영,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012884,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,김삼화,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012883,정부조직법 일부개정법률안,원혜영,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012880,공휴일에 관한 법률안,이용호,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012878,이산가족면회소 추가설치 및 이산가족상봉 재개에 관한 촉구 결의안,홍철호,의원,2018-04-04,2018-04-05,외교통일위원회,,
2012877,공무원 재해보상법 일부개정법률안,정갑윤,의원,2018-04-04,2018-04-05,행정안전위원회,,
2012876,채용절차의 공정화에 관한 법률 일부개정법률안,송기헌,의원,2018-04-04,2018-04-05,환경노동위원회,,
2012875,국군조직법 일부개정법률안,김종대,의원,2018-04-04,2018-04-05,국방위원회,,
2012874,융복합헬스케어기기산업 진흥에 관한 법률안,김수민,의원,2018-04-03,2018-04-04,산업통상자원중소벤처기업위원회,,
2012873,공직선거법 일부개정법률안,신창현,의원,2018-04-03,2018-10-19,정치개혁 특별위원회,,
2012872,공공기관의 운영에 관한 법률 일부개정법률안,손금주,의원,2018-04-03,2018-04-04,기획재정위원회,,
2012871,도로교통법 일부개정법률안,손금주,의원,2018-04-03,2018-04-04,행정안전위원회,,
2012870,재건축초과이익 환수에 관한 법률 일부개정법률안,이은재,의원,2018-04-03,2018-04-04,국토교통위원회,,
2012868,가맹사업거래의 공정화에 관한 법률 일부개정법률안,정재호,의원,2018-04-03,2018-04-04,정무위원회,,
2012867,동·서·남해안 및 내륙권 발전 특별법 일부개정법률안,강훈식,의원,2018-04-03,2018-04-04,국토교통위원회,,
2012866,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,권은희,의원,2018-04-03,2018-04-04,정무위원회,,
2012865,학교폭력예방 및 대책에 관한 법률 일부개정법률안,강훈식,의원,2018-04-03,2018-04-04,교육위원회,,
2012864,민사소송법 일부개정법률안,손금주,의원,2018-04-03,2018-04-04,법제사법위원회,,
2012863,클라우드컴퓨팅 발전 및 이용자 보호에 관한 법률 일부개정법률안,함진규,의원,2018-04-03,2018-04-04,과학기술정보방송통신위원회,,
2012862,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,노회찬,의원,2018-04-03,2018-04-04,정무위원회,,
2012861,국회법 일부개정법률안,채이배,의원,2018-04-03,2018-04-04,국회운영위원회,,
2012858,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,권미혁,의원,2018-04-03,2018-04-04,여성가족위원회,,
2012857,근로기준법 일부개정법률안,권미혁,의원,2018-04-03,2018-04-04,환경노동위원회,,
2012856,농수산물의 원산지 표시에 관한 법률 일부개정법률안,손금주,의원,2018-04-03,2018-04-04,농림축산식품해양수산위원회,,
2012855,문화예술진흥법 일부개정법률안,장정숙,의원,2018-04-03,2018-04-04,문화체육관광위원회,,
2012854,채용절차의 공정화에 관한 법률 일부개정법률안,손금주,의원,2018-04-03,2018-04-04,환경노동위원회,,
2012853,부정경쟁방지 및 영업비밀보호에 관한 법률 일부개정법률안,홍의락,의원,2018-04-03,2018-04-04,산업통상자원중소벤처기업위원회,,
2012852,국립지진방재연구원의 설치 및 운영에 관한 법률안,박명재,의원,2018-04-03,2018-04-04,행정안전위원회,,
2012851,한국은행법 일부개정법률안,추경호,의원,2018-04-03,2018-04-04,기획재정위원회,,
ZZ20105,부패방지 및 국민권익위원회 설치와 운영에 관한 법률 일부개정법률안에 대한 의견표명 결정문,국가인권위원회위원장,기타,2018-04-02,,,,
2012850,상가건물 임대차보호법 일부개정법률안,기동민,의원,2018-04-02,2018-04-03,법제사법위원회,,
2012849,아동학대범죄의 처벌 등에 관한 특례법 일부개정법률안,윤후덕,의원,2018-04-02,2018-04-03,법제사법위원회,,
2012848,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,신상진,의원,2018-04-02,2018-04-03,법제사법위원회,,
2012847,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,박광온,의원,2018-04-02,2018-04-03,환경노동위원회,,
2012846,고용보험법 일부개정법률안,박광온,의원,2018-04-02,2018-04-03,환경노동위원회,,
2012841,소방공무원법 일부개정법률안,신상진,의원,2018-04-02,2018-04-03,행정안전위원회,,
2012840,소방공무원법 일부개정법률안,이명수,의원,2018-04-02,2018-04-03,행정안전위원회,,
2012839,공동주택관리법 일부개정법률안,윤후덕,의원,2018-04-02,2018-04-03,국토교통위원회,,
2012838,노근리사건 희생자 심사 및 명예회복에 관한 특별법 일부개정법률안,이명수,의원,2018-04-02,2018-04-03,행정안전위원회,,
2012837,문화산업진흥 기본법 일부개정법률안,기동민,의원,2018-04-02,2018-04-03,문화체육관광위원회,,
2012836,노인장기요양보험법 일부개정법률안,기동민,의원,2018-04-02,2018-04-03,보건복지위원회,,
2012835,국민기초생활 보장법 일부개정법률안,기동민,의원,2018-04-02,2018-04-03,보건복지위원회,,
2012834,국민기초생활 보장법 일부개정법률안,윤후덕,의원,2018-04-02,2018-04-03,보건복지위원회,,
