2016189,수출용 원재료에 대한 관세 등 환급에 관한 특례법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,기획재정위원회,,
2016188,헌법재판소법 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016187,민사집행법 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016186,대통령기록물 관리에 관한 법률 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016185,급경사지 재해예방에 관한 법률 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016184,인신보호법 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016183,의무소방대설치법 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016182,소년법 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016181,선거관리위원회법 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016180,불법정치자금 등의 몰수에 관한 특례법 일부개정법률안,박광온,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016179,조정산업 진흥에 관한 법률안,정갑윤,의원,2018-10-31,2018-11-21,법제사법위원회,,
2016178,보험업법 일부개정법률안,이태규,의원,2018-10-31,2018-11-01,정무위원회,,
2016175,選擧管理委員會에關한特例法 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016174,特殊犯罪處罰에關한特別法 폐지법률안,김종회,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016173,西歸邑設置에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016172,仁川直轄市事務所의所在地變更에관한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016171,慶州市設置에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016170,忠武市設置에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016169,지방세특례제한법 일부개정법률안,민홍철,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016168,대일항쟁기 강제동원 피해조사 및 국외강제동원 희생자 등 지원에 관한 특별법 일부개정법률안,김영호,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016167,부정경쟁방지 및 영업비밀보호에 관한 법률 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,산업통상자원중소벤처기업위원회,,
2016166,통신비밀보호법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016165,발명진흥법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,산업통상자원중소벤처기업위원회,,
2016164,항공우주산업개발 촉진법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,산업통상자원중소벤처기업위원회,,
2016163,신용보증기금법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,정무위원회,,
2016162,성매매알선 등 행위의 처벌에 관한 법률 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016161,비영리민간단체 지원법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016160,디엔에이신원확인정보의 이용 및 보호에 관한 법률 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016159,대일항쟁기 강제동원 피해조사 및 국외강제동원 희생자 등 지원에 관한 특별법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016158,原州市設置에관한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016157,市設置와郡의管轄區域變更에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016156,地方自治團體의廢置分合및區域變更에관한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016155,地方自治團體의名稱變更에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016154,주민투표법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016153,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016152,석탄산업법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,산업통상자원중소벤처기업위원회,,
2016151,집행관법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016150,공증인법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,법제사법위원회,,
2016149,국가정보원직원법 일부개정법률안,송갑석,의원,2018-10-31,2018-11-01,정보위원회,,
2016148,저작권법 일부개정법률안,이상헌,의원,2018-10-31,2018-11-01,문화체육관광위원회,,
2016147,한강수계 상수원수질개선 및 주민지원 등에 관한 법률 일부개정법률안,이종배,의원,2018-10-31,2018-11-01,환경노동위원회,,
2016146,鎭海市設置에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016145,巨濟郡設置에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
2016144,江陵市設置에關한法律 폐지법률안,김종회,의원,2018-10-31,2018-11-01,행정안전위원회,,
