2016542,검찰청법 일부개정법률안,박지원,의원,2018-11-14,2018-11-14,사법개혁 특별위원회,,
2016541,ILO 핵심협약 비준 촉구 결의안,심상정,의원,2018-11-14,2018-11-15,외교통일위원회,,
2016533,동학농민혁명 참여자 등의 명예회복에 관한 특별법 일부개정법률안,유성엽,의원,2018-11-14,2018-11-15,문화체육관광위원회,,
2016532,군인연금법 일부개정법률안,민홍철,의원,2018-11-14,2018-11-15,국방위원회,,
2016531,독립유공자예우에 관한 법률 일부개정법률안,유성엽,의원,2018-11-14,2018-11-15,정무위원회,,
2016530,중소기업은행법 일부개정법률안,김선동,의원,2018-11-14,2018-11-15,정무위원회,,
2016529,응급의료에 관한 법률 일부개정법률안,윤소하,의원,2018-11-13,2018-11-14,보건복지위원회,,
2016528,개별소비세법 일부개정법률안,나경원,의원,2018-11-13,2018-11-14,기획재정위원회,,
2016526,조세특례제한법 일부개정법률안,김상훈,의원,2018-11-13,2018-11-14,기획재정위원회,,
2016525,전통 소싸움경기에 관한 법률 일부개정법률안,윤준호,의원,2018-11-13,2018-11-14,농림축산식품해양수산위원회,,
2016524,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,김상훈,의원,2018-11-13,2018-11-14,정무위원회,,
2016523,선박안전법 일부개정법률안,김성찬,의원,2018-11-13,2018-11-14,농림축산식품해양수산위원회,,
2016522,방송법 일부개정법률안,김성수,의원,2018-11-13,2018-11-14,과학기술정보방송통신위원회,,
2016521,특정 금융거래정보의 보고 및 이용 등에 관한 법률 일부개정법률안,전해철,의원,2018-11-13,2018-11-14,정무위원회,,
2016520,한국마사회법 일부개정법률안,윤준호,의원,2018-11-13,2018-11-14,농림축산식품해양수산위원회,,
2016519,한국광업공단법안,홍영표,의원,2018-11-13,2018-11-14,산업통상자원중소벤처기업위원회,,
2016518,군인연금법 일부개정법률안,김병기,의원,2018-11-13,2018-11-14,국방위원회,,
2016517,경륜·경정법 일부개정법률안,윤준호,의원,2018-11-13,2018-11-14,문화체육관광위원회,,
2016516,사행산업통합감독위원회법 일부개정법률안,윤준호,의원,2018-11-13,2018-11-14,문화체육관광위원회,,
2016515,고위공직자범죄수사처 설치 및 운영에 관한 법률안,송기헌,의원,2018-11-13,2018-11-14,사법개혁 특별위원회,,
2016514,근로기준법 일부개정법률안,이찬열,의원,2018-11-13,2018-11-14,환경노동위원회,,
2016513,대한민국과 중미 공화국들 간의 자유무역협정 비준동의안,정부,정부,2018-11-13,2018-11-14,외교통일위원회,,
2016512,과학기술기본법 일부개정법률안,김경진,의원,2018-11-13,2018-11-14,과학기술정보방송통신위원회,,
ZZ20244,북한인권증진자문위원회 위원 추천의 건,통일부장관,기타,2018-11-12,,,,
2016511,최저임금법 일부개정법률안,김관영,의원,2018-11-12,2018-11-13,환경노동위원회,,
2016510,소방공무원 보건안전 및 복지 기본법 일부개정법률안,권은희,의원,2018-11-12,2018-11-13,행정안전위원회,,
2016509,농업소득의 보전에 관한 법률 일부개정법률안,황주홍,의원,2018-11-12,2018-11-13,농림축산식품해양수산위원회,,
2016508,국립해양과학교육관의 설립 및 운영에 관한 법률안,강석호,의원,2018-11-12,2018-11-13,농림축산식품해양수산위원회,,
2016505,태권도 진흥 및 태권도공원 조성 등에 관한 법률 일부개정법률안,조훈현,의원,2018-11-12,2018-11-13,문화체육관광위원회,,
