2016427,근로기준법 일부개정법률안,김관영,의원,2018-11-08,2018-11-09,환경노동위원회,,
2016426,예술인 복지법 일부개정법률안,김영주,의원,2018-11-08,2018-11-09,문화체육관광위원회,,
2016425,형사소송법 일부개정법률안,심상정,의원,2018-11-08,2018-11-09,사법개혁 특별위원회,,
2016424,조세특례제한법 일부개정법률안,송갑석,의원,2018-11-08,2018-11-09,기획재정위원회,,
2016423,제50주년을 맞는 한미안보협의회의SCM와 한미동맹의 지속적인 발전을 위한 국회 특별 결의안,안규백,의원,2018-11-08,2018-11-09,국방위원회,,
2016422,형법 일부개정법률안,이찬열,의원,2018-11-08,2018-11-09,법제사법위원회,,
2016421,근로기준법 일부개정법률안,이은권,의원,2018-11-08,2018-11-09,환경노동위원회,,
2016420,도로교통법 일부개정법률안,신창현,의원,2018-11-08,2018-11-09,행정안전위원회,,
2016419,공공기관의 운영에 관한 법률 일부개정법률안,김정우,의원,2018-11-07,2018-11-08,기획재정위원회,,
2016418,공공기관을 당사자로 하는 계약에 관한 법률안,김정우,의원,2018-11-07,2018-11-08,기획재정위원회,,
2016416,유아교육법 일부개정법률안,박용진,의원,2018-11-07,2018-11-08,교육위원회,,
2016415,해양수산발전 기본법 일부개정법률안,김현권,의원,2018-11-07,2018-11-08,농림축산식품해양수산위원회,,
2016414,선박투자회사법 일부개정법률안,김현권,의원,2018-11-07,2018-11-08,농림축산식품해양수산위원회,,
2016412,사회복지사업법 일부개정법률안,김상희,의원,2018-11-07,2018-11-08,보건복지위원회,,
2016411,지방자치분권 및 지방행정체제개편에 관한 특별법 일부개정법률안,김성원,의원,2018-11-07,2018-11-08,행정안전위원회,,
2016410,사격 및 사격장 안전관리에 관한 법률 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,행정안전위원회,,
2016409,범죄피해자 보호법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,법제사법위원회,,
2016408,취업 후 학자금 상환 특별법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,교육위원회,,
2016407,대리점거래의 공정화에 관한 법률 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,정무위원회,,
2016406,식물신품종 보호법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,농림축산식품해양수산위원회,,
2016405,인체조직안전 및 관리 등에 관한 법률 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,보건복지위원회,,
2016404,의료법 일부개정법률안,김상희,의원,2018-11-07,2018-11-08,보건복지위원회,,
2016403,마약류 관리에 관한 법률 일부개정법률안,김상희,의원,2018-11-07,2018-11-08,보건복지위원회,,
2016402,농어촌도로 정비법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,행정안전위원회,,
2016400,경찰공무원법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,행정안전위원회,,
2016399,공직선거법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,정치개혁 특별위원회,,
2016398,어음법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,법제사법위원회,,
2016397,공공기록물 관리에 관한 법률 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,행정안전위원회,,
2016396,출입국관리법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,법제사법위원회,,
2016394,도로교통법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,행정안전위원회,,
2016393,국민투표법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,행정안전위원회,,
2016392,철도안전법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,국토교통위원회,,
2016391,기술보증기금법 일부개정법률안,이찬열,의원,2018-11-07,2018-11-08,산업통상자원중소벤처기업위원회,,
2016390,군인사법 일부개정법률안,김성원,의원,2018-11-07,2018-11-08,국방위원회,,
2016386,소득세법 일부개정법률안,채이배,의원,2018-11-07,2018-11-08,기획재정위원회,,
2016385,자동차관리법 일부개정법률안,우원식,의원,2018-11-07,2018-11-08,국토교통위원회,,
2016384,고압가스 안전관리법 일부개정법률안,정갑윤,의원,2018-11-07,2018-11-08,산업통상자원중소벤처기업위원회,,
2016382,조세특례제한법 일부개정법률안,서형수,의원,2018-11-07,2018-11-08,기획재정위원회,,
2016380,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,김병욱,의원,2018-11-07,2018-11-08,정무위원회,,
2016379,공직선거법 일부개정법률안,심상정,의원,2018-11-07,2018-11-08,정치개혁 특별위원회,,
2016378,정치자금법 일부개정법률안,심상정,의원,2018-11-07,2018-11-08,정치개혁 특별위원회,,
2016377,정당법 일부개정법률안,심상정,의원,2018-11-07,2018-11-08,정치개혁 특별위원회,,
2016376,근로기준법 일부개정법률안,이은권,의원,2018-11-07,2018-11-08,환경노동위원회,,
2016375,금융중심지의 조성과 발전에 관한 법률 일부개정법률안,전재수,의원,2018-11-06,2018-11-07,정무위원회,,
2016373,고용보험법 일부개정법률안,한정애,의원,2018-11-06,2018-11-07,환경노동위원회,,
