2010281,전통주 등의 산업진흥에 관한 법률 일부개정법률안,설훈,의원,2017-11-21,2017-11-22,농림축산식품해양수산위원회,,
2010273,장애인차별금지 및 권리구제 등에 관한 법률 일부개정법률안,이주영,의원,2017-11-21,2017-11-22,보건복지위원회,,
2010271,국민건강증진법 일부개정법률안,김영진,의원,2017-11-21,2017-11-22,보건복지위원회,,
2010270,국가배상법 일부개정법률안,김영진,의원,2017-11-21,2017-11-22,법제사법위원회,,
2010268,법원조직법 일부개정법률안,곽상도,의원,2017-11-21,2018-11-22,사법개혁 특별위원회,,
2010267,검찰청법 일부개정법률안,곽상도,의원,2017-11-21,2018-11-22,사법개혁 특별위원회,,
2010266,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,곽상도,의원,2017-11-21,2017-11-22,정무위원회,,
2010265,검사징계법 일부개정법률안,곽상도,의원,2017-11-21,2018-11-22,사법개혁 특별위원회,,
2010264,공익신고자 보호법 일부개정법률안,백혜련,의원,2017-11-21,2017-11-22,정무위원회,,
2010262,변호사법 일부개정법률안,곽상도,의원,2017-11-21,2018-11-22,사법개혁 특별위원회,,
2010261,법관징계법 일부개정법률안,곽상도,의원,2017-11-21,2018-11-22,사법개혁 특별위원회,,
2010260,공직자윤리법 일부개정법률안,곽상도,의원,2017-11-21,2017-11-22,행정안전위원회,,
2010259,경찰공무원법 일부개정법률안,곽상도,의원,2017-11-21,2017-11-22,행정안전위원회,,
2010258,공직선거법 일부개정법률안,이용주,의원,2017-11-21,2018-10-19,정치개혁 특별위원회,,
2010257,공공기관의 운영에 관한 법률 일부개정법률안,백혜련,의원,2017-11-21,2017-11-22,기획재정위원회,,
2010256,정보통신 진흥 및 융합 활성화 등에 관한 특별법 일부개정법률안,변재일,의원,2017-11-21,2017-11-22,과학기술정보방송통신위원회,,
2010254,환자안전법 일부개정법률안,김상희,의원,2017-11-21,2017-11-22,보건복지위원회,,
2010253,기초연금법 일부개정법률안,김성식,의원,2017-11-20,2017-11-21,보건복지위원회,,
2010252,고용보험법 일부개정법률안,김성식,의원,2017-11-20,2017-11-21,환경노동위원회,,
2010251,재난 및 안전관리 기본법 일부개정법률안,김정재,의원,2017-11-20,2017-11-21,행정안전위원회,,
2010249,국가재정법 일부개정법률안,함진규,의원,2017-11-20,2017-11-21,기획재정위원회,,
2010248,국가재정법 일부개정법률안,김한정,의원,2017-11-20,2017-11-21,기획재정위원회,,
2010247,사회복지사업법 일부개정법률안,김순례,의원,2017-11-20,2017-11-21,보건복지위원회,,
2010246,사법경찰관리의 직무를 수행할 자와 그 직무범위에 관한 법률 일부개정법률안,홍일표,의원,2017-11-20,2017-11-21,법제사법위원회,,
