2009782,공공주택 특별법 일부개정법률안,김성원,의원,2017-09-29,2017-10-10,국토교통위원회,,
2009781,고용보험 및 산업재해보상보험의 보험료징수 등에 관한 법률 일부개정법률안,장석춘,의원,2017-09-29,2017-10-10,환경노동위원회,,
2009780,소방기본법 일부개정법률안,김성원,의원,2017-09-29,2017-10-10,행정안전위원회,,
2009779,소방공무원 보건안전 및 복지 기본법 일부개정법률안,김성원,의원,2017-09-29,2017-10-10,행정안전위원회,,
2009778,주한미군 공여구역주변지역 등 지원 특별법 일부개정법률안,이철우,의원,2017-09-29,2017-10-10,행정안전위원회,,
2009777,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,주호영,의원,2017-09-29,2017-10-10,국회운영위원회,,
2009775,공직선거법 일부개정법률안,박찬우,의원,2017-09-29,2018-10-19,정치개혁 특별위원회,,
2009774,변호사법 일부개정법률안,나경원,의원,2017-09-29,2017-10-10,법제사법위원회,,
2009771,모자보건법 일부개정법률안,정춘숙,의원,2017-09-29,2017-10-10,보건복지위원회,,
2009765,헌법재판소법 일부개정법률안,하태경,의원,2017-09-29,2017-10-10,법제사법위원회,,
2009764,교육공무원법 일부개정법률안,오세정,의원,2017-09-29,2017-10-10,교육위원회,,
2009762,예비군법 일부개정법률안,서영교,의원,2017-09-29,2017-10-10,국방위원회,,
2009761,병역법 일부개정법률안,서영교,의원,2017-09-29,2017-10-10,국방위원회,,
2009759,고독사 예방법안,김승희,의원,2017-09-29,2017-10-10,보건복지위원회,,
2009758,노인복지법 일부개정법률안,함진규,의원,2017-09-29,2017-10-10,보건복지위원회,,
2009757,학교폭력예방 및 대책에 관한 법률 일부개정법률안,홍의락,의원,2017-09-29,2017-10-10,교육위원회,,
2009754,대한적십자사 조직법 일부개정법률안,성일종,의원,2017-09-29,2017-10-10,보건복지위원회,,
2009753,국민체육진흥법 일부개정법률안,이종배,의원,2017-09-29,2017-10-10,문화체육관광위원회,,
2009752,재외국민의 교육지원 등에 관한 법률 일부개정법률안,이종배,의원,2017-09-29,2017-10-10,교육위원회,,
2009751,소득세법 일부개정법률안,주승용,의원,2017-09-29,2017-10-10,기획재정위원회,,
2009749,영유아보육법 일부개정법률안,김경진,의원,2017-09-29,2017-10-10,보건복지위원회,,
2009748,자동차관리법 일부개정법률안,이우현,의원,2017-09-29,2017-10-10,국토교통위원회,,
