2019489,신용정보의 이용 및 보호에 관한 법률 일부개정법률안,제윤경,의원,2019-03-29,2019-04-01,정무위원회,,
2019488,주차장법 일부개정법률안,전재수,의원,2019-03-29,2019-04-01,국토교통위원회,,
2019487,건설기계관리법 일부개정법률안,이헌승,의원,2019-03-29,2019-04-01,국토교통위원회,,
2019485,국가정보청 설치에 관한 법률안,권성동,의원,2019-03-29,2019-04-01,사법개혁 특별위원회,,
2019484,형사소송법 일부개정법률안,권성동,의원,2019-03-29,2019-04-01,사법개혁 특별위원회,,
2019482,검찰청법 일부개정법률안,권성동,의원,2019-03-29,2019-04-01,사법개혁 특별위원회,,
2019481,경찰법 일부개정법률안,권성동,의원,2019-03-29,2019-04-01,사법개혁 특별위원회,,
2019480,정부조직법 일부개정법률안,권성동,의원,2019-03-29,2019-04-01,행정안전위원회,,
2019479,헌법재판소법 일부개정법률안,정인화,의원,2019-03-29,2019-04-01,법제사법위원회,,
2019478,약사법 일부개정법률안,인재근,의원,2019-03-29,2019-04-01,보건복지위원회,,
2019477,국민연금법 일부개정법률안,이명수,의원,2019-03-29,2019-04-01,보건복지위원회,,
2019476,노인복지법 일부개정법률안,박완주,의원,2019-03-29,2019-04-01,보건복지위원회,,
2019475,교육공무원법 일부개정법률안,윤후덕,의원,2019-03-29,2019-04-01,교육위원회,,
2019474,방송법 일부개정법률안,박선숙,의원,2019-03-29,2019-04-01,과학기술정보방송통신위원회,,
2019473,혈액관리법 일부개정법률안,김상희,의원,2019-03-29,2019-04-01,보건복지위원회,,
2019472,지방자치법 전부개정법률안,정부,정부,2019-03-29,2019-04-01,행정안전위원회,,
2019471,주민조례발안에 관한 법률안,정부,정부,2019-03-29,2019-04-01,행정안전위원회,,
2019470,소상공인·자영업 기본법안,홍의락,의원,2019-03-29,2019-04-01,산업통상자원중소벤처기업위원회,,
2019469,농어업인 삶의 질 향상 및 농어촌지역 개발촉진에 관한 특별법 일부개정법률안,박완주,의원,2019-03-29,2019-04-01,농림축산식품해양수산위원회,,
2019468,공공주택 특별법 일부개정법률안,이헌승,의원,2019-03-29,2019-04-01,국토교통위원회,,
2019467,정치자금법 일부개정법률안,인재근,의원,2019-03-29,2019-04-01,정치개혁 특별위원회,,
2019466,행정규제기본법 일부개정법률안,김상훈,의원,2019-03-29,2019-04-01,정무위원회,,
2019465,공직선거법 일부개정법률안,이석현,의원,2019-03-29,2019-04-01,정치개혁 특별위원회,,
2019464,군인의 지위 및 복무에 관한 기본법 일부개정법률안,김상훈,의원,2019-03-29,2019-04-01,국방위원회,,
2019463,부동산 가격공시에 관한 법률 일부개정법률안,이헌승,의원,2019-03-29,2019-04-01,국토교통위원회,,
2019461,지방자치분권 및 지방행정체제개편에 관한 특별법 일부개정법률안,정부,정부,2019-03-29,2019-04-01,행정안전위원회,,
2019460,형법 일부개정법률안,박인숙,의원,2019-03-29,2019-04-01,법제사법위원회,,
2019459,행정대집행법 전부개정법률안,정부,정부,2019-03-29,2019-04-01,행정안전위원회,,
2019458,도로명주소법 전부개정법률안,정부,정부,2019-03-29,2019-04-01,행정안전위원회,,
2019457,초·중등교육법 일부개정법률안,전희경,의원,2019-03-29,2019-04-01,교육위원회,,
2019456,어린이놀이시설 안전관리법 일부개정법률안,정부,정부,2019-03-29,2019-04-01,행정안전위원회,,
2019455,하수도법 일부개정법률안,정부,정부,2019-03-29,2019-04-01,환경노동위원회,,
2019454,의료기기법 일부개정법률안,최도자,의원,2019-03-29,2019-04-01,보건복지위원회,,
2019453,약사법 일부개정법률안,최도자,의원,2019-03-29,2019-04-01,보건복지위원회,,
2019452,박물관 및 미술관 진흥법 일부개정법률안,신동근,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019451,문화예술교육 지원법 일부개정법률안,신동근,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019450,도서관법 일부개정법률안,신동근,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019449,국어기본법 일부개정법률안,신동근,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019448,관광진흥법 일부개정법률안,신동근,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019447,공연법 일부개정법률안,신동근,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019446,경륜·경정법 일부개정법률안,신동근,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019445,국회법 일부개정법률안,성일종,의원,2019-03-29,2019-04-01,국회운영위원회,,
2019444,국회법 일부개정법률안,장병완,의원,2019-03-29,2019-04-01,국회운영위원회,,
2019443,국토의 계획 및 이용에 관한 법률 일부개정법률안,윤준호,의원,2019-03-29,2019-04-01,국토교통위원회,,
2019442,연안관리법 일부개정법률안,윤준호,의원,2019-03-29,2019-04-01,농림축산식품해양수산위원회,,
2019441,공공주택 특별법 일부개정법률안,송옥주,의원,2019-03-29,2019-04-01,국토교통위원회,,
2019440,민간임대주택에 관한 특별법 일부개정법률안,정부,정부,2019-03-29,2019-04-01,국토교통위원회,,
2019439,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,인재근,의원,2019-03-29,2019-04-01,법제사법위원회,,
2019438,소상공인 보호 및 지원에 관한 법률 일부개정법률안,이언주,의원,2019-03-29,2019-04-01,산업통상자원중소벤처기업위원회,,
2019437,문화재보호법 일부개정법률안,조경태,의원,2019-03-29,2019-04-01,문화체육관광위원회,,
2019435,공공주택 특별법 일부개정법률안,정부,정부,2019-03-29,2019-04-01,국토교통위원회,,
2019434,재외동포의 출입국과 법적 지위에 관한 법률 일부개정법률안,정부,정부,2019-03-29,2019-04-01,법제사법위원회,,
2019433,산업재해보상보험법 일부개정법률안,이용득,의원,2019-03-28,2019-03-29,환경노동위원회,,
2019431,혈액관리법 일부개정법률안,김상희,의원,2019-03-28,2019-03-29,보건복지위원회,,
2019430,게임산업진흥에 관한 법률 일부개정법률안,이동섭,의원,2019-03-28,2019-03-29,문화체육관광위원회,,
2019429,대외무역법 일부개정법률안,김광수,의원,2019-03-28,2019-04-01,산업통상자원중소벤처기업위원회,,
2019428,장애인고용촉진 및 직업재활법 일부개정법률안,이용득,의원,2019-03-28,2019-03-29,환경노동위원회,,
2019427,농수산물의 원산지 표시에 관한 법률 일부개정법률안,김광수,의원,2019-03-28,2019-03-29,농림축산식품해양수산위원회,,
2019426,근로기준법 일부개정법률안,이용득,의원,2019-03-28,2019-03-29,환경노동위원회,,
2019424,채용절차의 공정화에 관한 법률 일부개정법률안,이용득,의원,2019-03-28,2019-04-01,환경노동위원회,,
2019423,혁신도시 조성 및 발전에 관한 특별법 일부개정법률안,윤호중,의원,2019-03-28,2019-03-29,국토교통위원회,,
2019422,초·중등교육법 일부개정법률안,임종성,의원,2019-03-28,2019-03-29,교육위원회,,
