2003294,주택임대차보호법 일부개정법률안,심재권,의원,2016-11-04,2016-11-07,법제사법위원회,,
2003293,법원조직법 일부개정법률안,송영길,의원,2016-11-04,2016-11-07,법제사법위원회,,
2003291,유엔의 일제하 일본군위안부 피해자 추모의 날 지정 촉구 결의안,심재권,의원,2016-11-04,2016-11-07,외교통일위원회,,
2003290,국민영양관리법 일부개정법률안,송영길,의원,2016-11-04,2016-11-07,보건복지위원회,,
2003287,주택임대차보호법 일부개정법률안,김상희,의원,2016-11-04,2016-11-07,법제사법위원회,,
2003286,도시개발법 일부개정법률안,민홍철,의원,2016-11-04,2016-11-07,국토교통위원회,,
2003283,채용절차의 공정화에 관한 법률 일부개정법률안,이정미,의원,2016-11-04,2016-11-07,환경노동위원회,,
2003278,전기통신사업법 일부개정법률안,오세정,의원,2016-11-04,2016-11-07,과학기술정보방송통신위원회,,
2003277,공직선거법 일부개정법률안,진선미,의원,2016-11-04,2018-10-19,정치개혁 특별위원회,,
2003276,병역법 일부개정법률안,오세정,의원,2016-11-04,2016-11-07,국방위원회,,
2003275,소득세법 일부개정법률안,남인순,의원,2016-11-04,2016-11-07,기획재정위원회,,
2003274,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,남인순,의원,2016-11-04,2016-11-07,환경노동위원회,,
2003273,영유아보육법 일부개정법률안,남인순,의원,2016-11-04,2016-11-07,보건복지위원회,,
2003271,공직자윤리법 일부개정법률안,소병훈,의원,2016-11-03,2016-11-04,행정안전위원회,,
2003270,형사소송법 일부개정법률안,박주민,의원,2016-11-03,2016-11-04,법제사법위원회,,
2003268,지방세법 일부개정법률안,박남춘,의원,2016-11-03,2016-11-04,행정안전위원회,,
2003260,세계선거기관협의회 지원에 관한 법률 일부개정법률안,박남춘,의원,2016-11-03,2016-11-04,행정안전위원회,,
2003258,공직선거법 일부개정법률안,박남춘,의원,2016-11-03,2018-10-19,정치개혁 특별위원회,,
2003257,방송법 일부개정법률안,정부,정부,2016-11-03,2016-11-04,과학기술정보방송통신위원회,,
2003255,채권의 공정한 추심에 관한 법률 일부개정법률안,정성호,의원,2016-11-03,2016-11-04,법제사법위원회,,
2003254,상법 일부개정법률안,이종걸,의원,2016-11-03,2016-11-04,법제사법위원회,,
2003253,산업재해보상보험법 일부개정법률안,서형수,의원,2016-11-03,2016-11-04,환경노동위원회,,
2003252,재난 및 안전관리 기본법 일부개정법률안,강석호,의원,2016-11-03,2016-11-04,행정안전위원회,,
2003250,질서위반행위규제법 일부개정법률안,박남춘,의원,2016-11-03,2016-11-04,법제사법위원회,,
2003248,학교보건법 일부개정법률안,박남춘,의원,2016-11-03,2016-11-04,교육위원회,,
2003247,서해 5도 지원 특별법 일부개정법률안,박남춘,의원,2016-11-03,2016-11-04,행정안전위원회,,
2003245,한국산업은행법 일부개정법률안,제윤경,의원,2016-11-03,2016-11-04,정무위원회,,
2003243,한국수출입은행법 일부개정법률안,제윤경,의원,2016-11-03,2016-11-04,기획재정위원회,,
2003239,공직선거법 일부개정법률안,진선미,의원,2016-11-03,2018-10-19,정치개혁 특별위원회,,
2003238,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,곽상도,의원,2016-11-03,2016-11-04,과학기술정보방송통신위원회,,
2003237,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,민경욱,의원,2016-11-03,2016-11-04,과학기술정보방송통신위원회,,
2003236,고준위 방사성폐기물 관리시설 부지선정절차 및 유치지역지원에 관한 법률안,정부,정부,2016-11-02,2016-11-03,산업통상자원중소벤처기업위원회,,
2003235,항로표지법 일부개정법률안,김태흠,의원,2016-11-02,2016-11-03,농림축산식품해양수산위원회,,
2003234,전자금융거래법 일부개정법률안,김관영,의원,2016-11-02,2016-11-03,정무위원회,,
2003230,이동통신단말장치 유통구조 개선에 관한 법률 일부개정법률안,박홍근,의원,2016-11-02,2016-11-03,과학기술정보방송통신위원회,,
2003228,자연환경보전법 일부개정법률안,이상돈,의원,2016-11-02,2016-11-03,환경노동위원회,,
2003227,자연공원법 일부개정법률안,이상돈,의원,2016-11-02,2016-11-03,환경노동위원회,,
2003225,국가재정법 일부개정법률안,송영길,의원,2016-11-02,2016-11-03,기획재정위원회,,
2003223,공공기관 지방이전에 따른 혁신도시 건설 및 지원에 관한 특별법 일부개정법률안,이철우,의원,2016-11-02,2016-11-03,국토교통위원회,,
2003222,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,김도읍,의원,2016-11-02,2016-11-03,국토교통위원회,,
2003220,4대강사업에 따른 농어업인 피해조사 및 보상에 관한 특별법안,이상돈,의원,2016-11-02,2016-11-03,국토교통위원회,,
2003219,다문화가족지원법 일부개정법률안,소병훈,의원,2016-11-02,2016-11-03,여성가족위원회,,
