2014407,건축사법 일부개정법률안,이원욱,의원,2018-07-13,2018-07-17,국토교통위원회,,
2014406,화학무기·생물무기의 금지와 특정화학물질·생물작용제 등의 제조·수출입 규제 등에 관한 법률 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014405,집단에너지사업법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014404,전력기술관리법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014403,전기사업법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014402,자유무역지역의 지정 및 운영에 관한 법률 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014401,노인복지법 일부개정법률안,경대수,의원,2018-07-13,2018-07-17,보건복지위원회,,
2014400,어린이제품 안전 특별법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014399,주택법 일부개정법률안,김철민,의원,2018-07-13,2018-07-17,국토교통위원회,,
2014398,남북관계 발전에 관한 법률 일부개정법률안,김철민,의원,2018-07-13,2018-07-17,외교통일위원회,,
2014395,자원의 절약과 재활용촉진에 관한 법률 일부개정법률안,심재권,의원,2018-07-13,2018-07-17,환경노동위원회,,
2014394,액화석유가스의 안전관리 및 사업법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014393,산업디자인진흥법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014392,송유관 안전관리법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014391,도시가스사업법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014390,광산안전법 일부개정법률안,윤한홍,의원,2018-07-13,2018-07-17,산업통상자원중소벤처기업위원회,,
2014387,의료법 일부개정법률안,김승희,의원,2018-07-13,2018-07-17,보건복지위원회,,
2014385,응급의료에 관한 법률 일부개정법률안,김승희,의원,2018-07-13,2018-07-17,보건복지위원회,,
2014380,방위사업법 일부개정법률안,이종명,의원,2018-07-13,2018-07-17,국방위원회,,
2014379,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,윤종필,의원,2018-07-13,2018-07-17,환경노동위원회,,
2014377,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,장정숙,의원,2018-07-12,2018-07-17,환경노동위원회,,
2014372,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안,김성원,의원,2018-07-12,2018-07-17,정무위원회,,
2014371,최저임금법 일부개정법률안,추경호,의원,2018-07-12,2018-07-17,환경노동위원회,,
2014370,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,김성원,의원,2018-07-12,2018-07-17,정무위원회,,
2014369,환경정책기본법 일부개정법률안,김삼화,의원,2018-07-12,2018-07-17,환경노동위원회,,
2014367,발명진흥법 일부개정법률안,곽대훈,의원,2018-07-12,2018-07-17,산업통상자원중소벤처기업위원회,,
2014366,약사법 일부개정법률안,윤소하,의원,2018-07-12,2018-07-17,보건복지위원회,,
2014365,난민법 폐지법률안,조경태,의원,2018-07-12,2018-07-17,법제사법위원회,,
2014364,대기환경보전법 일부개정법률안,김삼화,의원,2018-07-12,2018-07-17,환경노동위원회,,
2014363,아동복지법 일부개정법률안,심재철,의원,2018-07-12,2018-07-17,보건복지위원회,,
2014362,고엽제후유의증 등 환자지원 및 단체설립에 관한 법률 일부개정법률안,김성원,의원,2018-07-12,2018-07-17,정무위원회,,
2014361,5·18민주화운동 진상규명을 위한 특별법 일부개정법률안,김상희,의원,2018-07-12,2018-07-17,국방위원회,,
2014360,조세특례제한법 일부개정법률안,강훈식,의원,2018-07-12,2018-07-17,기획재정위원회,,
2014359,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,유은혜,의원,2018-07-12,2018-07-17,여성가족위원회,,
2014358,119구조·구급에 관한 법률 일부개정법률안,정갑윤,의원,2018-07-12,2018-07-18,행정안전위원회,,
2014356,사회복지사업법 일부개정법률안,오제세,의원,2018-07-12,2018-07-17,보건복지위원회,,
2014355,영유아보육법 일부개정법률안,이찬열,의원,2018-07-12,2018-07-17,보건복지위원회,,
2014354,문화재보호법 일부개정법률안,김병욱,의원,2018-07-12,2018-07-27,문화체육관광위원회,,
2014352,노인장기요양보험법 일부개정법률안,오제세,의원,2018-07-12,2018-07-17,보건복지위원회,,
2014351,환경오염피해 배상책임 및 구제에 관한 법률 일부개정법률안,어기구,의원,2018-07-11,2018-07-17,환경노동위원회,,
2014350,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,박정,의원,2018-07-11,2018-07-17,국회운영위원회,,
2014349,원자력안전법 일부개정법률안,박정,의원,2018-07-11,2018-07-17,과학기술정보방송통신위원회,,
2014347,정보통신산업 진흥법 일부개정법률안,고용진,의원,2018-07-11,2018-07-17,과학기술정보방송통신위원회,,
2014346,기초연구진흥 및 기술개발지원에 관한 법률 일부개정법률안,고용진,의원,2018-07-11,2018-07-17,과학기술정보방송통신위원회,,
2014345,과학기술기본법 일부개정법률안,고용진,의원,2018-07-11,2018-07-17,과학기술정보방송통신위원회,,
2014344,경비업법 일부개정법률안,김성찬,의원,2018-07-11,2018-07-18,행정안전위원회,,
2014342,항공안전법 일부개정법률안,강창일,의원,2018-07-11,2018-07-17,국토교통위원회,,
2014341,정보통신 진흥 및 융합 활성화 등에 관한 특별법 일부개정법률안,고용진,의원,2018-07-11,2018-07-17,과학기술정보방송통신위원회,,
2014340,핵융합에너지 개발진흥법 일부개정법률안,고용진,의원,2018-07-11,2018-07-17,과학기술정보방송통신위원회,,
2014339,신문 등의 진흥에 관한 법률 일부개정법률안,권은희,의원,2018-07-11,2018-07-27,문화체육관광위원회,,
2014338,미국의 수입자동차 및 부품에 대한 고율관세 부과 저지를 위한 정부의 적극적 대책 수립 촉구 결의안,김도읍,의원,2018-07-11,2018-07-17,산업통상자원중소벤처기업위원회,,
2014337,군사기지 및 군사시설 주변지역 지원에 관한 법률안,성일종,의원,2018-07-11,2018-07-17,국방위원회,,
2014336,의료법 일부개정법률안,천정배,의원,2018-07-11,2018-07-17,보건복지위원회,,
2014335,아동수당법 일부개정법률안,추경호,의원,2018-07-11,2018-07-17,보건복지위원회,,
2014334,공공기관의 운영에 관한 법률 일부개정법률안,임이자,의원,2018-07-10,2018-07-17,기획재정위원회,,
2014333,자동차관리법 일부개정법률안,송옥주,의원,2018-07-10,2018-07-17,국토교통위원회,,
2014332,특정범죄신고자 등 보호법 일부개정법률안,정성호,의원,2018-07-10,2018-07-17,법제사법위원회,,
2014331,전기·전자제품 및 자동차의 자원순환에 관한 법률 일부개정법률안,송옥주,의원,2018-07-10,2018-07-17,환경노동위원회,,
2014330,고압가스 안전관리법 일부개정법률안,정유섭,의원,2018-07-10,2018-07-17,산업통상자원중소벤처기업위원회,,
2014329,저작권법 일부개정법률안,송옥주,의원,2018-07-10,2018-07-27,문화체육관광위원회,,
2014328,장애인기업활동 촉진법 일부개정법률안,송옥주,의원,2018-07-10,2018-07-17,산업통상자원중소벤처기업위원회,,
2014325,영화 및 비디오물의 진흥에 관한 법률 일부개정법률안,송옥주,의원,2018-07-10,2018-07-27,문화체육관광위원회,,
2014323,지능형 로봇 개발 및 보급 촉진법 일부개정법률안,송옥주,의원,2018-07-10,2018-07-17,산업통상자원중소벤처기업위원회,,
2014322,심해저활동 등의 관리 및 지원에 관한 법률안,정부,정부,2018-07-10,2018-07-17,농림축산식품해양수산위원회,,
2014321,산업기술의 유출방지 및 보호에 관한 법률 일부개정법률안,곽대훈,의원,2018-07-10,2018-07-17,산업통상자원중소벤처기업위원회,,
2014320,환경정책기본법 일부개정법률안,송옥주,의원,2018-07-10,2018-07-17,환경노동위원회,,
2014318,태권도 진흥 및 태권도공원 조성 등에 관한 법률 일부개정법률안,송옥주,의원,2018-07-10,2018-07-27,문화체육관광위원회,,
2014315,유통산업발전법 일부개정법률안,곽대훈,의원,2018-07-10,2018-07-17,산업통상자원중소벤처기업위원회,,
2014314,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,홍철호,의원,2018-07-10,2018-07-17,과학기술정보방송통신위원회,,
2014312,도로교통법 일부개정법률안,김성수,의원,2018-07-10,2018-07-18,행정안전위원회,,
2014311,집회 및 시위에 관한 법률 일부개정법률안,박홍근,의원,2018-07-10,2018-07-18,행정안전위원회,,
2014310,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안,오영훈,의원,2018-07-10,2018-07-18,행정안전위원회,,
2014309,영화 및 비디오물의 진흥에 관한 법률 일부개정법률안,오영훈,의원,2018-07-10,2018-07-27,문화체육관광위원회,,
2014308,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,임이자,의원,2018-07-10,2018-07-17,환경노동위원회,,
2014307,지방공무원법 일부개정법률안,임이자,의원,2018-07-10,2018-07-18,행정안전위원회,,
2014306,국가공무원법 일부개정법률안,임이자,의원,2018-07-10,2018-07-18,행정안전위원회,,
2014304,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,신경민,의원,2018-07-10,2018-07-18,행정안전위원회,,
2014302,산업안전보건법 일부개정법률안,이찬열,의원,2018-07-10,2018-07-17,환경노동위원회,,
2014300,산업안전보건법 일부개정법률안,송옥주,의원,2018-07-09,2018-07-17,환경노동위원회,,
2014299,저출산·고령사회기본법 일부개정법률안,조원진,의원,2018-07-09,2018-07-17,보건복지위원회,,
2014298,근로자참여 및 협력증진에 관한 법률 일부개정법률안,송옥주,의원,2018-07-09,2018-07-17,환경노동위원회,,
2014297,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,김정우,의원,2018-07-09,2018-07-18,행정안전위원회,,
2014296,소상공인기본법안,김명연,의원,2018-07-09,2018-07-17,산업통상자원중소벤처기업위원회,,
2014295,자동차관리법 일부개정법률안,조정식,의원,2018-07-09,2018-07-17,국토교통위원회,,
2014294,응급의료에 관한 법률 일부개정법률안,강창일,의원,2018-07-09,2018-07-17,보건복지위원회,,
2014293,국가를 당사자로 하는 계약에 관한 법률 일부개정법률안,김성찬,의원,2018-07-09,2018-07-17,기획재정위원회,,
2014292,소방기본법 일부개정법률안,김성찬,의원,2018-07-09,2018-07-18,행정안전위원회,,
2014291,폐기물관리법 일부개정법률안,황주홍,의원,2018-07-09,2018-07-17,환경노동위원회,,
2014289,근로기준법 일부개정법률안,한정애,의원,2018-07-09,2018-07-17,환경노동위원회,,
2014287,통신비밀보호법 일부개정법률안,김삼화,의원,2018-07-09,2018-07-17,법제사법위원회,,
2014286,소득세법 일부개정법률안,정갑윤,의원,2018-07-09,2018-07-17,기획재정위원회,,
2014285,국유재산법 일부개정법률안,심기준,의원,2018-07-09,2018-07-17,기획재정위원회,,
2014284,근로기준법 일부개정법률안,추경호,의원,2018-07-09,2018-07-17,환경노동위원회,,
2014283,소상공인 보호 및 지원에 관한 법률 폐지법률안,김명연,의원,2018-07-09,2018-07-17,산업통상자원중소벤처기업위원회,,
2014282,민법 일부개정법률안,김상희,의원,2018-07-09,2018-07-17,법제사법위원회,,
2014281,개인정보 보호법 일부개정법률안,변재일,의원,2018-07-09,2018-07-18,행정안전위원회,,
2014280,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,변재일,의원,2018-07-09,2018-07-17,과학기술정보방송통신위원회,,
2014277,경찰법 일부개정법률안,이철희,의원,2018-07-09,2018-07-18,행정안전위원회,,
2014275,민법 일부개정법률안,유성엽,의원,2018-07-06,2018-07-17,법제사법위원회,,
2014273,민법 일부개정법률안,천정배,의원,2018-07-06,2018-07-17,법제사법위원회,,
