2008139,증권관련 집단소송법 일부개정법률안,함진규,의원,2017-07-21,2017-07-24,법제사법위원회,,
2008137,공직선거법 일부개정법률안,박홍근,의원,2017-07-21,2018-10-19,정치개혁 특별위원회,,
2008136,공직선거법 일부개정법률안,정유섭,의원,2017-07-21,2018-07-31,행정안전위원회,,
2008133,아동복지법 일부개정법률안,최도자,의원,2017-07-21,2017-07-24,보건복지위원회,,
2008131,사회복지세법안,윤소하,의원,2017-07-21,2017-07-24,기획재정위원회,,
2008130,공직선거법 일부개정법률안,이장우,의원,2017-07-21,2018-10-19,정치개혁 특별위원회,,
2008129,대기환경보전법 일부개정법률안,장제원,의원,2017-07-21,2017-07-24,환경노동위원회,,
2008126,저출산·고령사회기본법 일부개정법률안,기동민,의원,2017-07-21,2017-07-24,보건복지위원회,,
2008125,농수산물 유통 및 가격안정에 관한 법률 일부개정법률안,권석창,의원,2017-07-20,2017-07-21,농림축산식품해양수산위원회,,
2008124,전기통신사업법 일부개정법률안,김광림,의원,2017-07-20,2017-07-21,과학기술정보방송통신위원회,,
2008122,아동복지법 일부개정법률안,박준영,의원,2017-07-20,2017-07-21,보건복지위원회,,
2008120,온라인대출중개업에 관한 법률안,민병두,의원,2017-07-20,2017-07-21,정무위원회,,
2008118,재난 및 안전관리 기본법 일부개정법률안,손금주,의원,2017-07-20,2017-07-21,행정안전위원회,,
2008117,군인의 지위 및 복무에 관한 기본법 일부개정법률안,서영교,의원,2017-07-20,2017-07-21,국방위원회,,
2008116,여신전문금융업법 일부개정법률안,김경수,의원,2017-07-20,2017-07-21,정무위원회,,
2008114,사립학교법 일부개정법률안,전재수,의원,2017-07-20,2017-07-21,교육위원회,,
2008113,신용협동조합법 일부개정법률안,김관영,의원,2017-07-20,2017-07-21,정무위원회,,
2008108,스토킹 범죄 처벌 및 피해자 보호에 관한 법률안,이동섭,의원,2017-07-20,2017-07-21,법제사법위원회,,
2008107,초·중등교육법 일부개정법률안,김병욱,의원,2017-07-20,2017-07-21,교육위원회,,
2008105,교육공무원법 일부개정법률안,전희경,의원,2017-07-20,2017-07-21,교육위원회,,
2008104,주택도시기금법 일부개정법률안,김성태,의원,2017-07-20,2017-07-21,국토교통위원회,,
2008103,학교폭력예방 및 대책에 관한 법률 일부개정법률안,김철민,의원,2017-07-20,2017-07-21,교육위원회,,
2008100,재난 및 안전관리 기본법 일부개정법률안,강창일,의원,2017-07-19,2017-07-20,행정안전위원회,,
2008099,근로기준법 일부개정법률안,신창현,의원,2017-07-19,2017-07-20,환경노동위원회,,
2008098,민법 일부개정법률안,민병두,의원,2017-07-19,2017-07-20,법제사법위원회,,
2008095,장기공공임대주택 입주자 삶의 질 향상 지원법 일부개정법률안,김성태,의원,2017-07-19,2017-07-20,국토교통위원회,,
2008094,군보건의료에 관한 법률 일부개정법률안,서영교,의원,2017-07-19,2017-07-20,국방위원회,,
2008093,군인의 지위 및 복무에 관한 기본법 일부개정법률안,서영교,의원,2017-07-19,2017-07-20,국방위원회,,
2008092,군인사법 일부개정법률안,서영교,의원,2017-07-19,2017-07-20,국방위원회,,
2008091,군인보수법 일부개정법률안,서영교,의원,2017-07-19,2017-07-20,국방위원회,,
2008088,군형법 일부개정법률안,김해영,의원,2017-07-19,2017-07-20,법제사법위원회,,
2008087,인사청문회법 일부개정법률안,정성호,의원,2017-07-19,2017-07-20,국회운영위원회,,
2008086,국회법 일부개정법률안,정성호,의원,2017-07-19,2017-07-20,국회운영위원회,,
2008085,공동주택관리법 일부개정법률안,최경환,의원,2017-07-19,2017-07-20,국토교통위원회,,
2008084,환매주택 및 제한부 환매주택 공급을 통한 내집마련 특별법안,윤영일,의원,2017-07-19,2017-07-20,국토교통위원회,,
2008083,공간정보의 구축 및 관리 등에 관한 법률 일부개정법률안,최경환,의원,2017-07-19,2017-07-20,국토교통위원회,,
2008082,장기등 이식에 관한 법률 일부개정법률안,정갑윤,의원,2017-07-19,2017-07-20,보건복지위원회,,
2008081,고용보험법 일부개정법률안,강병원,의원,2017-07-19,2017-07-20,환경노동위원회,,
2008079,국가인권위원회법 일부개정법률안,박홍근,의원,2017-07-19,2017-07-20,국회운영위원회,,
2008078,교정공제회법 일부개정법률안,박홍근,의원,2017-07-19,2017-07-20,법제사법위원회,,
2008074,대일항쟁기 강제동원 피해조사 및 국외강제동원 희생자 등 지원에 관한 특별법 일부개정법률안,정양석,의원,2017-07-19,2017-07-20,행정안전위원회,,
2008073,결핵예방법 일부개정법률안,전혜숙,의원,2017-07-19,2017-07-20,보건복지위원회,,
2008072,신에너지 및 재생에너지 개발·이용·보급 촉진법 일부개정법률안,정운천,의원,2017-07-19,2017-07-20,산업통상자원중소벤처기업위원회,,
2008070,사회적기업 육성법 일부개정법률안,임이자,의원,2017-07-19,2017-07-20,환경노동위원회,,
2008069,치의학산업의 육성 및 지원에 관한 법률안,유재중,의원,2017-07-19,2017-07-20,보건복지위원회,,
2008068,로봇기본법안,박영선,의원,2017-07-19,2017-07-20,산업통상자원중소벤처기업위원회,,
2008067,특정건축물 정리에 관한 특별조치법안,신상진,의원,2017-07-18,2017-07-19,국토교통위원회,,
2008066,주한미군 공여구역주변지역 등 지원 특별법 일부개정법률안,문희상,의원,2017-07-18,2017-07-19,행정안전위원회,,
2008065,군인연금법 일부개정법률안,김삼화,의원,2017-07-18,2017-07-19,국방위원회,,
2008061,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,문희상,의원,2017-07-18,2017-07-19,국토교통위원회,,
2008059,영유아보육법 일부개정법률안,이석현,의원,2017-07-18,2017-07-19,보건복지위원회,,
2008058,의사상자 등 예우 및 지원에 관한 법률 일부개정법률안,이석현,의원,2017-07-18,2017-07-19,보건복지위원회,,
2008057,한부모가족지원법 일부개정법률안,김삼화,의원,2017-07-18,2017-07-19,여성가족위원회,,
2008056,직능인 경제활동 지원에 관한 법률 일부개정법률안,백재현,의원,2017-07-18,2017-07-19,행정안전위원회,,
2008055,대리점거래의 공정화에 관한 법률 일부개정법률안,심상정,의원,2017-07-18,2017-07-19,정무위원회,,
2008054,근로기준법 일부개정법률안,백재현,의원,2017-07-18,2017-07-19,환경노동위원회,,
2008053,가맹사업거래의 공정화에 관한 법률 일부개정법률안,심상정,의원,2017-07-18,2017-07-19,정무위원회,,
2008042,인사청문회법 일부개정법률안,신보라,의원,2017-07-18,2017-07-19,국회운영위원회,,
2008041,하도급거래 공정화에 관한 법률 일부개정법률안,정재호,의원,2017-07-18,2017-07-19,정무위원회,,
