2013711,범죄피해자 보호법 일부개정법률안,표창원,의원,2018-05-23,2018-05-24,법제사법위원회,,
2013708,인신보호법 일부개정법률안,박주민,의원,2018-05-23,2018-05-24,법제사법위원회,,
2013707,클라우드컴퓨팅 발전 및 이용자 보호에 관한 법률 일부개정법률안,정병국,의원,2018-05-23,2018-05-24,과학기술정보방송통신위원회,,
2013706,조세범 처벌법 일부개정법률안,손혜원,의원,2018-05-23,2018-05-24,기획재정위원회,,
2013705,해양환경관리법 일부개정법률안,이군현,의원,2018-05-23,2018-05-24,농림축산식품해양수산위원회,,
2013704,복권 및 복권기금법 일부개정법률안,박명재,의원,2018-05-23,2018-05-24,기획재정위원회,,
2013703,출입국관리법 일부개정법률안,박주민,의원,2018-05-23,2018-05-24,법제사법위원회,,
2013701,중소기업제품 구매촉진 및 판로지원에 관한 법률 일부개정법률안,김상훈,의원,2018-05-23,2018-05-24,산업통상자원중소벤처기업위원회,,
2013699,수소경제활성화법안,이채익,의원,2018-05-23,2018-05-24,산업통상자원중소벤처기업위원회,,
2013698,자원봉사활동 기본법 일부개정법률안,강석진,의원,2018-05-23,2018-05-24,행정안전위원회,,
2013694,항공사업법 일부개정법률안,변재일,의원,2018-05-23,2018-05-24,국토교통위원회,,
2013693,금융회사의 지배구조에 관한 법률 일부개정법률안,박선숙,의원,2018-05-23,2018-05-24,정무위원회,,
2013692,국가를 당사자로 하는 계약에 관한 법률 일부개정법률안,송옥주,의원,2018-05-23,2018-05-24,기획재정위원회,,
2013690,도로교통법 일부개정법률안,신창현,의원,2018-05-23,2018-05-24,행정안전위원회,,
2013688,국가균형발전 특별법 일부개정법률안,권칠승,의원,2018-05-23,2018-05-24,산업통상자원중소벤처기업위원회,,
2013687,환자안전법 일부개정법률안,박인숙,의원,2018-05-23,2018-05-24,보건복지위원회,,
2013686,소방기본법 일부개정법률안,박인숙,의원,2018-05-23,2018-05-24,행정안전위원회,,
2013684,청년기본법안,이명수,의원,2018-05-21,2018-08-31,여성가족위원회,,
2013683,소득세법 일부개정법률안,박광온,의원,2018-05-21,2018-05-23,기획재정위원회,,
2013681,환경보건법 일부개정법률안,박광온,의원,2018-05-21,2018-05-23,환경노동위원회,,
2013680,고용보험법 일부개정법률안,박광온,의원,2018-05-21,2018-05-23,환경노동위원회,,
2013679,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,박광온,의원,2018-05-21,2018-05-23,환경노동위원회,,
2013678,특정범죄 가중처벌 등에 관한 법률 일부개정법률안,이명수,의원,2018-05-21,2018-05-23,법제사법위원회,,
2013677,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,함진규,의원,2018-05-21,2018-05-23,국토교통위원회,,
2013676,대기환경보전법 일부개정법률안,이명수,의원,2018-05-21,2018-05-23,환경노동위원회,,
2013674,교통안전시설 등의 설치 및 관리에 관한 특별회계법안,소병훈,의원,2018-05-21,2018-05-23,행정안전위원회,,
2013673,국가재정법 일부개정법률안,소병훈,의원,2018-05-21,2018-05-23,기획재정위원회,,
2013671,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,박성중,의원,2018-05-21,2018-05-23,행정안전위원회,,
2013669,국가를 당사자로 하는 계약에 관한 법률 일부개정법률안,송옥주,의원,2018-05-21,2018-05-23,기획재정위원회,,
2013668,의료사고 피해구제 및 의료분쟁 조정 등에 관한 법률 일부개정법률안,송기헌,의원,2018-05-21,2018-05-23,보건복지위원회,,
2013667,문화예술진흥법 일부개정법률안,송기헌,의원,2018-05-21,2018-05-23,문화체육관광위원회,,
2013666,아동복지법 일부개정법률안,손금주,의원,2018-05-21,2018-05-23,보건복지위원회,,
2013665,국어기본법 일부개정법률안,박경미,의원,2018-05-21,2018-05-23,문화체육관광위원회,,
2013663,인천국제공항공사법 일부개정법률안,윤관석,의원,2018-05-21,2018-05-23,국토교통위원회,,
2013662,방위사업법 일부개정법률안,여상규,의원,2018-05-21,2018-05-23,국방위원회,,
2013659,한국은행법 일부개정법률안,엄용수,의원,2018-05-18,2018-05-21,기획재정위원회,,
2013657,문화예술교육 지원법 일부개정법률안,전재수,의원,2018-05-18,2018-05-21,문화체육관광위원회,,
2013652,금융위원회의 설치 등에 관한 법률 일부개정법률안,엄용수,의원,2018-05-18,2018-05-21,정무위원회,,
2013651,인사청문회법 일부개정법률안,엄용수,의원,2018-05-18,2018-05-21,국회운영위원회,,
2013650,화물자동차 운수사업법 일부개정법률안,박완수,의원,2018-05-18,2018-05-21,국토교통위원회,,
2013649,국민체육진흥법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,문화체육관광위원회,,
2013648,소비자기본법 일부개정법률안,김경진,의원,2018-05-18,2018-05-21,정무위원회,,
2013647,건강가정기본법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,여성가족위원회,,
2013646,여객자동차 운수사업법 일부개정법률안,박완수,의원,2018-05-18,2018-05-21,국토교통위원회,,
2013645,게임산업진흥에 관한 법률 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,문화체육관광위원회,,
2013644,국민건강증진법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,보건복지위원회,,
2013643,국어기본법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,문화체육관광위원회,,
2013642,노사관계 발전 지원에 관한 법률 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,환경노동위원회,,
2013641,대외무역법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,산업통상자원중소벤처기업위원회,,
2013640,과학기술기본법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,과학기술정보방송통신위원회,,
2013639,고용정책 기본법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,환경노동위원회,,
2013638,미디어교육지원법안,신경민,의원,2018-05-18,2018-05-21,과학기술정보방송통신위원회,,
2013637,독점규제 및 공정거래에 관한 법률 일부개정법률안,엄용수,의원,2018-05-18,2018-05-21,정무위원회,,
2013636,국가인권위원회법 일부개정법률안,엄용수,의원,2018-05-18,2018-05-21,국회운영위원회,,
2013635,방송법 일부개정법률안,엄용수,의원,2018-05-18,2018-05-21,과학기술정보방송통신위원회,,
2013634,북한에 억류·납북 중인 우리 국민의 조기송환 촉구 결의안,이언주,의원,2018-05-18,2018-05-21,외교통일위원회,,
2013633,화물자동차 운수사업법 일부개정법률안,윤영일,의원,2018-05-18,2018-05-21,국토교통위원회,,
2013632,대기환경보전법 일부개정법률안,곽대훈,의원,2018-05-18,2018-05-21,환경노동위원회,,
2013631,사립학교법 일부개정법률안,장정숙,의원,2018-05-18,2018-05-21,교육위원회,,
2013629,조세특례제한법 일부개정법률안,정우택,의원,2018-05-17,2018-05-18,기획재정위원회,,
2013628,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,심재권,의원,2018-05-17,2018-05-18,정무위원회,,
2013627,자살예방 및 생명존중문화 조성을 위한 법률 일부개정법률안,박인숙,의원,2018-05-17,2018-05-18,보건복지위원회,,
2013626,국민건강보험법 일부개정법률안,박인숙,의원,2018-05-17,2018-05-18,보건복지위원회,,
2013625,실내공기질 관리법 일부개정법률안,박인숙,의원,2018-05-17,2018-05-18,환경노동위원회,,
2013624,취업 후 학자금 상환 특별법 일부개정법률안,곽대훈,의원,2018-05-17,2018-05-18,교육위원회,,
2013622,직업안정법 일부개정법률안,곽대훈,의원,2018-05-17,2018-05-18,환경노동위원회,,
