2005952,국가공무원법 일부개정법률안,문미옥,의원,2017-03-02,2017-03-03,행정안전위원회,,
2005951,청년고용기회 공정화를 위한 노조 채용비리 근절 촉구 결의안,신보라,의원,2017-03-02,2017-03-03,환경노동위원회,,
2005947,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,함진규,의원,2017-03-02,2017-03-03,산업통상자원중소벤처기업위원회,,
2005944,주택임대차보호법 일부개정법률안,안규백,의원,2017-03-02,2017-03-03,법제사법위원회,,
2005943,도로교통법 일부개정법률안,신상진,의원,2017-03-02,2017-03-03,행정안전위원회,,
2005941,공직선거법 일부개정법률안,윤소하,의원,2017-03-02,2018-10-19,정치개혁 특별위원회,,
2005939,정당법 일부개정법률안,윤소하,의원,2017-03-02,2018-10-19,정치개혁 특별위원회,,
2005938,국가공무원법 일부개정법률안,윤소하,의원,2017-03-02,2017-03-03,행정안전위원회,,
2005937,지방공무원법 일부개정법률안,윤소하,의원,2017-03-02,2017-03-03,행정안전위원회,,
2005936,정치자금법 일부개정법률안,윤소하,의원,2017-03-02,2018-10-19,정치개혁 특별위원회,,
2005934,상가건물 임대차보호법 일부개정법률안,안규백,의원,2017-03-02,2017-03-03,법제사법위원회,,
2005933,공인중개사법 일부개정법률안,안규백,의원,2017-03-02,2017-03-03,국토교통위원회,,
2005930,원자력안전위원회 위원장김용환 사퇴 촉구 결의안,윤종오,의원,2017-03-02,2017-03-03,국회운영위원회,,
2005876,박근혜 정부의 최순실 등 민간인에 의한 국정농단 의혹 사건 규명을 위한 특별검사의 임명 등에 관한 법률 일부개정법률안,주승용,의원,2017-02-28,2017-03-02,법제사법위원회,,
2005861,사면법 일부개정법률안,황주홍,의원,2017-02-28,2017-03-02,법제사법위원회,,
2005857,소년법 일부개정법률안,백혜련,의원,2017-02-28,2017-03-02,법제사법위원회,,
2005854,사드 한국 배치 관련 정보 공개 및 절차 준수 촉구 결의안,이철희,의원,2017-02-28,2017-03-02,국방위원회,,
2005853,중소기업협동조합법 일부개정법률안,손금주,의원,2017-02-28,2017-03-02,산업통상자원중소벤처기업위원회,,
2005851,인성교육진흥법 일부개정법률안,민홍철,의원,2017-02-28,2017-03-02,교육위원회,,
2005842,도로교통법 일부개정법률안,송희경,의원,2017-02-28,2017-03-02,행정안전위원회,,
2005841,저작권법 일부개정법률안,김정재,의원,2017-02-28,2017-03-02,문화체육관광위원회,,
2005840,아동학대범죄의 처벌 등에 관한 특례법 일부개정법률안,이원욱,의원,2017-02-28,2017-03-02,법제사법위원회,,
2005839,가정폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,이원욱,의원,2017-02-28,2017-03-02,법제사법위원회,,
2005838,국가재정법 일부개정법률안,박영선,의원,2017-02-28,2017-03-02,기획재정위원회,,
2005836,건축법 일부개정법률안,안규백,의원,2017-02-28,2017-03-02,국토교통위원회,,
2005835,공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 일부개정법률안,박인숙,의원,2017-02-28,2017-03-02,국토교통위원회,,
2005834,독립유공자예우에 관한 법률 일부개정법률안,강창일,의원,2017-02-28,2017-03-02,정무위원회,,
2005833,풍납토성 보존 및 주민 지원에 관한 특별법안,박인숙,의원,2017-02-28,2017-03-02,문화체육관광위원회,,
2005832,국가공무원법 일부개정법률안,권성동,의원,2017-02-28,2017-03-02,행정안전위원회,,
2005831,지방공무원법 일부개정법률안,권성동,의원,2017-02-28,2017-03-02,행정안전위원회,,
2005830,학원의 설립·운영 및 과외교습에 관한 법률 일부개정법률안,전희경,의원,2017-02-28,2017-03-02,교육위원회,,
2005828,특정재산범죄수익 등의 환수 및 피해구제에 관한 법률안,박영선,의원,2017-02-28,2017-03-02,법제사법위원회,,
2005826,각급 법원의 설치와 관할구역에 관한 법률 일부개정법률안,김영춘,의원,2017-02-27,2017-02-28,법제사법위원회,,
2005825,국정감사 및 조사에 관한 법률 일부개정법률안,김경수,의원,2017-02-27,2017-02-28,국회운영위원회,,
2005822,공공기관의 갈등예방 및 해결에 관한 법률안,신창현,의원,2017-02-27,2017-02-28,정무위원회,,
2005821,병역법 일부개정법률안,이철규,의원,2017-02-27,2017-02-28,국방위원회,,
2005820,해양사고의 조사 및 심판에 관한 법률 일부개정법률안,김영춘,의원,2017-02-27,2017-02-28,농림축산식품해양수산위원회,,
2005819,법원조직법 일부개정법률안,김영춘,의원,2017-02-27,2017-02-28,법제사법위원회,,
