2011513,사회적기업 육성법 일부개정법률안,위성곤,의원,2018-01-24,2018-01-25,환경노동위원회,,
2011512,옥외광고물 등의 관리와 옥외광고산업 진흥에 관한 법률 일부개정법률안,기동민,의원,2018-01-23,2018-01-24,행정안전위원회,,
2011511,물산업육성법안,송석준,의원,2018-01-23,2018-07-18,환경노동위원회,,
2011510,유통산업발전법 일부개정법률안,홍익표,의원,2018-01-23,2018-01-24,산업통상자원중소벤처기업위원회,,
2011509,형법 일부개정법률안,기동민,의원,2018-01-23,2018-01-24,법제사법위원회,,
2011508,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,기동민,의원,2018-01-23,2018-01-24,환경노동위원회,,
2011506,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,기동민,의원,2018-01-23,2018-01-24,행정안전위원회,,
2011504,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,전해철,의원,2018-01-23,2018-01-24,국토교통위원회,,
2011503,대한민국국기법 일부개정법률안,정갑윤,의원,2018-01-23,2018-01-24,행정안전위원회,,
2011502,체육시설의 설치·이용에 관한 법률 일부개정법률안,김정우,의원,2018-01-23,2018-01-24,문화체육관광위원회,,
2011500,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,인재근,의원,2018-01-23,2018-01-24,행정안전위원회,,
2011499,기술보증기금법 일부개정법률안,채이배,의원,2018-01-23,2018-01-24,산업통상자원중소벤처기업위원회,,
2011498,신용보증기금법 일부개정법률안,채이배,의원,2018-01-23,2018-01-24,정무위원회,,
2011497,전자금융거래법 일부개정법률안,김상훈,의원,2018-01-23,2018-01-24,정무위원회,,
2011496,소방기본법 일부개정법률안,송옥주,의원,2018-01-23,2018-01-24,행정안전위원회,,
2011495,산업안전보건법 일부개정법률안,최도자,의원,2018-01-23,2018-01-24,환경노동위원회,,
2011494,국회법 일부개정법률안,우원식,의원,2018-01-22,2018-01-23,국회운영위원회,,
2011493,공직선거법 일부개정법률안,김재경,의원,2018-01-22,2018-01-23,행정안전위원회,,
