2000117,파견근로자보호 등에 관한 법률 일부개정법률안,이인영,의원,2016-06-07,2016-06-13,환경노동위원회,,
2000116,근로기준법 일부개정법률안,이인영,의원,2016-06-07,2016-06-13,환경노동위원회,,
2000115,지방대학 및 지역균형인재 육성에 관한 법률 일부개정법률안,박주선,의원,2016-06-07,2016-06-13,교육위원회,,
2000114,4·16세월호참사 진상규명 및 안전사회 건설 등을 위한 특별법 일부개정법률안,박주민,의원,2016-06-07,2016-06-13,농림축산식품해양수산위원회,,
2000113,기간제 및 단시간근로자 보호 등에 관한 법률 일부개정법률안,이인영,의원,2016-06-07,2016-06-13,환경노동위원회,,
2000112,지방대학 및 지역균형인재 육성에 관한 법률 일부개정법률안,장병완,의원,2016-06-07,2016-06-13,교육위원회,,
2000111,독점규제 및 공정거래에 관한 법률 일부개정법률안,김동철,의원,2016-06-07,2016-06-13,정무위원회,,
2000109,산업안전보건범죄의 단속 및 가중처벌 등에 관한 법률안,심상정,의원,2016-06-07,2016-06-13,환경노동위원회,,
2000107,독점규제 및 공정거래에 관한 법률 일부개정법률안,박영선,의원,2016-06-07,2016-06-13,정무위원회,,
2000106,상법 일부개정법률안,박영선,의원,2016-06-07,2016-06-13,법제사법위원회,,
2000102,스토킹 범죄의 처벌 등에 관한 특례법안,남인순,의원,2016-06-03,2016-06-13,법제사법위원회,,
2000101,조세특례제한법 일부개정법률안,위성곤,의원,2016-06-03,2016-06-13,기획재정위원회,,
2000100,농어업재해대책법 일부개정법률안,박덕흠,의원,2016-06-03,2016-06-13,농림축산식품해양수산위원회,,
2000097,유교문화 계승 및 발전에 관한 특별법안,박덕흠,의원,2016-06-03,2016-06-13,문화체육관광위원회,,
2000093,국경일 및 공휴일에 관한 법률안,이찬열,의원,2016-06-03,2016-06-13,행정안전위원회,,
2000091,근로자퇴직급여 보장법 일부개정법률안,윤관석,의원,2016-06-03,2016-06-13,환경노동위원회,,
2000089,지방교육재정교부금법 일부개정법률안,주승용,의원,2016-06-03,2016-06-13,교육위원회,,
2000088,지방교육재정교부금법 일부개정법률안,최도자,의원,2016-06-03,2016-06-13,교육위원회,,
2000087,지방교육재정교부금법 일부개정법률안,오제세,의원,2016-06-03,2016-06-13,교육위원회,,
2000086,집회 및 시위에 관한 법률 일부개정법률안,윤재옥,의원,2016-06-03,2016-06-13,행정안전위원회,,
2000084,초·중등교육법 일부개정법률안,김태년,의원,2016-06-02,2016-06-13,교육위원회,,
2000078,철도안전법 일부개정법률안,김상희,의원,2016-06-02,2016-06-13,국토교통위원회,,
2000077,중소기업ㆍ중소상인 적합업종 보호에 관한 특별법안,우원식,의원,2016-06-02,2016-06-13,산업통상자원중소벤처기업위원회,,
2000076,4·16세월호참사 진상규명 및 안전사회 건설 등을 위한 특별법 일부개정법률안,유성엽,의원,2016-06-02,2016-06-13,농림축산식품해양수산위원회,,
2000075,국가재정법 일부개정법률안,우원식,의원,2016-06-02,2016-06-13,기획재정위원회,,
2000074,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,박순자,의원,2016-06-01,2016-06-13,행정안전위원회,,
2000072,국민연금법 일부개정법률안,장병완,의원,2016-06-01,2016-06-13,보건복지위원회,,
2000071,아동학대범죄의 처벌 등에 관한 특례법 일부개정법률안,박순자,의원,2016-06-01,2016-06-13,법제사법위원회,,
2000068,장애인·노인·임산부 등의 편의증진 보장에 관한 법률 일부개정법률안,박순자,의원,2016-06-01,2016-06-13,보건복지위원회,,
2000067,초·중등교육법 일부개정법률안,박순자,의원,2016-06-01,2016-06-13,교육위원회,,
2000066,공공주택 특별법 일부개정법률안,장병완,의원,2016-06-01,2016-06-13,국토교통위원회,,
2000065,5·18민주화운동 등에 관한 특별법 일부개정법률안,박지원,의원,2016-06-01,2016-06-13,법제사법위원회,,
2000064,소비자집단소송법안,서영교,의원,2016-06-01,2016-06-13,법제사법위원회,,
2000063,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안,위성곤,의원,2016-06-01,2016-06-13,행정안전위원회,,
ZZ20003,2015회계연도 결산검사결과 보고,감사원장,기타,2016-05-31,,,,
ZZ20002,2016년 기금존치평가보고서,기획재정부장관,기타,2016-05-31,,,,
ZZ20001,2015회계년도 기금운용평가보고서,기획재정부장관,기타,2016-05-31,,,,
2000062,유통산업발전법 일부개정법률안,조경태,의원,2016-05-31,2016-06-13,산업통상자원중소벤처기업위원회,,
2000060,국립대학법인 서울대학교 설립·운영에 관한 법률 일부개정법률안,조정식,의원,2016-05-31,2016-06-13,교육위원회,,
2000059,사법시험법 일부개정법률안,오신환,의원,2016-05-31,2016-06-13,법제사법위원회,,
2000055,여신전문금융업법 일부개정법률안,이원욱,의원,2016-05-31,2016-06-13,정무위원회,,
2000052,공직선거법 일부개정법률안,박덕흠,의원,2016-05-30,2018-10-19,정치개혁 특별위원회,,
2000050,정부조직법 일부개정법률안,이명수,의원,2016-05-30,2016-06-13,행정안전위원회,,
2000046,대한민국 정부와 일본 정부 간의 '일본군 위안부 피해자 문제에 관한 합의' 무효 확인 및 재협상 촉구 결의안,남인순,의원,2016-05-30,2016-06-13,외교통일위원회,,
2000044,선박투자회사법 일부개정법률안,김성찬,의원,2016-05-30,2016-06-13,농림축산식품해양수산위원회,,
2000043,공직선거법 일부개정법률안,윤후덕,의원,2016-05-30,2018-10-19,정치개혁 특별위원회,,
2000041,중소기업창업 지원법 일부개정법률안,김성찬,의원,2016-05-30,2016-06-13,산업통상자원중소벤처기업위원회,,
2000040,공공기관의 운영에 관한 법률 일부개정법률안,박남춘,의원,2016-05-30,2016-06-13,기획재정위원회,,
2000037,주택임대차보호법 일부개정법률안,윤후덕,의원,2016-05-30,2016-06-13,법제사법위원회,,
2000035,지방세법 일부개정법률안,박맹우,의원,2016-05-30,2016-06-13,행정안전위원회,,
2000033,행정규제기본법 폐지법률안,김광림,의원,2016-05-30,2016-06-13,정무위원회,,
2000032,국가 사이버안보에 관한 법률안,이철우,의원,2016-05-30,2016-06-13,정보위원회,,
2000031,파견근로자보호 등에 관한 법률 일부개정법률안,이완영,의원,2016-05-30,2016-06-13,환경노동위원회,,
2000029,고용보험법 일부개정법률안,김성태,의원,2016-05-30,2016-06-13,환경노동위원회,,
2000027,서비스산업발전 기본법안,이명수,의원,2016-05-30,2016-06-13,기획재정위원회,,
2000026,지역전략산업 육성을 위한 규제프리존의 지정과 운영에 관한 특별법안,이학재,의원,2016-05-30,2016-06-13,기획재정위원회,,
2000025,국민행복과 일자리 창출·국가경쟁력 강화를 위한 규제개혁특별법안,김광림,의원,2016-05-30,2016-06-13,정무위원회,,
2000024,청년기본법안,신보라,의원,2016-05-30,2016-06-13,기획재정위원회,,
2000023,국경일 및 공휴일에 관한 법률안,경대수,의원,2016-05-30,2016-06-13,행정안전위원회,,
2000022,정부조직법 일부개정법률안,경대수,의원,2016-05-30,2016-06-13,행정안전위원회,,
2000021,향토기업 육성 및 지원에 관한 법률안,황영철,의원,2016-05-30,2016-06-13,산업통상자원중소벤처기업위원회,,
2000019,국가재정법 일부개정법률안,박명재,의원,2016-05-30,2016-06-13,기획재정위원회,,
2000018,울릉도ㆍ독도지역 지원 특별법안,박명재,의원,2016-05-30,2016-06-13,행정안전위원회,,
2000016,주택임대차보호법 일부개정법률안,박영선,의원,2016-05-30,2016-06-13,법제사법위원회,,
2000015,정부조직법 일부개정법률안,홍문표,의원,2016-05-30,2016-06-13,행정안전위원회,,
2000014,지방세법 일부개정법률안,이찬열,의원,2016-05-30,2016-06-13,행정안전위원회,,
2000013,고용정책 기본법 일부개정법률안,이찬열,의원,2016-05-30,2016-06-13,환경노동위원회,,
2000012,부담금관리 기본법 일부개정법률안,이찬열,의원,2016-05-30,2016-06-13,기획재정위원회,,
2000011,초·중등교육법 일부개정법률안,이찬열,의원,2016-05-30,2016-06-13,교육위원회,,
