2011628,변호사법 일부개정법률안,유기준,의원,2018-01-30,2018-01-31,법제사법위원회,,
2011626,소음·진동관리법 일부개정법률안,김민기,의원,2018-01-30,2018-01-31,환경노동위원회,,
2011625,형법 일부개정법률안,김민기,의원,2018-01-30,2018-01-31,법제사법위원회,,
2011624,공직선거법 일부개정법률안,채이배,의원,2018-01-30,2018-10-19,정치개혁 특별위원회,,
2011623,의료법 일부개정법률안,이채익,의원,2018-01-30,2018-01-31,보건복지위원회,,
2011622,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,권석창,의원,2018-01-29,2018-01-30,행정안전위원회,,
2011621,다중이용업소의 안전관리에 관한 특별법 일부개정법률안,권석창,의원,2018-01-29,2018-01-30,행정안전위원회,,
2011620,재난 및 안전관리 기본법 일부개정법률안,권석창,의원,2018-01-29,2018-01-30,행정안전위원회,,
2011619,화재로 인한 재해보상과 보험가입에 관한 법률 일부개정법률안,권석창,의원,2018-01-29,2018-01-30,정무위원회,,
2011618,국가재정법 일부개정법률안,권석창,의원,2018-01-29,2018-01-30,기획재정위원회,,
2011617,소방기본법 일부개정법률안,권석창,의원,2018-01-29,2018-01-30,행정안전위원회,,
2011616,국가재정법 일부개정법률안,백재현,의원,2018-01-29,2018-01-30,기획재정위원회,,
2011615,독학에 의한 학위취득에 관한 법률 일부개정법률안,백재현,의원,2018-01-29,2018-01-30,교육위원회,,
2011614,평생교육법 일부개정법률안,백재현,의원,2018-01-29,2018-01-30,교육위원회,,
2011612,영유아보육법 일부개정법률안,김영호,의원,2018-01-29,2018-01-30,보건복지위원회,,
2011611,도로교통법 일부개정법률안,김영호,의원,2018-01-29,2018-01-30,행정안전위원회,,
2011610,국민연금법 일부개정법률안,손금주,의원,2018-01-29,2018-01-30,보건복지위원회,,
2011608,통상조약의 체결절차 및 이행에 관한 법률 일부개정법률안,손금주,의원,2018-01-29,2018-01-30,산업통상자원중소벤처기업위원회,,
2011607,부동산소유권 이전등기 등에 관한 특별조치법안,송기석,의원,2018-01-29,2018-01-30,법제사법위원회,,
2011606,청소년 노동 보호법안,김종훈,의원,2018-01-29,2018-01-30,환경노동위원회,,
2011605,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,송옥주,의원,2018-01-29,2018-01-30,환경노동위원회,,
2011604,도로교통법 일부개정법률안,윤상현,의원,2018-01-29,2018-01-31,행정안전위원회,,
2011602,도로교통법 일부개정법률안,김명연,의원,2018-01-29,2018-01-30,행정안전위원회,,
2011599,소방기본법 일부개정법률안,이용호,의원,2018-01-29,2018-01-30,행정안전위원회,,
2011597,철도안전법 일부개정법률안,이헌승,의원,2018-01-26,2018-01-30,국토교통위원회,,
2011596,건축법 일부개정법률안,박완수,의원,2018-01-26,2018-01-29,국토교통위원회,,
2011595,하도급거래 공정화에 관한 법률 일부개정법률안,김철민,의원,2018-01-26,2018-01-29,정무위원회,,
2011594,표시·광고의 공정화에 관한 법률 일부개정법률안,김철민,의원,2018-01-26,2018-01-29,정무위원회,,
2011593,실종아동등의 보호 및 지원에 관한 법률 일부개정법률안,신창현,의원,2018-01-26,2018-01-29,보건복지위원회,,
2011592,일제하 일본군위안부 피해자에 대한 생활안정지원 및 기념사업 등에 관한 법률 일부개정법률안,남인순,의원,2018-01-26,2018-01-29,여성가족위원회,,
2011591,대·중소기업 상생협력 촉진에 관한 법률 일부개정법률안,홍의락,의원,2018-01-26,2018-01-29,산업통상자원중소벤처기업위원회,,
2011590,교통안전법 일부개정법률안,이헌승,의원,2018-01-26,2018-01-29,국토교통위원회,,
2011589,대리점거래의 공정화에 관한 법률 일부개정법률안,김철민,의원,2018-01-26,2018-01-29,정무위원회,,
2011586,교육기본법 일부개정법률안,유은혜,의원,2018-01-26,2018-01-29,교육위원회,,
2011585,한국수화언어법 일부개정법률안,오제세,의원,2018-01-26,2018-01-29,문화체육관광위원회,,
2011584,제조물 책임법 일부개정법률안,김철민,의원,2018-01-26,2018-01-29,정무위원회,,
2011583,도로교통법 일부개정법률안,박완수,의원,2018-01-26,2018-01-29,행정안전위원회,,
2011582,직업교육훈련 촉진법 일부개정법률안,이종배,의원,2018-01-26,2018-01-29,교육위원회,,
2011581,독점규제 및 공정거래에 관한 법률 일부개정법률안,김철민,의원,2018-01-26,2018-01-29,정무위원회,,
2011580,가맹사업거래의 공정화에 관한 법률 일부개정법률안,김철민,의원,2018-01-26,2018-01-29,정무위원회,,
2011579,유아교육법 일부개정법률안,박맹우,의원,2018-01-26,2018-01-29,교육위원회,,
2011578,자본시장과 금융투자업에 관한 법률 일부개정법률안,박용진,의원,2018-01-26,2018-01-29,정무위원회,,
2011577,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,함진규,의원,2018-01-26,2018-01-29,과학기술정보방송통신위원회,,
2011576,재외동포재단법 일부개정법률안,김경협,의원,2018-01-26,2018-01-29,외교통일위원회,,
2011575,국회법 일부개정법률안,권은희,의원,2018-01-26,2018-01-29,국회운영위원회,,
2011574,방위사업법 일부개정법률안,김학용,의원,2018-01-26,2018-01-29,국방위원회,,
2011573,영유아보육법 일부개정법률안,박맹우,의원,2018-01-26,2018-01-29,보건복지위원회,,
2011572,국민체육진흥법 일부개정법률안,전희경,의원,2018-01-26,2018-01-29,문화체육관광위원회,,
2011571,수의사법 일부개정법률안,이용호,의원,2018-01-26,2018-01-29,농림축산식품해양수산위원회,,
