2014541,형법 일부개정법률안,주광덕,의원,2018-07-25,2018-07-26,법제사법위원회,,
2014539,아동복지법 일부개정법률안,이은권,의원,2018-07-25,2018-07-26,보건복지위원회,,
2014538,양봉산업의 육성 및 지원에 관한 법률안,황주홍,의원,2018-07-25,2018-07-26,농림축산식품해양수산위원회,,
2014537,지방세법 일부개정법률안,김석기,의원,2018-07-25,2018-07-26,행정안전위원회,,
2014536,소방공무원법 일부개정법률안,주호영,의원,2018-07-25,2018-07-26,행정안전위원회,,
2014535,소방공무원 보건안전 및 복지 기본법 일부개정법률안,주호영,의원,2018-07-25,2018-07-26,행정안전위원회,,
2014532,관광진흥법 일부개정법률안,이상헌,의원,2018-07-25,2018-07-27,문화체육관광위원회,,
2014531,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,이찬열,의원,2018-07-25,2018-07-26,산업통상자원중소벤처기업위원회,,
2014530,조세특례제한법 일부개정법률안,김경협,의원,2018-07-24,2018-07-25,기획재정위원회,,
2014529,특허법 일부개정법률안,박재호,의원,2018-07-24,2018-07-25,산업통상자원중소벤처기업위원회,,
2014528,골재채취법 일부개정법률안,정갑윤,의원,2018-07-24,2018-07-25,국토교통위원회,,
2014527,채용절차의 공정화에 관한 법률 일부개정법률안,이태규,의원,2018-07-24,2018-07-25,환경노동위원회,,
2014526,사립학교법 일부개정법률안,이태규,의원,2018-07-24,2018-07-27,교육위원회,,
2014525,응급의료에 관한 법률 일부개정법률안,이태규,의원,2018-07-24,2018-07-25,보건복지위원회,,
2014524,중소기업제품 구매촉진 및 판로지원에 관한 법률 일부개정법률안,전해철,의원,2018-07-24,2018-07-25,산업통상자원중소벤처기업위원회,,
2014523,공직선거법 일부개정법률안,유민봉,의원,2018-07-24,2018-10-19,정치개혁 특별위원회,,
2014521,소년법 일부개정법률안,어기구,의원,2018-07-24,2018-07-25,법제사법위원회,,
2014520,공동주택관리법 일부개정법률안,이찬열,의원,2018-07-24,2018-07-25,국토교통위원회,,
ZZ20118,국가인권위원회 위원장후보자최영애 인사청문요청안,대통령,기타,2018-07-23,2018-07-24,국회운영위원회,,
2014518,한부모가족지원법 일부개정법률안,남인순,의원,2018-07-23,2018-07-24,여성가족위원회,,
2014517,전기통신사업법 일부개정법률안,변재일,의원,2018-07-23,2018-07-24,과학기술정보방송통신위원회,,
2014515,의료기기법 일부개정법률안,김경진,의원,2018-07-23,2018-07-24,보건복지위원회,,
2014514,제대군인지원에 관한 법률 일부개정법률안,이종명,의원,2018-07-20,2018-07-23,정무위원회,,
2014512,출입국관리법 일부개정법률안,김진태,의원,2018-07-20,2018-07-23,법제사법위원회,,
2014511,사관학교 설치법 일부개정법률안,김정재,의원,2018-07-20,2018-07-23,국방위원회,,
2014510,경찰대학 설치법 일부개정법률안,김정재,의원,2018-07-20,2018-07-23,행정안전위원회,,
2014509,국군간호사관학교 설치법 일부개정법률안,김정재,의원,2018-07-20,2018-07-25,국방위원회,,
2014508,육군3사관학교 설치법 일부개정법률안,김정재,의원,2018-07-20,2018-07-23,국방위원회,,
2014507,국회 특수활동비 임의 집행에 대한 대국민 반성 및 폐지 결의안,하태경,의원,2018-07-20,2018-07-23,국회운영위원회,,
2014506,소년법 일부개정법률안,원유철,의원,2018-07-20,2018-07-23,법제사법위원회,,
