2006601,의료법 일부개정법률안,최도자,의원,2017-04-05,2017-04-06,보건복지위원회,,
2006600,약사법 일부개정법률안,김상희,의원,2017-04-05,2017-04-06,보건복지위원회,,
2006597,조세특례제한법 일부개정법률안,이명수,의원,2017-04-04,2017-04-05,기획재정위원회,,
2006596,公企業의經營構造改善및民營化에관한法律 일부개정법률안,이명수,의원,2017-04-04,2017-04-05,기획재정위원회,,
2006595,대중교통의 육성 및 이용촉진에 관한 법률 일부개정법률안,홍철호,의원,2017-04-04,2017-04-05,국토교통위원회,,
2006594,여객자동차 운수사업법 일부개정법률안,전재수,의원,2017-04-04,2017-04-05,국토교통위원회,,
2006593,자전거 이용 활성화에 관한 법률 일부개정법률안,전현희,의원,2017-04-04,2017-04-05,행정안전위원회,,
2006592,경찰공무원법 일부개정법률안,박남춘,의원,2017-04-04,2017-04-05,행정안전위원회,,
2006590,정당법 일부개정법률안,박남춘,의원,2017-04-04,2018-10-19,정치개혁 특별위원회,,
2006589,공공기관의 운영에 관한 법률 일부개정법률안,추혜선,의원,2017-04-04,2017-04-05,기획재정위원회,,
2006587,해운법 일부개정법률안,정유섭,의원,2017-04-04,2017-04-05,농림축산식품해양수산위원회,,
2006586,정부조직법 일부개정법률안,이명수,의원,2017-04-04,2017-04-05,행정안전위원회,,
2006585,지방자치단체 외국인 이주민 지원에 관한 법률안,박남춘,의원,2017-04-04,2017-04-05,행정안전위원회,,
2006581,장애인복지법 일부개정법률안,민경욱,의원,2017-04-04,2017-04-05,보건복지위원회,,
2006578,해수욕장의 이용 및 관리에 관한 법률 일부개정법률안,권미혁,의원,2017-04-04,2017-04-05,농림축산식품해양수산위원회,,
2006577,장애인복지법 일부개정법률안,권미혁,의원,2017-04-04,2017-04-05,보건복지위원회,,
2006573,공직선거법 일부개정법률안,함진규,의원,2017-04-03,2018-10-19,정치개혁 특별위원회,,
2006569,국가재정법 일부개정법률안,정병국,의원,2017-04-03,2017-04-04,기획재정위원회,,
2006566,교정공제회법 일부개정법률안,박홍근,의원,2017-04-03,2017-04-04,법제사법위원회,,
2006563,공직선거법 일부개정법률안,김해영,의원,2017-04-03,2018-10-19,정치개혁 특별위원회,,
2006562,보험사기방지 특별법 일부개정법률안,김관영,의원,2017-04-03,2017-04-04,정무위원회,,
2006561,의료법 일부개정법률안,김관영,의원,2017-04-03,2017-04-04,보건복지위원회,,
2006560,약사법 일부개정법률안,윤소하,의원,2017-04-03,2017-04-04,보건복지위원회,,
2006557,신용보증기금법 일부개정법률안,김선동,의원,2017-04-03,2017-04-04,정무위원회,,
2006554,건강기능식품에 관한 법률 일부개정법률안,윤소하,의원,2017-04-03,2017-04-04,보건복지위원회,,
2006552,정부조직법 일부개정법률안,정병국,의원,2017-04-03,2017-04-04,행정안전위원회,,
2006551,방송법 일부개정법률안,박주민,의원,2017-04-03,2017-04-04,과학기술정보방송통신위원회,,
2006546,한국교직원공제회법 일부개정법률안,박홍근,의원,2017-04-03,2017-04-04,교육위원회,,
2006545,지방세법 일부개정법률안,김병관,의원,2017-03-31,2017-04-03,행정안전위원회,,
2006544,국민건강보험법 일부개정법률안,강병원,의원,2017-03-31,2017-04-03,보건복지위원회,,
2006543,자본시장과 금융투자업에 관한 법률 일부개정법률안,김수민,의원,2017-03-31,2017-04-03,정무위원회,,
2006542,고용보험법 일부개정법률안,강병원,의원,2017-03-31,2017-04-03,환경노동위원회,,
2006541,근로기준법 일부개정법률안,강병원,의원,2017-03-31,2017-04-03,환경노동위원회,,
2006540,국민연금법 일부개정법률안,강병원,의원,2017-03-31,2017-04-03,보건복지위원회,,
2006537,기간제 및 단시간근로자 보호 등에 관한 법률 일부개정법률안,강병원,의원,2017-03-31,2017-04-03,환경노동위원회,,
2006534,주택임대차보호법 일부개정법률안,백혜련,의원,2017-03-31,2017-04-03,법제사법위원회,,
2006533,여신전문금융업법 일부개정법률안,제윤경,의원,2017-03-31,2017-04-03,정무위원회,,
2006531,외무공무원법 일부개정법률안,강창일,의원,2017-03-31,2017-04-03,외교통일위원회,,
2006529,연안관리법 일부개정법률안,윤영일,의원,2017-03-31,2017-04-03,농림축산식품해양수산위원회,,
2006526,체육시설의 설치·이용에 관한 법률 일부개정법률안,전재수,의원,2017-03-31,2017-04-03,문화체육관광위원회,,
2006525,관광진흥법 일부개정법률안,전재수,의원,2017-03-31,2017-04-03,문화체육관광위원회,,
2006524,입양특례법 일부개정법률안,금태섭,의원,2017-03-31,2017-04-03,보건복지위원회,,
2006523,체육시설의 설치·이용에 관한 법률 일부개정법률안,이종배,의원,2017-03-31,2017-04-03,문화체육관광위원회,,
2006522,국민의 형사재판 참여에 관한 법률 일부개정법률안,이재정,의원,2017-03-31,2017-04-03,법제사법위원회,,
2006521,국민건강증진법 일부개정법률안,김명연,의원,2017-03-31,2017-04-03,보건복지위원회,,
2006520,택시운송사업의 발전에 관한 법률 일부개정법률안,문진국,의원,2017-03-30,2017-03-31,국토교통위원회,,
2006519,학교보건법 일부개정법률안,서영교,의원,2017-03-30,2017-03-31,교육위원회,,
2006518,석유 및 석유대체연료 사업법 일부개정법률안,서영교,의원,2017-03-30,2017-03-31,산업통상자원중소벤처기업위원회,,
2006517,공공기관의 정보공개에 관한 법률 일부개정법률안,이재정,의원,2017-03-30,2017-03-31,행정안전위원회,,
2006513,근로기준법 일부개정법률안,김영주,의원,2017-03-30,2017-03-31,환경노동위원회,,
2006512,소방공무원 보건안전 및 복지 기본법 일부개정법률안,김민기,의원,2017-03-30,2017-03-31,행정안전위원회,,
2006511,지방세특례제한법 일부개정법률안,윤관석,의원,2017-03-30,2017-03-31,행정안전위원회,,
2006507,제4차 산업혁명 촉진 기본법안,최연혜,의원,2017-03-30,2017-03-31,산업통상자원중소벤처기업위원회,,
2006506,소방공무원 보건안전 및 복지 기본법 일부개정법률안,이재정,의원,2017-03-30,2017-03-31,행정안전위원회,,
2006503,원자력발전소의 단계적 폐쇄 및 에너지전환 특별법안,심상정,의원,2017-03-30,2017-03-31,산업통상자원중소벤처기업위원회,,
