2002206,담배사업법 일부개정법률안,최도자,의원,2016-09-07,2016-09-08,기획재정위원회,,
2002205,원자력안전법 일부개정법률안,최명길,의원,2016-09-07,2016-09-08,과학기술정보방송통신위원회,,
2002193,국민건강보험법 일부개정법률안,김상훈,의원,2016-09-06,2016-09-07,보건복지위원회,,
2002192,지방자치단체를 당사자로 하는 계약에 관한 법률 일부개정법률안,박명재,의원,2016-09-06,2016-09-07,행정안전위원회,,
2002191,공직선거법 일부개정법률안,유승희,의원,2016-09-06,2018-10-19,정치개혁 특별위원회,,
2002190,주민등록법 일부개정법률안,정춘숙,의원,2016-09-06,2016-09-07,행정안전위원회,,
2002188,국가를 당사자로 하는 계약에 관한 법률 일부개정법률안,박명재,의원,2016-09-06,2016-09-07,기획재정위원회,,
2002186,농업협동조합법 일부개정법률안,유동수,의원,2016-09-06,2016-09-07,농림축산식품해양수산위원회,,
2002185,무형문화재 보전 및 진흥에 관한 법률 일부개정법률안,손혜원,의원,2016-09-06,2016-09-07,문화체육관광위원회,,
2002184,거창사건관련자의 배상 등에 관한 특별조치법안,박범계,의원,2016-09-06,2016-09-07,법제사법위원회,,
2002182,형법 일부개정법률안,홍익표,의원,2016-09-06,2016-09-07,법제사법위원회,,
2002180,주민등록법 일부개정법률안,손금주,의원,2016-09-06,2016-09-07,행정안전위원회,,
2002179,통일경제특별구역의 지정 및 운영에 관한 법률안,김성원,의원,2016-09-06,2016-09-07,외교통일위원회,,
2002177,주차장법 일부개정법률안,인재근,의원,2016-09-06,2016-09-07,국토교통위원회,,
2002176,의료법 일부개정법률안,김관영,의원,2016-09-06,2016-09-07,보건복지위원회,,
2002174,사회보장기본법 일부개정법률안,전혜숙,의원,2016-09-06,2016-09-07,보건복지위원회,,
2002173,공직선거법 일부개정법률안,윤소하,의원,2016-09-06,2018-10-19,정치개혁 특별위원회,,
2002172,정부조직법 일부개정법률안,송희경,의원,2016-09-06,2016-09-07,행정안전위원회,,
2002171,지방자치법 일부개정법률안,윤소하,의원,2016-09-06,2016-09-07,행정안전위원회,,
2002170,주민투표법 일부개정법률안,윤소하,의원,2016-09-06,2016-09-07,행정안전위원회,,
2002169,검찰시민위원회 설치 및 운영 등에 관한 법률안,전해철,의원,2016-09-06,2016-09-07,법제사법위원회,,
2002168,국민투표법 일부개정법률안,윤소하,의원,2016-09-06,2018-07-31,행정안전위원회,,
2002167,가축 및 축산물 이력관리에 관한 법률 일부개정법률안,인재근,의원,2016-09-06,2016-09-07,농림축산식품해양수산위원회,,
