2017633,독점규제 및 공정거래에 관한 법률 일부개정법률안,장병완,의원,2018-12-20,2018-12-21,정무위원회,,
2017632,소음·진동관리법 일부개정법률안,김영호,의원,2018-12-20,2018-12-21,환경노동위원회,,
2017631,물류시설의 개발 및 운영에 관한 법률 일부개정법률안,임종성,의원,2018-12-20,2018-12-21,국토교통위원회,,
2017630,표시·광고의 공정화에 관한 법률 일부개정법률안,추혜선,의원,2018-12-20,2018-12-21,정무위원회,,
2017629,아동·청소년의 성보호에 관한 법률 일부개정법률안,심재권,의원,2018-12-20,2018-12-21,여성가족위원회,,
2017628,국제개발협력기본법 일부개정법률안,유승희,의원,2018-12-20,2018-12-21,외교통일위원회,,
2017627,산지관리법 일부개정법률안,윤준호,의원,2018-12-19,2018-12-20,농림축산식품해양수산위원회,,
2017626,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,백혜련,의원,2018-12-19,2018-12-20,산업통상자원중소벤처기업위원회,,
2017625,마리나항만의 조성 및 관리 등에 관한 법률 일부개정법률안,윤준호,의원,2018-12-19,2018-12-20,농림축산식품해양수산위원회,,
2017624,공공기관의 운영에 관한 법률 일부개정법률안,윤준호,의원,2018-12-19,2018-12-20,기획재정위원회,,
2017623,수중레저활동의 안전 및 활성화 등에 관한 법률 일부개정법률안,윤준호,의원,2018-12-19,2018-12-20,농림축산식품해양수산위원회,,
2017622,산업집적활성화 및 공장설립에 관한 법률 일부개정법률안,장제원,의원,2018-12-19,2018-12-20,산업통상자원중소벤처기업위원회,,
2017621,건설산업기본법 일부개정법률안,이용호,의원,2018-12-19,2018-12-20,국토교통위원회,,
2017620,도시 및 주거환경정비법 일부개정법률안,장제원,의원,2018-12-19,2018-12-20,국토교통위원회,,
2017619,지방자치법 일부개정법률안,백혜련,의원,2018-12-19,2018-12-20,행정안전위원회,,
2017618,공직선거법 일부개정법률안,장제원,의원,2018-12-19,2018-12-20,정치개혁 특별위원회,,
2017617,서민의 금융생활 지원에 관한 법률 일부개정법률안,장제원,의원,2018-12-19,2018-12-20,정무위원회,,
2017616,공간정보의 구축 및 관리 등에 관한 법률 일부개정법률안,김영진,의원,2018-12-19,2018-12-20,국토교통위원회,,
2017615,자동차관리법 일부개정법률안,이현재,의원,2018-12-19,2018-12-20,국토교통위원회,,
2017614,출판문화산업 진흥법 일부개정법률안,강효상,의원,2018-12-19,2018-12-20,문화체육관광위원회,,
2017613,국회법 일부개정법률안,기동민,의원,2018-12-19,2018-12-20,국회운영위원회,,
2017612,신문 등의 진흥에 관한 법률 일부개정법률안,강효상,의원,2018-12-19,2018-12-20,문화체육관광위원회,,
2017611,국민연금법 일부개정법률안,윤일규,의원,2018-12-19,2018-12-20,보건복지위원회,,
2017610,주차장법 일부개정법률안,장석춘,의원,2018-12-19,2018-12-20,국토교통위원회,,
2017609,공직선거법 일부개정법률안,이상민,의원,2018-12-19,2018-12-20,정치개혁 특별위원회,,
2017608,특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률 일부개정법률안,금태섭,의원,2018-12-19,2018-12-20,법제사법위원회,,
2017607,지방자치법 일부개정법률안,박정,의원,2018-12-19,2018-12-20,행정안전위원회,,
2017606,접경지역 지원 특별법 일부개정법률안,박정,의원,2018-12-19,2018-12-20,행정안전위원회,,
