2016307,국가유공자 등 단체 설립에 관한 법률 일부개정법률안,장병완,의원,2018-11-02,2018-11-05,정무위원회,,
2016306,공직선거법 일부개정법률안,박인숙,의원,2018-11-02,2018-11-05,정치개혁 특별위원회,,
2016305,급경사지 재해예방에 관한 법률 일부개정법률안,정부,정부,2018-11-02,2018-11-05,행정안전위원회,,
2016304,소득세법 일부개정법률안,채이배,의원,2018-11-02,2018-11-05,기획재정위원회,,
2016303,지진·화산재해대책법 일부개정법률안,김영호,의원,2018-11-02,2018-11-05,행정안전위원회,,
2016302,치료감호 등에 관한 법률 일부개정법률안,이동섭,의원,2018-11-02,2018-11-05,법제사법위원회,,
2016301,조세특례제한법 일부개정법률안,박주현,의원,2018-11-02,2018-11-05,기획재정위원회,,
2016300,종합부동산세법 일부개정법률안,박주현,의원,2018-11-02,2018-11-05,기획재정위원회,,
2016299,통계법 일부개정법률안,추경호,의원,2018-11-02,2018-11-05,기획재정위원회,,
2016297,지방자치법 일부개정법률안,정병국,의원,2018-11-02,2018-11-05,행정안전위원회,,
2016295,장애인고용촉진 및 직업재활법 일부개정법률안,김태년,의원,2018-11-02,2018-11-05,환경노동위원회,,
2016294,남북교류협력에 관한 법률 일부개정법률안,원혜영,의원,2018-11-02,2018-11-05,외교통일위원회,,
2016293,남북협력기금법 일부개정법률안,원혜영,의원,2018-11-02,2018-11-05,외교통일위원회,,
2016292,여성농어업인 육성법 일부개정법률안,서삼석,의원,2018-11-02,2018-11-02,농림축산식품해양수산위원회,,
2016291,농어업인 삶의 질 향상 및 농어촌지역 개발촉진에 관한 특별법 일부개정법률안,서삼석,의원,2018-11-02,2018-11-02,농림축산식품해양수산위원회,,
2016288,농어촌 등 보건의료를 위한 특별조치법 일부개정법률안,서삼석,의원,2018-11-02,2018-11-05,보건복지위원회,,
2016287,인사청문회법 일부개정법률안,송희경,의원,2018-11-02,2018-11-05,국회운영위원회,,
2016286,변동직접지불금 지급을 위한 2018∼2022년산 쌀 적용 목표가격 변경 동의안,정부,정부,2018-11-02,2018-11-02,농림축산식품해양수산위원회,,
2016285,부가가치세법 일부개정법률안,김정우,의원,2018-11-01,2018-11-02,기획재정위원회,,
