2013574,형법 일부개정법률안,윤후덕,의원,2018-05-14,2018-05-15,법제사법위원회,,
2013573,외국인근로자의 고용 등에 관한 법률 일부개정법률안,김삼화,의원,2018-05-14,2018-05-15,환경노동위원회,,
2013571,신문 등의 진흥에 관한 법률 일부개정법률안,이은권,의원,2018-05-14,2018-05-15,문화체육관광위원회,,
2013570,한국주택금융공사법 일부개정법률안,심상정,의원,2018-05-14,2018-05-15,정무위원회,,
2013569,조세특례제한법 일부개정법률안,박재호,의원,2018-05-14,2018-05-15,기획재정위원회,,
2013568,유아교육법 일부개정법률안,윤후덕,의원,2018-05-14,2018-05-15,교육위원회,,
2013567,영유아보육법 일부개정법률안,윤후덕,의원,2018-05-14,2018-05-15,보건복지위원회,,
2013566,주차장법 일부개정법률안,금태섭,의원,2018-05-14,2018-05-15,국토교통위원회,,
2013565,유아교육법 일부개정법률안,홍철호,의원,2018-05-14,2018-05-15,교육위원회,,
2013564,민법 일부개정법률안,손혜원,의원,2018-05-14,2018-05-15,법제사법위원회,,
2013563,특허법 일부개정법률안,송기헌,의원,2018-05-14,2018-05-15,산업통상자원중소벤처기업위원회,,
2013562,국회법 일부개정법률안,이석현,의원,2018-05-14,2018-05-15,국회운영위원회,,
2013561,영유아보육법 일부개정법률안,송옥주,의원,2018-05-14,2018-05-15,보건복지위원회,,
2013560,주민등록법 일부개정법률안,심재권,의원,2018-05-14,2018-05-15,행정안전위원회,,
2013559,상가건물 임대차보호법 일부개정법률안,제윤경,의원,2018-05-14,2018-05-15,법제사법위원회,,
2013558,학술진흥법 일부개정법률안,장정숙,의원,2018-05-14,2018-05-15,교육위원회,,
2013557,주민등록법 일부개정법률안,심재권,의원,2018-05-11,2018-05-14,행정안전위원회,,
2013556,환경분야 시험·검사 등에 관한 법률 일부개정법률안,장석춘,의원,2018-05-11,2018-05-14,환경노동위원회,,
2013554,민주화운동 관련자 명예회복 및 보상 등에 관한 법률 일부개정법률안,위성곤,의원,2018-05-11,2018-05-14,행정안전위원회,,
2013552,지방세특례제한법 일부개정법률안,백재현,의원,2018-05-11,2018-05-14,행정안전위원회,,
