2019745,상속세 및 증여세법 일부개정법률안,정갑윤,의원,2019-04-11,,,,
2019744,파견근로자보호 등에 관한 법률 일부개정법률안,추경호,의원,2019-04-11,,,,
2019743,국회법 일부개정법률안,박주민,의원,2019-04-11,,,,
2019742,식물방역법 일부개정법률안,김성찬,의원,2019-04-11,,,,
2019741,선박직원법 일부개정법률안,김성찬,의원,2019-04-11,,,,
2019740,지방세법 일부개정법률안,윤상현,의원,2019-04-11,,,,
2019739,아이돌봄 지원법 일부개정법률안,신보라,의원,2019-04-11,,,,
2019738,식품 등의 표시·광고에 관한 법률 일부개정법률안,김철민,의원,2019-04-10,,,,
2019737,산업입지 및 개발에 관한 법률 일부개정법률안,박재호,의원,2019-04-10,,,,
2019736,고용보험법 일부개정법률안,이규희,의원,2019-04-10,,,,
2019735,전기사업법 일부개정법률안,김철민,의원,2019-04-10,,,,
2019734,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,김철민,의원,2019-04-10,,,,
2019733,공직선거법 일부개정법률안,김철민,의원,2019-04-10,,,,
2019732,한국농어촌공사 및 농지관리기금법 일부개정법률안,박완주,의원,2019-04-10,,,,
2019731,공중 등 협박목적 및 대량살상무기확산을 위한 자금조달행위의 금지에 관한 법률 일부개정법률안,정태옥,의원,2019-04-10,,,,
2019730,교통약자의 이동편의 증진법 일부개정법률안,서형수,의원,2019-04-10,,,,
2019729,지방세특례제한법 일부개정법률안,정인화,의원,2019-04-10,,,,
2019728,대도시권 철도의 지하화와 통합 택지ㆍ도시개발을 통한 도시경쟁력 강화에 관한 특별법안,김경협,의원,2019-04-10,,,,
2019727,국회법 일부개정법률안,주승용,의원,2019-04-10,,,,
2019726,청소년복지 지원법 일부개정법률안,유의동,의원,2019-04-10,,,,
2019725,사회적기업 육성법 일부개정법률안,서형수,의원,2019-04-10,,,,
2019724,경제자유구역 및 제주국제자유도시의 외국교육기관 설립·운영에 관한 특별법 일부개정법률안,신경민,의원,2019-04-10,,,,
2019723,국유재산특례제한법 일부개정법률안,박재호,의원,2019-04-10,,,,
2019722,주택임대차보호법 일부개정법률안,맹성규,의원,2019-04-10,,,,
2019721,주민등록법 일부개정법률안,맹성규,의원,2019-04-10,,,,
2019720,학교폭력예방 및 대책에 관한 법률 일부개정법률안,홍문표,의원,2019-04-10,,,,
2019719,대부업 등의 등록 및 금융이용자 보호에 관한 법률 일부개정법률안,송갑석,의원,2019-04-10,,,,
2019718,병역법 일부개정법률안,신경민,의원,2019-04-10,,,,
2019717,해외진출기업의 국내복귀 지원에 관한 법률 일부개정법률안,김경진,의원,2019-04-10,,,,
2019716,평생교육법 일부개정법률안,이찬열,의원,2019-04-10,,,,
2019715,신용정보의 이용 및 보호에 관한 법률 일부개정법률안,송갑석,의원,2019-04-10,,,,
2019714,이자제한법 일부개정법률안,송갑석,의원,2019-04-10,,,,
2019713,보험업법 일부개정법률안,김병욱,의원,2019-04-10,,,,
2019712,국회법 일부개정법률안,박병석,의원,2019-04-09,2019-04-10,국회운영위원회,,
2019711,문화체육관광부의 예술·체육요원 편입 및 봉사활동 운영실태에 대한 감사요구안,하태경,의원,2019-04-09,2019-04-10,문화체육관광위원회,,
2019710,영유아보육법 일부개정법률안,김세연,의원,2019-04-09,2019-04-10,보건복지위원회,,
2019709,부가가치세법 일부개정법률안,전재수,의원,2019-04-09,2019-04-10,기획재정위원회,,
2019708,조세특례제한법 일부개정법률안,추경호,의원,2019-04-09,2019-04-10,기획재정위원회,,
2019707,산림보호법 일부개정법률안,황주홍,의원,2019-04-09,2019-04-10,농림축산식품해양수산위원회,,
2019706,국민의 형사재판 참여에 관한 법률 일부개정법률안,김종민,의원,2019-04-09,2019-04-10,법제사법위원회,,
2019705,각급 법원의 설치와 관할구역에 관한 법률 일부개정법률안,김종민,의원,2019-04-09,2019-04-10,법제사법위원회,,
ZZ20264,공공단체등 위탁선거에 관한 법률 개정의견,중앙선거관리위원회위원장,기타,2019-04-08,2019-04-09,행정안전위원회,,
2019704,해양교육 및 해양문화의 활성화에 관한 법률안,오영훈,의원,2019-04-08,2019-04-09,농림축산식품해양수산위원회,,
2019703,화물자동차 운수사업법 일부개정법률안,안호영,의원,2019-04-08,2019-04-09,국토교통위원회,,
2019702,지역 개발 및 지원에 관한 법률 일부개정법률안,안호영,의원,2019-04-08,2019-04-09,국토교통위원회,,
2019701,스마트도시 조성 및 산업진흥 등에 관한 법률 일부개정법률안,함진규,의원,2019-04-08,2019-04-09,국토교통위원회,,
2019700,국가균형발전 특별법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,산업통상자원중소벤처기업위원회,,
2019699,산업발전법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,산업통상자원중소벤처기업위원회,,
2019698,인사청문회법 일부개정법률안,정용기,의원,2019-04-08,2019-04-09,국회운영위원회,,
2019697,저탄소 녹색성장 기본법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,정무위원회,,
2019696,국회법 일부개정법률안,윤호중,의원,2019-04-08,2019-04-09,국회운영위원회,,
2019695,평생교육법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,교육위원회,,
2019694,저출산·고령사회기본법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,보건복지위원회,,
2019693,아동복지법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,보건복지위원회,,
2019692,유아교육법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,교육위원회,,
2019691,영유아보육법 일부개정법률안,원혜영,의원,2019-04-08,2019-04-09,보건복지위원회,,
