2003681,독점규제 및 공정거래에 관한 법률 일부개정법률안,정부,정부,2016-11-17,2016-11-18,정무위원회,,
2003673,저작권법 일부개정법률안,김정재,의원,2016-11-17,2016-11-18,문화체육관광위원회,,
2003672,선박직원법 일부개정법률안,권석창,의원,2016-11-17,2016-11-18,농림축산식품해양수산위원회,,
2003671,도시철도법 일부개정법률안,이헌승,의원,2016-11-17,2016-11-18,국토교통위원회,,
2003670,산업안전보건범죄 가중처벌 등에 관한 법률안,김종훈,의원,2016-11-17,2016-11-18,환경노동위원회,,
2003669,노인복지법 일부개정법률안,이헌승,의원,2016-11-17,2016-11-18,보건복지위원회,,
2003668,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,한정애,의원,2016-11-17,2016-11-18,환경노동위원회,,
2003667,원자력안전법 일부개정법률안,김종훈,의원,2016-11-17,2016-11-18,과학기술정보방송통신위원회,,
2003666,장애인복지법 일부개정법률안,이헌승,의원,2016-11-17,2016-11-18,보건복지위원회,,
2003638,근로기준법 일부개정법률안,이정미,의원,2016-11-16,2016-11-17,환경노동위원회,,
2003631,도로교통법 일부개정법률안,윤관석,의원,2016-11-16,2016-11-17,행정안전위원회,,
2003628,전기사업법 일부개정법률안,서영교,의원,2016-11-16,2016-11-17,산업통상자원중소벤처기업위원회,,
2003627,초·중등교육법 일부개정법률안,정부,정부,2016-11-16,2016-11-17,교육위원회,,
2003624,국회법 일부개정법률안,윤소하,의원,2016-11-16,2016-11-17,국회운영위원회,,
2003622,국립대학법인 서울대학교 설립·운영에 관한 법률 일부개정법률안,정인화,의원,2016-11-16,2016-11-17,교육위원회,,
2003618,정부조직법 일부개정법률안,이명수,의원,2016-11-16,2016-11-17,행정안전위원회,,
2003617,취업 후 학자금 상환 특별법 일부개정법률안,이명수,의원,2016-11-16,2016-11-17,교육위원회,,
2003616,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,유동수,의원,2016-11-16,2016-11-17,국회운영위원회,,
2003613,경찰관 직무집행법 일부개정법률안,윤영일,의원,2016-11-16,2016-11-17,행정안전위원회,,
2003612,농업협동조합법 일부개정법률안,윤영일,의원,2016-11-16,2016-11-17,농림축산식품해양수산위원회,,
2003611,충청북도 청주시 설치 및 지원특례에 관한 법률 일부개정법률안,변재일,의원,2016-11-16,2016-11-17,행정안전위원회,,
2003610,창원광역시 설치 등에 관한 법률안,김성태,의원,2016-11-16,2016-11-17,행정안전위원회,,
2003609,식품위생법 일부개정법률안,김광수,의원,2016-11-16,2016-11-17,보건복지위원회,,
ZZ20025,박근혜 정부의 최순실 등 민간인에 의한 국정농단 의혹 사건 진상규명을 위한 국정조사 요구,정진석,의원,2016-11-15,2016-11-17,박근혜정부의최순실등민간인에의한국정농단의혹사건진상규명을위한국정조사특별위원회,,
