2014698,국제조세조정에 관한 법률 일부개정법률안,어기구,의원,2018-07-31,2018-08-02,기획재정위원회,,
2014697,경범죄 처벌법 일부개정법률안,함진규,의원,2018-07-31,2018-08-02,행정안전위원회,,
2014696,혁신도시 조성 및 발전에 관한 특별법 일부개정법률안,송언석,의원,2018-07-31,2018-08-02,국토교통위원회,,
2014694,유류오염손해배상 보장법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,농림축산식품해양수산위원회,,
2014689,협동조합 기본법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,기획재정위원회,,
2014688,인체조직안전 및 관리 등에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,보건복지위원회,,
2014684,수의사법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,농림축산식품해양수산위원회,,
2014682,어린이제품 안전 특별법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014681,액화석유가스의 안전관리 및 사업법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014680,응급의료에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,보건복지위원회,,
2014679,산업디자인진흥법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014678,시설물의 안전 및 유지관리에 관한 특별법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,국토교통위원회,,
2014677,도시가스사업법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014676,광산안전법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014675,감염병의 예방 및 관리에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,보건복지위원회,,
2014674,총포·도검·화약류 등의 안전관리에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,행정안전위원회,,
2014673,철도사업법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,국토교통위원회,,
2014672,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,행정안전위원회,,
2014671,혁신도시 조성 및 발전에 관한 특별법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,국토교통위원회,,
2014670,화학무기·생물무기의 금지와 특정화학물질·생물작용제 등의 제조·수출입 규제 등에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014668,전파법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,과학기술정보방송통신위원회,,
2014667,전기용품 및 생활용품 안전관리법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014666,전기사업법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014665,자유무역지역의 지정 및 운영에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014664,인터넷 멀티미디어 방송사업법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,과학기술정보방송통신위원회,,
2014663,유전자변형생물체의 국가간 이동 등에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,산업통상자원중소벤처기업위원회,,
2014658,생명윤리 및 안전에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,보건복지위원회,,
2014656,관세법 일부개정법률안,이정미,의원,2018-07-31,2018-08-02,기획재정위원회,,
2014652,국제항해선박 등에 대한 해적행위 피해예방에 관한 법률 일부개정법률안,정부,정부,2018-07-31,2018-08-02,농림축산식품해양수산위원회,,
2014649,조세범 처벌법 일부개정법률안,어기구,의원,2018-07-31,2018-08-02,기획재정위원회,,
2014648,혈액관리법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,보건복지위원회,,
2014647,한부모가족지원법 일부개정법률안,정부,정부,2018-07-31,2018-08-02,여성가족위원회,,
