2017796,증권거래세법 폐지법률안,최운열,의원,2018-12-27,2018-12-28,기획재정위원회,,
2017795,국민건강보험법 일부개정법률안,김승희,의원,2018-12-27,2018-12-28,보건복지위원회,,
2017794,한국석유공사법 일부개정법률안,백승주,의원,2018-12-27,2018-12-28,산업통상자원중소벤처기업위원회,,
2017793,산림문화·휴양에 관한 법률 일부개정법률안,정부,정부,2018-12-27,2018-12-28,농림축산식품해양수산위원회,,
2017792,정부보관금에 관한 법률 일부개정법률안,정부,정부,2018-12-27,2018-12-28,기획재정위원회,,
2017791,체육시설의 설치·이용에 관한 법률 일부개정법률안,이동섭,의원,2018-12-27,2018-12-28,문화체육관광위원회,,
2017790,문화재수리 등에 관한 법률 일부개정법률안,이동섭,의원,2018-12-27,2018-12-28,문화체육관광위원회,,
2017789,관광진흥법 일부개정법률안,박대출,의원,2018-12-27,2018-12-28,문화체육관광위원회,,
2017788,다중이용업소의 안전관리에 관한 특별법 일부개정법률안,민경욱,의원,2018-12-27,2018-12-28,행정안전위원회,,
2017787,직업안정법 전부개정법률안,정부,정부,2018-12-27,2018-12-28,환경노동위원회,,
2017786,교통안전법 일부개정법률안,안호영,의원,2018-12-27,2018-12-28,국토교통위원회,,
2017785,공중위생관리법 일부개정법률안,박대출,의원,2018-12-27,2018-12-28,보건복지위원회,,
2017781,사회적농업 육성법안,서삼석,의원,2018-12-27,2018-12-28,농림축산식품해양수산위원회,,
2017735,조세특례제한법 일부개정법률안,김병욱,의원,2018-12-26,2018-12-27,기획재정위원회,,
2017734,법인세법 일부개정법률안,김병욱,의원,2018-12-26,2018-12-27,기획재정위원회,,
2017733,소득세법 일부개정법률안,김병욱,의원,2018-12-26,2018-12-27,기획재정위원회,,
2017732,부가가치세법 일부개정법률안,김병욱,의원,2018-12-26,2018-12-27,기획재정위원회,,
2017730,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,김영진,의원,2018-12-26,2018-12-27,환경노동위원회,,
2017726,동물보호법 일부개정법률안,박홍근,의원,2018-12-26,2018-12-27,농림축산식품해양수산위원회,,
2017725,폐기물처리시설 설치촉진 및 주변지역지원 등에 관한 법률 일부개정법률안,윤상현,의원,2018-12-26,2018-12-27,환경노동위원회,,
2017723,기초연금법 일부개정법률안,김명연,의원,2018-12-26,2018-12-27,보건복지위원회,,
2017721,방송통신위원회의 설치 및 운영에 관한 법률 일부개정법률안,정용기,의원,2018-12-26,2018-12-27,과학기술정보방송통신위원회,,
2017717,한국가스공사법 일부개정법률안,백승주,의원,2018-12-26,2018-12-27,산업통상자원중소벤처기업위원회,,
2017716,한국광물자원공사법 일부개정법률안,백승주,의원,2018-12-26,2018-12-27,산업통상자원중소벤처기업위원회,,
2017715,경제자유구역의 지정 및 운영에 관한 특별법 일부개정법률안,유동수,의원,2018-12-26,2018-12-27,산업통상자원중소벤처기업위원회,,
2017714,어린이제품 안전 특별법 일부개정법률안,이훈,의원,2018-12-26,2018-12-27,산업통상자원중소벤처기업위원회,,
2017713,국민건강보험법 일부개정법률안,김명연,의원,2018-12-26,2018-12-27,보건복지위원회,,
2017712,과학기술기본법 일부개정법률안,이찬열,의원,2018-12-26,2018-12-27,과학기술정보방송통신위원회,,
2017711,공직선거법 일부개정법률안,송기헌,의원,2018-12-24,2018-12-26,정치개혁 특별위원회,,
2017710,최저임금법 일부개정법률안,추경호,의원,2018-12-24,2018-12-26,환경노동위원회,,
2017706,특정 금융거래정보의 보고 및 이용 등에 관한 법률 일부개정법률안,김병욱,의원,2018-12-24,2018-12-26,정무위원회,,
2017705,학교급식법 일부개정법률안,임재훈,의원,2018-12-24,2018-12-24,교육위원회,,
2017704,유아교육법 일부개정법률안,임재훈,의원,2018-12-24,2018-12-24,교육위원회,,
2017703,건널목 개량촉진법 일부개정법률안,이은권,의원,2018-12-24,2018-12-26,국토교통위원회,,
2017702,사립학교법 일부개정법률안,임재훈,의원,2018-12-24,2018-12-24,교육위원회,,
2017701,특수임무수행자 보상에 관한 법률 일부개정법률안,김진태,의원,2018-12-24,2018-12-26,국방위원회,,
ZZ20248,중앙선거관리위원회 위원후보자조해주 인사청문요청안,대통령,기타,2018-12-21,2018-12-26,행정안전위원회,,
2017700,응급의료에 관한 법률 일부개정법률안,전혜숙,의원,2018-12-21,2018-12-24,보건복지위원회,,
2017699,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,전혜숙,의원,2018-12-21,2018-12-24,여성가족위원회,,
2017697,약사법 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,보건복지위원회,,
2017696,형사보상 및 명예회복에 관한 법률 일부개정법률안,전혜숙,의원,2018-12-21,2018-12-24,법제사법위원회,,
2017695,가족관계의 등록 등에 관한 법률 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,법제사법위원회,,
2017694,군 사망사고 진상규명에 관한 특별법 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,국방위원회,,
2017693,국민연금법 일부개정법률안,전혜숙,의원,2018-12-21,2018-12-24,보건복지위원회,,
2017692,산업입지 및 개발에 관한 법률 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,국토교통위원회,,
2017691,댐건설 및 주변지역지원 등에 관한 법률 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,환경노동위원회,,
2017690,공공기관의 운영에 관한 법률 일부개정법률안,전혜숙,의원,2018-12-21,2018-12-24,기획재정위원회,,
2017689,공무원 인재개발법 일부개정법률안,전혜숙,의원,2018-12-21,2018-12-24,행정안전위원회,,
2017688,도로법 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,국토교통위원회,,
2017687,일제강점하 반민족행위 진상규명에 관한 특별법 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,행정안전위원회,,
2017686,군용전기통신법 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,국방위원회,,
2017685,5·18민주화운동 진상규명을 위한 특별법 일부개정법률안,홍익표,의원,2018-12-21,2018-12-24,국방위원회,,
2017684,교육환경 보호에 관한 법률 일부개정법률안,정부,정부,2018-12-21,2018-12-24,교육위원회,,
2017683,환경분야 시험·검사 등에 관한 법률 일부개정법률안,정부,정부,2018-12-21,2018-12-24,환경노동위원회,,
2017682,방송법 일부개정법률안,정부,정부,2018-12-21,2018-12-24,과학기술정보방송통신위원회,,
2017681,한국교육방송공사법 일부개정법률안,정부,정부,2018-12-21,2018-12-24,과학기술정보방송통신위원회,,
2017680,방송문화진흥회법 일부개정법률안,정부,정부,2018-12-21,2018-12-24,과학기술정보방송통신위원회,,
2017679,아동복지법 일부개정법률안,이용호,의원,2018-12-21,2018-12-24,보건복지위원회,,
2017678,해양경비법 일부개정법률안,김재경,의원,2018-12-21,2018-12-24,농림축산식품해양수산위원회,,
