2018237,지방자치단체를 당사자로 하는 계약에 관한 법률 일부개정법률안,김한정,의원,2019-01-17,2019-01-18,행정안전위원회,,
2018236,조세특례제한법 일부개정법률안,조정식,의원,2019-01-17,2019-01-18,기획재정위원회,,
2018235,국회의원수당 등에 관한 법률 일부개정법률안,황주홍,의원,2019-01-17,2019-01-18,국회운영위원회,,
2018234,정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률 일부개정법률안,윤일규,의원,2019-01-17,2019-01-18,보건복지위원회,,
2018233,뇌연구 촉진법 일부개정법률안,윤일규,의원,2019-01-17,2019-01-18,과학기술정보방송통신위원회,,
2018230,향교재산법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,문화체육관광위원회,,
2018229,장애인고용촉진 및 직업재활법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,환경노동위원회,,
2018228,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,전희경,의원,2019-01-17,2019-01-18,과학기술정보방송통신위원회,,
2018227,초·중등교육법 일부개정법률안,전희경,의원,2019-01-17,2019-01-18,교육위원회,,
2018226,기간제 및 단시간근로자 보호 등에 관한 법률 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,환경노동위원회,,
2018225,국회의원손혜원 징계안,신보라,의원,2019-01-17,2019-01-18,윤리특별위원회,,
2018224,폭력행위 등 처벌에 관한 법률 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,법제사법위원회,,
2018223,화염병 사용 등의 처벌에 관한 법률 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,행정안전위원회,,
2018222,형사소송법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,법제사법위원회,,
2018221,민사집행법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,법제사법위원회,,
2018220,민사조정법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,법제사법위원회,,
2018219,성폭력범죄자의 성충동 약물치료에 관한 법률 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,법제사법위원회,,
2018218,청원법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,행정안전위원회,,
2018217,법률구조법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,법제사법위원회,,
2018216,군용물 등 범죄에 관한 특별조치법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,법제사법위원회,,
2018215,보험사기방지 특별법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,정무위원회,,
2018214,엽연초생산협동조합법 일부개정법률안,김석기,의원,2019-01-17,2019-01-18,기획재정위원회,,
2018213,생활체육진흥법 일부개정법률안,김수민,의원,2019-01-17,2019-01-18,문화체육관광위원회,,
2018212,근로기준법 일부개정법률안,추경호,의원,2019-01-17,2019-01-18,환경노동위원회,,
2018210,전기·전자제품 및 자동차의 자원순환에 관한 법률 일부개정법률안,장석춘,의원,2019-01-17,2019-01-18,환경노동위원회,,
2018209,응급의료에 관한 법률 일부개정법률안,김기선,의원,2019-01-17,2019-01-18,보건복지위원회,,
2018208,대기환경보전법 일부개정법률안,이찬열,의원,2019-01-17,2019-01-18,환경노동위원회,,
2018207,주차장법 일부개정법률안,백승주,의원,2019-01-16,2019-01-17,국토교통위원회,,
2018206,교육공무원법 일부개정법률안,신경민,의원,2019-01-16,2019-01-17,교육위원회,,
2018205,한국전력공사법 일부개정법률안,백승주,의원,2019-01-16,2019-01-17,산업통상자원중소벤처기업위원회,,
2018203,약사법 일부개정법률안,곽대훈,의원,2019-01-16,2019-01-17,보건복지위원회,,
2018202,지방교부세법 일부개정법률안,정유섭,의원,2019-01-16,2019-01-17,행정안전위원회,,
2018201,농업소득의 보전에 관한 법률 일부개정법률안,박주현,의원,2019-01-16,2019-01-17,농림축산식품해양수산위원회,,
2018200,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,김수민,의원,2019-01-16,2019-01-17,여성가족위원회,,
2018199,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,김수민,의원,2019-01-16,2019-01-17,법제사법위원회,,
2018198,장애인 등에 대한 특수교육법 일부개정법률안,김현아,의원,2019-01-16,2019-01-17,교육위원회,,
2018196,전자금융거래법 일부개정법률안,박성중,의원,2019-01-15,2019-01-16,정무위원회,,
2018195,중소기업 인력지원 특별법 일부개정법률안,윤영일,의원,2019-01-15,2019-01-16,산업통상자원중소벤처기업위원회,,
2018194,도시개발법 일부개정법률안,윤영일,의원,2019-01-15,2019-01-16,국토교통위원회,,
2018193,전자정부법 일부개정법률안,박성중,의원,2019-01-15,2019-01-16,행정안전위원회,,
2018192,관세법 일부개정법률안,이상민,의원,2019-01-15,2019-01-16,기획재정위원회,,
2018191,에너지법 일부개정법률안,권성동,의원,2019-01-15,2019-01-16,산업통상자원중소벤처기업위원회,,
2018190,형사소송법 일부개정법률안,송갑석,의원,2019-01-15,2019-01-16,법제사법위원회,,
2018187,공무원연금법 일부개정법률안,송언석,의원,2019-01-15,2019-01-16,행정안전위원회,,
2018186,지방세징수법 일부개정법률안,송언석,의원,2019-01-15,2019-01-16,행정안전위원회,,
2018185,생활화학제품 및 살생물제의 안전관리에 관한 법률 일부개정법률안,한정애,의원,2019-01-15,2019-01-16,환경노동위원회,,
2018184,경찰관 직무집행법 일부개정법률안,원유철,의원,2019-01-15,2019-01-16,행정안전위원회,,
2018183,소방기본법 일부개정법률안,유민봉,의원,2019-01-15,2019-01-16,행정안전위원회,,
2018182,국립묘지의 설치 및 운영에 관한 법률 일부개정법률안,하태경,의원,2019-01-15,2019-01-16,정무위원회,,
2018181,장애인·고령자 등 주거약자 지원에 관한 법률 일부개정법률안,백혜련,의원,2019-01-15,2019-01-16,국토교통위원회,,
2018179,전기사업법 일부개정법률안,정병국,의원,2019-01-15,2019-01-16,산업통상자원중소벤처기업위원회,,
2018178,환경오염피해 배상책임 및 구제에 관한 법률 일부개정법률안,이찬열,의원,2019-01-15,2019-01-16,환경노동위원회,,
2018177,공직선거법 일부개정법률안,유의동,의원,2019-01-15,2019-01-16,정치개혁 특별위원회,,
2018176,국세기본법 일부개정법률안,이상민,의원,2019-01-15,2019-01-16,기획재정위원회,,
2018175,식품위생법 일부개정법률안,장정숙,의원,2019-01-15,2019-01-16,보건복지위원회,,
2018174,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,김경진,의원,2019-01-15,2019-01-16,정무위원회,,
2018173,소득세법 일부개정법률안,유승희,의원,2019-01-15,2019-01-16,기획재정위원회,,
2018172,수산자원관리법 일부개정법률안,황주홍,의원,2019-01-14,2019-01-15,농림축산식품해양수산위원회,,
2018171,해운법 일부개정법률안,황주홍,의원,2019-01-14,2019-01-15,농림축산식품해양수산위원회,,
2018170,사회기반시설에 대한 민간투자법 일부개정법률안,강창일,의원,2019-01-14,2019-01-15,기획재정위원회,,
2018168,JTBC 태블릿 PC 등 조작 사건 규명을 위한 특별검사의 임명 등에 관한 법률안,조원진,의원,2019-01-14,2019-01-15,법제사법위원회,,
2018167,전자금융거래법 일부개정법률안,이철희,의원,2019-01-14,2019-01-15,정무위원회,,
2018166,전자정부법 일부개정법률안,이철희,의원,2019-01-14,2019-01-15,행정안전위원회,,
2018165,대한민국재향경우회법 일부개정법률안,노웅래,의원,2019-01-14,2019-01-15,행정안전위원회,,
2018164,국민연금법 일부개정법률안,김명연,의원,2019-01-14,2019-01-15,보건복지위원회,,
2018163,대기환경보전법 일부개정법률안,유의동,의원,2019-01-14,2019-01-15,환경노동위원회,,
2018161,의료법 일부개정법률안,전혜숙,의원,2019-01-11,2019-01-14,보건복지위원회,,
2018160,한국방송공사법안,김성수,의원,2019-01-11,2019-01-14,과학기술정보방송통신위원회,,
2018159,방송법 전부개정법률안,김성수,의원,2019-01-11,2019-01-15,과학기술정보방송통신위원회,,
2018158,감염병의 예방 및 관리에 관한 법률 일부개정법률안,전혜숙,의원,2019-01-11,2019-01-14,보건복지위원회,,
2018157,국민체육진흥법 일부개정법률안,안민석,의원,2019-01-11,2019-01-14,문화체육관광위원회,,
2018156,공유재산 및 물품 관리법 일부개정법률안,정인화,의원,2019-01-11,2019-01-14,행정안전위원회,,
2018155,조세특례제한법 일부개정법률안,송희경,의원,2019-01-11,2019-01-14,기획재정위원회,,
2018154,공익신고자 보호법 일부개정법률안,김정재,의원,2019-01-11,2019-01-14,정무위원회,,
2018153,도서개발 촉진법 일부개정법률안,황주홍,의원,2019-01-11,2019-01-14,행정안전위원회,,
2018152,국민체육진흥법 일부개정법률안,남인순,의원,2019-01-11,2019-01-14,문화체육관광위원회,,
2018151,해양경찰법안,오영훈,의원,2019-01-11,2019-01-14,농림축산식품해양수산위원회,,
2018150,장애인·노인·임산부 등의 편의증진 보장에 관한 법률 일부개정법률안,김종민,의원,2019-01-11,2019-01-14,보건복지위원회,,
2018149,국제연합 안전보장이사회 결의의 이행에 관한 법률안,강석호,의원,2019-01-11,2019-01-14,외교통일위원회,,
2018148,장애아동 복지지원법 일부개정법률안,유의동,의원,2019-01-11,2019-01-14,보건복지위원회,,
2018147,노인장기요양보험법 일부개정법률안,김종민,의원,2019-01-11,2019-01-14,보건복지위원회,,
2018146,경찰공무원법 일부개정법률안,정부,정부,2019-01-11,2019-01-14,행정안전위원회,,
2018145,도시공원 및 녹지 등에 관한 법률 일부개정법률안,김종민,의원,2019-01-11,2019-01-14,국토교통위원회,,
2018144,빈집 및 소규모주택 정비에 관한 특례법 일부개정법률안,민경욱,의원,2019-01-11,2019-01-14,국토교통위원회,,
2018143,건강기능식품에 관한 법률 일부개정법률안,정부,정부,2019-01-11,2019-01-14,보건복지위원회,,
2018142,대기환경보전법 일부개정법률안,유의동,의원,2019-01-11,2019-01-14,환경노동위원회,,
2018141,콘텐츠산업 진흥법 일부개정법률안,김삼화,의원,2019-01-11,2019-01-14,문화체육관광위원회,,
2018140,국회법 일부개정법률안,유의동,의원,2019-01-11,2019-01-14,국회운영위원회,,
2018139,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,유의동,의원,2019-01-11,2019-01-14,과학기술정보방송통신위원회,,
2018138,신행정수도 후속대책을 위한 연기·공주지역 행정중심복합도시 건설을 위한 특별법 일부개정법률안,이해찬,의원,2019-01-11,2019-01-14,국토교통위원회,,
2018137,체육시설의 설치·이용에 관한 법률 일부개정법률안,유의동,의원,2019-01-11,2019-01-14,문화체육관광위원회,,
2018136,생활주변방사선 안전관리법 일부개정법률안,유의동,의원,2019-01-11,2019-01-14,과학기술정보방송통신위원회,,
2018135,마약류 관리에 관한 법률 일부개정법률안,남인순,의원,2019-01-11,2019-01-14,보건복지위원회,,
2018134,전자금융거래법 일부개정법률안,성일종,의원,2019-01-11,2019-01-14,정무위원회,,
2018133,전자정부법 일부개정법률안,성일종,의원,2019-01-11,2019-01-14,행정안전위원회,,
2018132,범죄피해자보호기금법 일부개정법률안,박주민,의원,2019-01-11,2019-01-14,법제사법위원회,,
2018131,국민체육진흥법 일부개정법률안,안민석,의원,2019-01-10,2019-01-11,문화체육관광위원회,,
2018130,출입국관리법 일부개정법률안,백혜련,의원,2019-01-10,2019-01-11,법제사법위원회,,
