2010774,국회법 일부개정법률안,김경수,의원,2017-12-12,2017-12-13,국회운영위원회,,
2010773,인사청문회법 일부개정법률안,김성찬,의원,2017-12-12,2017-12-13,국회운영위원회,,
2010772,디자인보호법 일부개정법률안,김경수,의원,2017-12-12,2017-12-13,산업통상자원중소벤처기업위원회,,
2010771,국회법 일부개정법률안,김성찬,의원,2017-12-12,2017-12-13,국회운영위원회,,
2010770,장애인복지법 일부개정법률안,민경욱,의원,2017-12-12,2017-12-13,보건복지위원회,,
2010769,낙동강수계 물관리 및 주민지원 등에 관한 법률 일부개정법률안,김해영,의원,2017-12-12,2017-12-13,환경노동위원회,,
2010768,동물보호법 일부개정법률안,김성찬,의원,2017-12-12,2017-12-13,농림축산식품해양수산위원회,,
2010766,소년법 일부개정법률안,정춘숙,의원,2017-12-11,2017-12-12,법제사법위원회,,
2010764,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,유동수,의원,2017-12-11,2017-12-12,정무위원회,,
2010763,소음·진동관리법 일부개정법률안,이용득,의원,2017-12-11,2017-12-12,환경노동위원회,,
2010762,국민연금법 일부개정법률안,정춘숙,의원,2017-12-11,2017-12-12,보건복지위원회,,
2010761,건축법 일부개정법률안,이용득,의원,2017-12-11,2017-12-12,국토교통위원회,,
2010758,아이돌봄 지원법 일부개정법률안,원유철,의원,2017-12-11,2017-12-12,여성가족위원회,,
2010757,게임산업진흥에 관한 법률 일부개정법률안,이동섭,의원,2017-12-11,2017-12-12,문화체육관광위원회,,
2010756,지방자치법 일부개정법률안,이동섭,의원,2017-12-11,2017-12-12,행정안전위원회,,
2010755,데이트폭력범죄의 처벌 등에 관한 특례법안,박남춘,의원,2017-12-11,2017-12-12,법제사법위원회,,
2010754,통계법 일부개정법률안,김정우,의원,2017-12-11,2017-12-12,기획재정위원회,,
2010753,지역문화진흥법 일부개정법률안,이동섭,의원,2017-12-11,2017-12-12,문화체육관광위원회,,
2010752,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,신동근,의원,2017-12-11,2017-12-12,환경노동위원회,,
2010749,비상대비자원 관리법 일부개정법률안,박남춘,의원,2017-12-11,2017-12-12,행정안전위원회,,
2010745,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,김경진,의원,2017-12-11,2017-12-12,과학기술정보방송통신위원회,,
2010744,의료법 일부개정법률안,남인순,의원,2017-12-11,2017-12-12,보건복지위원회,,
ZZ20092,중앙선거관리위원회 위원후보자권순일 인사청문요청안,대법원장,기타,2017-12-08,2017-12-08,행정안전위원회,,
2010743,도로교통법 일부개정법률안,박경미,의원,2017-12-08,2017-12-11,행정안전위원회,,
2010738,개인정보 보호법 일부개정법률안,변재일,의원,2017-12-08,2017-12-11,행정안전위원회,,
2010735,선거관리위원회법 일부개정법률안,유승희,의원,2017-12-08,2017-12-11,행정안전위원회,,
2010734,자본시장과 금융투자업에 관한 법률 일부개정법률안,박용진,의원,2017-12-08,2017-12-11,정무위원회,,
2010733,학교체육 진흥법 일부개정법률안,박경미,의원,2017-12-08,2017-12-11,교육위원회,,
2010732,수산업협동조합의 구조개선에 관한 법률 일부개정법률안,정부,정부,2017-12-08,2017-12-11,농림축산식품해양수산위원회,,
2010731,자율방재단 설치 및 운영에 관한 법률안,진선미,의원,2017-12-08,2017-12-11,행정안전위원회,,
2010730,국가재정법 일부개정법률안,이철우,의원,2017-12-08,2017-12-11,기획재정위원회,,
2010729,위치정보의 보호 및 이용 등에 관한 법률 일부개정법률안,정부,정부,2017-12-08,2017-12-11,과학기술정보방송통신위원회,,
2010728,경비업법 일부개정법률안,진선미,의원,2017-12-08,2017-12-11,행정안전위원회,,
2010727,공직선거법 일부개정법률안,진선미,의원,2017-12-08,2018-10-19,정치개혁 특별위원회,,
2010726,공직선거법 일부개정법률안,유성엽,의원,2017-12-08,2018-07-31,행정안전위원회,,
2010725,긴급복지지원법 일부개정법률안,윤관석,의원,2017-12-08,2017-12-12,보건복지위원회,,
2010724,조달사업에 관한 법률 일부개정법률안,이혜훈,의원,2017-12-08,2017-12-11,기획재정위원회,,
2010723,국가회계법 일부개정법률안,윤소하,의원,2017-12-08,2017-12-11,기획재정위원회,,
2010722,공공기관의 운영에 관한 법률 일부개정법률안,이혜훈,의원,2017-12-08,2017-12-11,기획재정위원회,,
2010721,경비업법 일부개정법률안,정부,정부,2017-12-08,2017-12-11,행정안전위원회,,
2010720,국가재정법 일부개정법률안,윤소하,의원,2017-12-08,2017-12-11,기획재정위원회,,
2010719,원자력시설 등의 방호 및 방사능 방재 대책법 일부개정법률안,김해영,의원,2017-12-08,2017-12-12,과학기술정보방송통신위원회,,
2010718,남북교류협력에 관한 법률 일부개정법률안,신경민,의원,2017-12-08,2017-12-11,외교통일위원회,,
2010717,국회법 일부개정법률안,윤소하,의원,2017-12-08,2017-12-11,국회운영위원회,,
2010716,정치자금법 일부개정법률안,윤소하,의원,2017-12-08,2018-10-19,정치개혁 특별위원회,,
