2001856,지방공무원법 일부개정법률안,이춘석,의원,2016-08-26,2016-08-29,행정안전위원회,,
2001855,법원조직법 일부개정법률안,이춘석,의원,2016-08-26,2016-08-29,법제사법위원회,,
2001854,지방자치법 일부개정법률안,이춘석,의원,2016-08-26,2016-08-29,행정안전위원회,,
2001853,노인복지법 일부개정법률안,이춘석,의원,2016-08-26,2016-08-29,보건복지위원회,,
2001852,검찰청법 일부개정법률안,이춘석,의원,2016-08-26,2016-08-29,법제사법위원회,,
2001851,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,이춘석,의원,2016-08-26,2016-08-29,국회운영위원회,,
2001850,감사원법 일부개정법률안,이춘석,의원,2016-08-26,2016-08-29,법제사법위원회,,
2001849,공직선거법 일부개정법률안,유승희,의원,2016-08-26,2018-10-19,정치개혁 특별위원회,,
2001848,지방세법 일부개정법률안,어기구,의원,2016-08-26,2016-08-29,행정안전위원회,,
2001846,송·변전설비 주변지역의 보상 및 지원에 관한 법률 일부개정법률안,어기구,의원,2016-08-26,2016-08-29,산업통상자원중소벤처기업위원회,,
2001845,자율방범대 설치 및 운영에 관한 법률안,박완주,의원,2016-08-26,2016-08-29,행정안전위원회,,
2001844,지방세법 일부개정법률안,정유섭,의원,2016-08-26,2016-08-29,행정안전위원회,,
2001842,금융위원회의 설치 등에 관한 법률 일부개정법률안,채이배,의원,2016-08-26,2016-08-29,정무위원회,,
2001841,국가유공자 등 단체 설립에 관한 법률 일부개정법률안,김해영,의원,2016-08-26,2016-08-29,정무위원회,,
2001840,증권관련 집단소송법 일부개정법률안,채이배,의원,2016-08-26,2016-08-29,법제사법위원회,,
2001839,노동조합 및 노동관계조정법 일부개정법률안,이정미,의원,2016-08-26,2016-08-29,환경노동위원회,,
2001838,가맹사업거래의 공정화에 관한 법률 일부개정법률안,고용진,의원,2016-08-26,2016-08-29,정무위원회,,
2001836,국민기초생활 보장법 일부개정법률안,전혜숙,의원,2016-08-26,2016-08-29,보건복지위원회,,
2001832,의료급여법 일부개정법률안,전혜숙,의원,2016-08-26,2016-08-29,보건복지위원회,,
ZZ20016,정치관계법 개정의견,중앙선거관리위원회위원장,기타,2016-08-25,,,,
2001825,법인세법 일부개정법률안,박광온,의원,2016-08-25,2016-08-26,기획재정위원회,,
2001819,국제조세조정에 관한 법률 일부개정법률안,박광온,의원,2016-08-25,2016-08-26,기획재정위원회,,
2001817,도로교통법 일부개정법률안,이명수,의원,2016-08-25,2016-08-26,행정안전위원회,,
2001811,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,황주홍,의원,2016-08-25,2016-08-26,과학기술정보방송통신위원회,,
2001809,국회법 일부개정법률안,황주홍,의원,2016-08-25,2016-08-26,국회운영위원회,,
2001807,공직선거법 일부개정법률안,이용주,의원,2016-08-25,2018-10-19,정치개혁 특별위원회,,
2001806,지방자치법 일부개정법률안,홍의락,의원,2016-08-25,2016-08-26,행정안전위원회,,
2001805,지방자치단체를 당사자로 하는 계약에 관한 법률 일부개정법률안,진선미,의원,2016-08-25,2016-08-26,행정안전위원회,,
2001804,국군의 해외파견활동에 관한 법률안,김영우,의원,2016-08-25,2016-08-26,국방위원회,,
2001803,국회의원수당 등에 관한 법률 일부개정법률안,정종섭,의원,2016-08-25,2016-08-26,국회운영위원회,,
2001800,국민건강보험법 일부개정법률안,윤소하,의원,2016-08-25,2016-08-26,보건복지위원회,,
2001799,학교보건법 일부개정법률안,윤소하,의원,2016-08-25,2016-08-26,교육위원회,,
2001798,감염병의 예방 및 관리에 관한 법률 일부개정법률안,김광수,의원,2016-08-25,2016-08-26,보건복지위원회,,
2001796,소득세법 일부개정법률안,김학용,의원,2016-08-25,2016-08-26,기획재정위원회,,
2001795,국가재정법 일부개정법률안,김민기,의원,2016-08-25,2016-08-26,기획재정위원회,,
2001791,이자제한법 일부개정법률안,강병원,의원,2016-08-24,2016-08-25,법제사법위원회,,
2001790,대부업 등의 등록 및 금융이용자 보호에 관한 법률 일부개정법률안,강병원,의원,2016-08-24,2016-08-25,정무위원회,,
2001789,원자력안전법 일부개정법률안,배덕광,의원,2016-08-24,2016-08-25,과학기술정보방송통신위원회,,
2001788,과학기술분야 정부출연연구기관 등의 설립·운영 및 육성에 관한 법률 일부개정법률안,배덕광,의원,2016-08-24,2016-08-25,과학기술정보방송통신위원회,,
2001787,원자력 진흥법 일부개정법률안,배덕광,의원,2016-08-24,2016-08-25,과학기술정보방송통신위원회,,
2001786,원자력안전위원회의 설치 및 운영에 관한 법률 일부개정법률안,배덕광,의원,2016-08-24,2016-08-25,과학기술정보방송통신위원회,,
2001785,전기사업법 일부개정법률안,배덕광,의원,2016-08-24,2016-08-25,산업통상자원중소벤처기업위원회,,
2001783,초·중등교육법 일부개정법률안,안민석,의원,2016-08-24,2016-08-25,교육위원회,,
2001781,체육인 복지법안,조훈현,의원,2016-08-24,2016-08-25,문화체육관광위원회,,
2001780,국민연금법 일부개정법률안,정춘숙,의원,2016-08-24,2016-08-25,보건복지위원회,,
2001779,공공기관의 운영에 관한 법률 일부개정법률안,심상정,의원,2016-08-24,2016-08-25,기획재정위원회,,
2001778,청년기본법안,이원욱,의원,2016-08-24,2016-09-27,여성가족위원회,,
2001777,공공기관의 운영에 관한 법률 일부개정법률안,백혜련,의원,2016-08-24,2016-08-25,기획재정위원회,,
2001776,지방자치단체를 당사자로 하는 계약에 관한 법률 일부개정법률안,진선미,의원,2016-08-24,2016-08-25,행정안전위원회,,
2001775,군사법원법 일부개정법률안,김중로,의원,2016-08-24,2016-08-26,법제사법위원회,,
2001772,축산물 위생관리법 일부개정법률안,최도자,의원,2016-08-24,2016-08-25,보건복지위원회,,
2001771,고등교육법 일부개정법률안,우원식,의원,2016-08-24,2016-08-25,교육위원회,,
2001768,국세기본법 일부개정법률안,김현미,의원,2016-08-23,2016-08-24,기획재정위원회,,
2001766,전기사업법 일부개정법률안,안민석,의원,2016-08-23,2016-08-24,산업통상자원중소벤처기업위원회,,
2001765,축산법 일부개정법률안,김현권,의원,2016-08-23,2016-08-24,농림축산식품해양수산위원회,,
2001763,국회법 일부개정법률안,김종석,의원,2016-08-23,2016-08-24,국회운영위원회,,
2001762,청년고용촉진 특별법 일부개정법률안,조원진,의원,2016-08-23,2016-08-24,환경노동위원회,,
2001760,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,전현희,의원,2016-08-23,2016-08-24,정무위원회,,
2001759,세월호 참사로 희생된 단원고 기간제 교사의 순직 인정 촉구 결의안,윤소하,의원,2016-08-23,2016-08-24,행정안전위원회,,
2001758,응급의료에 관한 법률 일부개정법률안,이용주,의원,2016-08-23,2016-08-24,보건복지위원회,,
2001757,조세특례제한법 일부개정법률안,전현희,의원,2016-08-23,2016-08-24,기획재정위원회,,
2001756,한국도로공사법 일부개정법률안,전현희,의원,2016-08-23,2016-08-24,국토교통위원회,,
2001754,지방세특례제한법 일부개정법률안,전현희,의원,2016-08-23,2016-08-24,행정안전위원회,,
2001753,주민등록법 일부개정법률안,진선미,의원,2016-08-23,2016-08-26,행정안전위원회,,
2001751,전기사업법 일부개정법률안,박용진,의원,2016-08-23,2016-08-24,산업통상자원중소벤처기업위원회,,
2001748,조세특례제한법 일부개정법률안,황희,의원,2016-08-23,2016-08-24,기획재정위원회,,
2001745,조세특례제한법 일부개정법률안,최경환,의원,2016-08-23,2016-08-24,기획재정위원회,,
2001743,최저임금법 일부개정법률안,조승래,의원,2016-08-22,2016-08-23,환경노동위원회,,
