2018747,공무원의 노동조합 설립 및 운영 등에 관한 법률 일부개정법률안,한정애,의원,2019-02-21,2019-02-22,환경노동위원회,,
2018746,교원의 노동조합 설립 및 운영 등에 관한 법률 일부개정법률안,한정애,의원,2019-02-21,2019-02-22,환경노동위원회,,
2018745,고향사랑상품권 발행·유통 등에 관한 법률안,김영우,의원,2019-02-21,2019-02-22,행정안전위원회,,
2018744,민사집행법 일부개정법률안,김동철,의원,2019-02-21,2019-02-22,법제사법위원회,,
2018743,지방세징수법 일부개정법률안,김동철,의원,2019-02-21,2019-02-22,행정안전위원회,,
2018742,국세징수법 일부개정법률안,김동철,의원,2019-02-21,2019-02-22,기획재정위원회,,
2018741,주차장법 일부개정법률안,박재호,의원,2019-02-21,2019-02-22,국토교통위원회,,
2018740,공직선거법 일부개정법률안,이인영,의원,2019-02-21,2019-02-22,정치개혁 특별위원회,,
2018739,소년법 일부개정법률안,김철민,의원,2019-02-21,2019-02-22,법제사법위원회,,
2018738,가축분뇨의 관리 및 이용에 관한 법률 일부개정법률안,이언주,의원,2019-02-21,2019-02-22,환경노동위원회,,
2018737,소득세법 일부개정법률안,유승희,의원,2019-02-21,2019-02-22,기획재정위원회,,
2018736,고등교육법 일부개정법률안,박인숙,의원,2019-02-21,2019-02-22,교육위원회,,
2018735,지방자치단체출연 연구원의 설립 및 운영에 관한 법률 일부개정법률안,김경진,의원,2019-02-21,2019-02-22,행정안전위원회,,
2018734,상법 일부개정법률안,이찬열,의원,2019-02-21,2019-02-22,법제사법위원회,,
2018733,과학기술분야 정부출연연구기관 등의 설립·운영 및 육성에 관한 법률 일부개정법률안,김경진,의원,2019-02-21,2019-02-22,과학기술정보방송통신위원회,,
2018732,정부출연연구기관 등의 설립·운영 및 육성에 관한 법률 일부개정법률안,김경진,의원,2019-02-21,2019-02-22,정무위원회,,
2018730,독립유공자예우에 관한 법률 일부개정법률안,이용득,의원,2019-02-20,2019-02-21,정무위원회,,
2018729,방송문화진흥회법 일부개정법률안,김도읍,의원,2019-02-20,2019-02-22,과학기술정보방송통신위원회,,
2018728,의료법 일부개정법률안,제윤경,의원,2019-02-20,2019-02-21,보건복지위원회,,
2018727,지역사랑상품권 이용 활성화에 관한 법률안,소병훈,의원,2019-02-20,2019-02-21,행정안전위원회,,
2018726,민주유공자예우에 관한 법률안,우원식,의원,2019-02-20,2019-02-21,정무위원회,,
2018725,공직선거법 일부개정법률안,이인영,의원,2019-02-20,2019-02-21,정치개혁 특별위원회,,
2018724,국가정보화 기본법 일부개정법률안,이헌승,의원,2019-02-20,2019-02-21,과학기술정보방송통신위원회,,
2018723,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,박완수,의원,2019-02-20,2019-02-21,국토교통위원회,,
2018722,녹색건축물 조성 지원법 일부개정법률안,이헌승,의원,2019-02-20,2019-02-21,국토교통위원회,,
2018721,개인정보 보호법 일부개정법률안,정병국,의원,2019-02-20,2019-02-21,행정안전위원회,,
2018720,영화 및 비디오물의 진흥에 관한 법률 일부개정법률안,이상헌,의원,2019-02-20,2019-02-21,문화체육관광위원회,,
2018719,소득세법 일부개정법률안,심기준,의원,2019-02-20,2019-02-21,기획재정위원회,,
2018718,국민체육진흥법 일부개정법률안,이종배,의원,2019-02-20,2019-02-21,문화체육관광위원회,,
2018717,화학물질관리법 일부개정법률안,이상헌,의원,2019-02-20,2019-02-21,환경노동위원회,,
2018716,보행안전 및 편의증진에 관한 법률 일부개정법률안,주승용,의원,2019-02-20,2019-02-21,행정안전위원회,,
2018715,도로교통법 일부개정법률안,주승용,의원,2019-02-20,2019-02-21,행정안전위원회,,
2018714,건축법 일부개정법률안,이상헌,의원,2019-02-20,2019-02-21,국토교통위원회,,
