2011917,특정 금융거래정보의 보고 및 이용 등에 관한 법률 일부개정법률안,박선숙,의원,2018-02-12,2018-02-13,정무위원회,,
2011916,고용보험법 일부개정법률안,최도자,의원,2018-02-12,2018-02-13,환경노동위원회,,
2011915,의무경찰대 설치 및 운영에 관한 법률 일부개정법률안,이종걸,의원,2018-02-12,2018-11-15,사법개혁 특별위원회,,
2011913,국민보호와 공공안전을 위한 테러방지법 일부개정법률안,박선숙,의원,2018-02-12,2018-02-13,정보위원회,,
2011912,국세기본법 일부개정법률안,추경호,의원,2018-02-12,2018-02-13,기획재정위원회,,
2011911,국립묘지의 설치 및 운영에 관한 법률 일부개정법률안,박선숙,의원,2018-02-12,2018-02-13,정무위원회,,
2011910,독점규제 및 공정거래에 관한 법률 일부개정법률안,박선숙,의원,2018-02-12,2018-02-13,정무위원회,,
2011909,경찰대학 설치법 일부개정법률안,이종걸,의원,2018-02-12,2018-11-15,사법개혁 특별위원회,,
2011906,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,신상진,의원,2018-02-12,2018-02-13,정무위원회,,
2011905,종합부동산세법 일부개정법률안,이종구,의원,2018-02-12,2018-02-13,기획재정위원회,,
2011903,도로교통법 일부개정법률안,박인숙,의원,2018-02-12,2018-02-13,행정안전위원회,,
2011902,부담금관리 기본법 일부개정법률안,송옥주,의원,2018-02-12,2018-02-13,기획재정위원회,,
2011901,자연공원법 일부개정법률안,송옥주,의원,2018-02-12,2018-02-13,환경노동위원회,,
2011900,자연환경보전법 일부개정법률안,송옥주,의원,2018-02-12,2018-02-13,환경노동위원회,,
2011898,어린이제품 안전 특별법 일부개정법률안,백혜련,의원,2018-02-09,2018-02-12,산업통상자원중소벤처기업위원회,,
2011896,도로교통법 일부개정법률안,백혜련,의원,2018-02-09,2018-02-12,행정안전위원회,,
2011895,서지현 검사에 대한 검찰 내 성추행 사건 이와 관련된 인사발령 해당 사건에 대한 법무부의 은폐시도의혹 및 그 외 검찰 내 성폭력 사건 등의 진상규명을 위한 특별검사의 수사요구안,오신환,의원,2018-02-09,2018-02-12,법제사법위원회,,
2011892,공공기관의 운영에 관한 법률 일부개정법률안,백혜련,의원,2018-02-09,2018-02-12,기획재정위원회,,
2011891,담배사업법 일부개정법률안,권미혁,의원,2018-02-09,2018-02-12,기획재정위원회,,
2011887,철도건설법 일부개정법률안,박찬우,의원,2018-02-09,2018-02-12,국토교통위원회,,
2011885,채용절차의 공정화에 관한 법률 일부개정법률안,김관영,의원,2018-02-09,2018-02-12,환경노동위원회,,
2011884,가족관계의 등록 등에 관한 법률 일부개정법률안,김관영,의원,2018-02-09,2018-02-12,법제사법위원회,,
2011883,토양환경보전법 일부개정법률안,신보라,의원,2018-02-09,2018-02-12,환경노동위원회,,
2011882,강원랜드 채용비리 수사외압에 대한 진상규명 등을 위한 특별검사의 수사요구안,김동철,의원,2018-02-09,2018-02-12,법제사법위원회,,
2011881,군인사법 일부개정법률안,이철희,의원,2018-02-09,2018-02-12,국방위원회,,
2011880,신원조사기본법안,강석호,의원,2018-02-09,2018-02-12,정보위원회,,
2011879,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안,유동수,의원,2018-02-09,2018-02-12,정무위원회,,
2011878,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,김상희,의원,2018-02-09,2018-02-12,환경노동위원회,,
2011877,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,임종성,의원,2018-02-09,2018-02-12,행정안전위원회,,
