2007381,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,정갑윤,의원,2017-06-14,2017-06-15,환경노동위원회,,
2007380,관세법 일부개정법률안,박인숙,의원,2017-06-13,2017-06-14,기획재정위원회,,
2007379,정당법 일부개정법률안,신창현,의원,2017-06-13,2018-10-19,정치개혁 특별위원회,,
2007378,일제강제동원 피해자 인권재단의 설립에 관한 법률안,이혜훈,의원,2017-06-13,2017-06-14,행정안전위원회,,
2007377,교정공무원 보건안전 및 복지 기본법안,정성호,의원,2017-06-13,2017-06-14,법제사법위원회,,
2007376,국가필수의약품의 공급 및 관리에 관한 법률안,권미혁,의원,2017-06-13,2017-06-14,보건복지위원회,,
2007374,폐교재산의 활용촉진을 위한 특별법 일부개정법률안,강창일,의원,2017-06-13,2017-06-14,교육위원회,,
2007373,정부조직법 일부개정법률안,정성호,의원,2017-06-13,2017-06-14,행정안전위원회,,
2007364,공공기관의 운영에 관한 법률 일부개정법률안,박정,의원,2017-06-13,2017-06-14,기획재정위원회,,
2007363,재난 및 안전관리 기본법 일부개정법률안,황영철,의원,2017-06-13,2017-06-14,행정안전위원회,,
2007361,5·18민주화운동 등에 관한 특별법 일부개정법률안,천정배,의원,2017-06-13,2017-06-14,법제사법위원회,,
2007360,공익신고자 보호법 일부개정법률안,신동근,의원,2017-06-12,2017-06-13,정무위원회,,
2007359,사립학교교직원 연금법 일부개정법률안,신동근,의원,2017-06-12,2017-06-13,교육위원회,,
2007358,사립학교법 일부개정법률안,신동근,의원,2017-06-12,2017-06-13,교육위원회,,
2007357,상법 일부개정법률안,박범계,의원,2017-06-12,2017-06-13,법제사법위원회,,
2007356,국민의 형사재판 참여에 관한 법률 일부개정법률안,정성호,의원,2017-06-12,2017-06-13,법제사법위원회,,
2007355,농어촌 등 보건의료를 위한 특별조치법 일부개정법률안,김명연,의원,2017-06-12,2017-06-13,보건복지위원회,,
2007354,지속가능발전법 전부개정법률안,김상희,의원,2017-06-12,2017-06-13,환경노동위원회,,
2007353,영유아보육법 일부개정법률안,김성원,의원,2017-06-12,2017-06-13,보건복지위원회,,
2007352,저탄소 녹색성장 기본법 일부개정법률안,김상희,의원,2017-06-12,2017-06-13,정무위원회,,
2007349,병역법 일부개정법률안,김명연,의원,2017-06-12,2017-06-13,국방위원회,,
2007347,의용소방대 설치 및 운영에 관한 법률 일부개정법률안,김성원,의원,2017-06-12,2017-06-13,행정안전위원회,,
2007346,여성농어업인 육성법 일부개정법률안,윤소하,의원,2017-06-12,2017-06-13,농림축산식품해양수산위원회,,
2007345,민방위기본법 일부개정법률안,조경태,의원,2017-06-12,2017-06-13,행정안전위원회,,
2007344,농업소득의 보전에 관한 법률 일부개정법률안,윤소하,의원,2017-06-12,2017-06-13,농림축산식품해양수산위원회,,
2007341,공직선거법 일부개정법률안,윤소하,의원,2017-06-12,2018-01-17,헌법개정 및 정치개혁 특별위원회,,
2007340,도로교통법 일부개정법률안,김성찬,의원,2017-06-12,2017-06-13,행정안전위원회,,
2007338,도로교통법 일부개정법률안,신창현,의원,2017-06-12,2017-06-13,행정안전위원회,,
2007337,의료급여법 일부개정법률안,정춘숙,의원,2017-06-12,2017-06-13,보건복지위원회,,
