2018016,먹거리 공공성 지원에 관한 법률안,김종회,의원,2019-01-03,2019-01-04,농림축산식품해양수산위원회,,
2018015,한국조폐공사법 일부개정법률안,백승주,의원,2019-01-03,2019-01-04,기획재정위원회,,
2018014,연령 계산 및 표시에 관한 법률안,황주홍,의원,2019-01-03,2019-01-04,행정안전위원회,,
2018013,國家再建最高會議令第8號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018012,교통사고처리 특례법 일부개정법률안,김병기,의원,2019-01-03,2019-01-04,법제사법위원회,,
2018011,부가가치세법 일부개정법률안,김한정,의원,2019-01-03,2019-01-04,기획재정위원회,,
2018010,의료법 일부개정법률안,신동근,의원,2019-01-03,2019-01-04,보건복지위원회,,
2018009,국민연금법 일부개정법률안,오제세,의원,2019-01-03,2019-01-04,보건복지위원회,,
2018008,항만법 전부개정법률안,정부,정부,2019-01-03,2019-01-04,농림축산식품해양수산위원회,,
2018007,한국토지주택공사법 일부개정법률안,백승주,의원,2019-01-03,2019-01-04,국토교통위원회,,
2018006,여수·순천 10·19사건 진상규명 및 희생자 명예회복에 관한 특별법안,김성환,의원,2019-01-03,2019-03-13,행정안전위원회,,
2018005,영유아보육법 일부개정법률안,이찬열,의원,2019-01-03,2019-01-04,보건복지위원회,,
2018004,집단에너지사업법 일부개정법률안,민경욱,의원,2019-01-03,2019-01-04,산업통상자원중소벤처기업위원회,,
2018003,건설기술 진흥법 일부개정법률안,이헌승,의원,2019-01-03,2019-01-04,국토교통위원회,,
2018002,고준위방사성폐기물 관리대책 마련 및 안전관리 강화 촉구 결의안,김경진,의원,2019-01-03,2019-01-08,산업통상자원중소벤처기업위원회,,
2018001,주택도시기금법 일부개정법률안,정유섭,의원,2019-01-02,2019-01-03,국토교통위원회,,
2018000,산업입지 및 개발에 관한 법률 일부개정법률안,정유섭,의원,2019-01-02,2019-01-03,국토교통위원회,,
2017999,독점규제 및 공정거래에 관한 법률 일부개정법률안,이학영,의원,2019-01-02,2019-01-03,정무위원회,,
2017998,녹색건축물 조성 지원법 일부개정법률안,송옥주,의원,2019-01-02,2019-01-03,국토교통위원회,,
2017997,스마트도시 조성 및 산업진흥 등에 관한 법률 일부개정법률안,이헌승,의원,2019-01-02,2019-01-03,국토교통위원회,,
2017996,수도법 일부개정법률안,이장우,의원,2019-01-02,2019-01-03,환경노동위원회,,
2017995,수도법 일부개정법률안,정유섭,의원,2019-01-02,2019-01-03,환경노동위원회,,
2017994,동물원 및 수족관의 관리에 관한 법률 일부개정법률안,이헌승,의원,2019-01-02,2019-01-03,환경노동위원회,,
2017993,군사법원법 일부개정법률안,김삼화,의원,2019-01-02,2019-01-03,법제사법위원회,,
2017992,국회법 일부개정법률안,설훈,의원,2019-01-02,2019-01-03,국회운영위원회,,
2017991,형사소송법 일부개정법률안,조응천,의원,2019-01-02,2019-01-03,법제사법위원회,,
2017990,조세특례제한법 일부개정법률안,김성찬,의원,2019-01-02,2019-01-03,기획재정위원회,,
2017989,자본시장과 금융투자업에 관한 법률 일부개정법률안,박용진,의원,2019-01-02,2019-01-03,정무위원회,,
2017988,방송법 일부개정법률안,박대출,의원,2019-01-02,2019-01-03,과학기술정보방송통신위원회,,
2017986,건축법 일부개정법률안,송옥주,의원,2019-01-02,2019-01-03,국토교통위원회,,
