2011080,지방자치단체 출자·출연 기관의 운영에 관한 법률 일부개정법률안,정부,정부,2017-12-28,2017-12-29,행정안전위원회,,
2011079,국유재산법 일부개정법률안,이종걸,의원,2017-12-28,2017-12-29,기획재정위원회,,
2011077,데이터기반행정 활성화에 관한 법률안,정부,정부,2017-12-28,2017-12-29,행정안전위원회,,
2011076,가사근로자의 고용개선 등에 관한 법률안,정부,정부,2017-12-28,2017-12-29,환경노동위원회,,
2011074,공교육 정상화 촉진 및 선행교육 규제에 관한 특별법 일부개정법률안,박인숙,의원,2017-12-28,2017-12-29,교육위원회,,
2011073,디자인보호법 일부개정법률안,김병관,의원,2017-12-28,2017-12-29,산업통상자원중소벤처기업위원회,,
2011072,화물자동차 운수사업법 일부개정법률안,장제원,의원,2017-12-28,2017-12-29,국토교통위원회,,
2011071,대한민국재향교정동우회법 일부개정법률안,정부,정부,2017-12-28,2017-12-29,법제사법위원회,,
2011070,남북교류협력에 관한 법률 일부개정법률안,이인영,의원,2017-12-28,2017-12-29,외교통일위원회,,
2011068,지방공기업법 일부개정법률안,정부,정부,2017-12-28,2017-12-29,행정안전위원회,,
2011067,조세특례제한법 일부개정법률안,정종섭,의원,2017-12-28,2017-12-29,기획재정위원회,,
2011066,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,장제원,의원,2017-12-28,2017-12-29,과학기술정보방송통신위원회,,
2011065,교정공제회법 일부개정법률안,정부,정부,2017-12-28,2017-12-29,법제사법위원회,,
2011064,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안,정부,정부,2017-12-28,2017-12-29,행정안전위원회,,
2011063,법원조직법 일부개정법률안,권성동,의원,2017-12-28,2017-12-29,법제사법위원회,,
2011061,근로기준법 일부개정법률안,서형수,의원,2017-12-27,2017-12-28,환경노동위원회,,
2011060,인체적용제품 등의 위해성평가에 관한 법률안,김상희,의원,2017-12-27,2017-12-28,보건복지위원회,,
2011059,전자정부법 일부개정법률안,박남춘,의원,2017-12-27,2017-12-28,행정안전위원회,,
2011058,신에너지 및 재생에너지 개발·이용·보급 촉진법 일부개정법률안,어기구,의원,2017-12-27,2017-12-28,산업통상자원중소벤처기업위원회,,
2011055,지방공기업법 일부개정법률안,박남춘,의원,2017-12-27,2017-12-28,행정안전위원회,,
2011054,지방자치단체 출자·출연 기관의 운영에 관한 법률 일부개정법률안,박남춘,의원,2017-12-27,2017-12-28,행정안전위원회,,
2011053,가맹사업거래의 공정화에 관한 법률 일부개정법률안,제윤경,의원,2017-12-27,2017-12-28,정무위원회,,
2011052,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,황주홍,의원,2017-12-27,2017-12-28,법제사법위원회,,
2011051,장애인차별금지 및 권리구제 등에 관한 법률 일부개정법률안,김상희,의원,2017-12-27,2017-12-28,보건복지위원회,,
2011050,농지법 일부개정법률안,김현권,의원,2017-12-27,2017-12-28,농림축산식품해양수산위원회,,
2011049,은행법 일부개정법률안,박찬대,의원,2017-12-27,2017-12-28,정무위원회,,
2011047,전자금융거래법 일부개정법률안,김선동,의원,2017-12-27,2017-12-28,정무위원회,,
2011046,국세징수법 일부개정법률안,김선동,의원,2017-12-27,2017-12-28,기획재정위원회,,
2011045,조세특례제한법 일부개정법률안,정종섭,의원,2017-12-27,2017-12-28,기획재정위원회,,
2011043,항공사업법 일부개정법률안,안호영,의원,2017-12-27,2017-12-28,국토교통위원회,,
2011042,영재교육 진흥법 일부개정법률안,조훈현,의원,2017-12-27,2017-12-28,교육위원회,,
2011041,직업교육훈련 촉진법 일부개정법률안,김세연,의원,2017-12-27,2017-12-28,교육위원회,,
2011040,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,박순자,의원,2017-12-27,2017-12-28,법제사법위원회,,
2011038,전파법 일부개정법률안,변재일,의원,2017-12-27,2017-12-28,과학기술정보방송통신위원회,,
