2018127,산업재해보상보험법 일부개정법률안,한정애,의원,2019-01-10,2019-01-11,환경노동위원회,,
2018126,전기사업법 일부개정법률안,김삼화,의원,2019-01-10,2019-01-11,산업통상자원중소벤처기업위원회,,
2018125,대중문화예술산업발전법 일부개정법률안,박인숙,의원,2019-01-10,2019-01-11,문화체육관광위원회,,
2018124,방송법 일부개정법률안,임재훈,의원,2019-01-10,2019-01-11,과학기술정보방송통신위원회,,
2018123,관광진흥법 일부개정법률안,이동섭,의원,2019-01-10,2019-01-11,문화체육관광위원회,,
2018122,사면법 일부개정법률안,김경진,의원,2019-01-10,2019-01-11,법제사법위원회,,
2018120,폐기물관리법 일부개정법률안,전현희,의원,2019-01-09,2019-01-10,환경노동위원회,,
2018119,별정우체국법 일부개정법률안,김병기,의원,2019-01-09,2019-01-10,과학기술정보방송통신위원회,,
2018118,사회적기업 육성법 일부개정법률안,전현희,의원,2019-01-09,2019-01-10,환경노동위원회,,
2018117,공무원연금법 일부개정법률안,김병기,의원,2019-01-09,2019-01-10,행정안전위원회,,
2018116,의료법 일부개정법률안,김승희,의원,2019-01-09,2019-01-10,보건복지위원회,,
2018115,국가재정법 일부개정법률안,김승희,의원,2019-01-09,2019-01-10,기획재정위원회,,
2018114,국민건강보험법 일부개정법률안,김승희,의원,2019-01-09,2019-01-10,보건복지위원회,,
2018113,국가공간정보 기본법 일부개정법률안,제윤경,의원,2019-01-09,2019-01-10,국토교통위원회,,
2018112,과세자료의 제출 및 관리에 관한 법률 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,기획재정위원회,,
2018111,지방자치단체 출자·출연 기관의 운영에 관한 법률 일부개정법률안,김상훈,의원,2019-01-09,2019-01-10,행정안전위원회,,
2018110,도로교통법 일부개정법률안,김동철,의원,2019-01-09,2019-01-10,행정안전위원회,,
2018108,국내재산 도피 방지법 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018107,교통사고처리 특례법 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018106,공증인법 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018105,공장 및 광업재단 저당법 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018104,집회 및 시위에 관한 법률 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,행정안전위원회,,
2018103,개인정보 보호법 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,행정안전위원회,,
2018102,감사원법 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018101,국유재산법 일부개정법률안,송갑석,의원,2019-01-09,2019-01-10,기획재정위원회,,
2018100,액화석유가스의 안전관리 및 사업법 일부개정법률안,민경욱,의원,2019-01-09,2019-01-10,산업통상자원중소벤처기업위원회,,
2018099,민사소송 등에서의 전자문서 이용 등에 관한 법률 일부개정법률안,윤상직,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018098,민사소송법 일부개정법률안,윤상직,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018097,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,윤상직,의원,2019-01-09,2019-01-10,법제사법위원회,,
2018096,전기사업법 일부개정법률안,윤상직,의원,2019-01-09,2019-01-10,산업통상자원중소벤처기업위원회,,
2018095,도로교통법 일부개정법률안,박재호,의원,2019-01-08,2019-01-09,행정안전위원회,,
2018094,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,박재호,의원,2019-01-08,2019-01-09,과학기술정보방송통신위원회,,
2018093,농어업회의소법안,손금주,의원,2019-01-08,2019-01-09,농림축산식품해양수산위원회,,
2018092,버섯산업육성법안,손금주,의원,2019-01-08,2019-01-09,농림축산식품해양수산위원회,,
2018091,의료법 일부개정법률안,윤일규,의원,2019-01-08,2019-01-09,보건복지위원회,,
2018090,후천성면역결핍증 예방법 일부개정법률안,윤일규,의원,2019-01-08,2019-01-09,보건복지위원회,,
2018089,국가통합교통체계효율화법 일부개정법률안,백승주,의원,2019-01-08,2019-01-09,국토교통위원회,,
2018087,건설기계관리법 일부개정법률안,민경욱,의원,2019-01-08,2019-01-09,국토교통위원회,,
2018085,국가미래대응기본법안,정갑윤,의원,2019-01-08,2019-01-23,정무위원회,,
2018084,야생생물 보호 및 관리에 관한 법률 일부개정법률안,김동철,의원,2019-01-08,2019-01-09,환경노동위원회,,
2018083,지방재정법 일부개정법률안,백승주,의원,2019-01-08,2019-01-09,행정안전위원회,,
2018082,공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 일부개정법률안,백승주,의원,2019-01-08,2019-01-09,국토교통위원회,,
2018081,주택법 일부개정법률안,백승주,의원,2019-01-08,2019-01-09,국토교통위원회,,
2018080,학교안전사고 예방 및 보상에 관한 법률 일부개정법률안,이찬열,의원,2019-01-08,2019-01-09,교육위원회,,
2018079,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안,이찬열,의원,2019-01-08,2019-01-09,교육위원회,,
2018076,자동차손해배상 보장법 일부개정법률안,김관영,의원,2019-01-07,2019-01-08,국토교통위원회,,
2018075,국정감사 및 조사에 관한 법률 일부개정법률안,유민봉,의원,2019-01-07,2019-01-08,국회운영위원회,,
2018074,국회법 일부개정법률안,박재호,의원,2019-01-07,2019-01-08,국회운영위원회,,
2018073,금융산업의 구조개선에 관한 법률 일부개정법률안,김관영,의원,2019-01-07,2019-01-08,정무위원회,,
2018072,산림보호법 일부개정법률안,김종민,의원,2019-01-07,2019-01-08,농림축산식품해양수산위원회,,
2018071,국가인권위원회법 일부개정법률안,박완수,의원,2019-01-07,2019-01-08,국회운영위원회,,
2018070,보건의료기술 진흥법 일부개정법률안,이명수,의원,2019-01-07,2019-01-08,보건복지위원회,,
2018069,지방자치법 일부개정법률안,김재경,의원,2019-01-07,2019-01-08,행정안전위원회,,
2018068,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,김동철,의원,2019-01-07,2019-01-08,국토교통위원회,,
2018067,독점규제 및 공정거래에 관한 법률 일부개정법률안,장병완,의원,2019-01-07,2019-01-08,정무위원회,,
2018065,공익신고자 보호법 일부개정법률안,박대출,의원,2019-01-07,2019-01-08,정무위원회,,
2018064,공중화장실 등에 관한 법률 일부개정법률안,신경민,의원,2019-01-07,2019-01-08,행정안전위원회,,
2018063,학교시설사업 촉진법 일부개정법률안,김동철,의원,2019-01-07,2019-01-08,교육위원회,,
2018061,국민체육진흥법 일부개정법률안,김석기,의원,2019-01-07,2019-01-08,문화체육관광위원회,,
2018060,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,홍일표,의원,2019-01-04,2019-01-07,정무위원회,,
2018059,자유무역지역의 지정 및 운영에 관한 법률 일부개정법률안,윤한홍,의원,2019-01-04,2019-01-07,산업통상자원중소벤처기업위원회,,
2018058,독점규제 및 공정거래에 관한 법률 일부개정법률안,김병욱,의원,2019-01-04,2019-01-07,정무위원회,,
2018057,중소기업진흥에 관한 법률 일부개정법률안,권칠승,의원,2019-01-04,2019-01-07,산업통상자원중소벤처기업위원회,,
2018056,액화석유가스의 안전관리 및 사업법 일부개정법률안,한정애,의원,2019-01-04,2019-01-07,산업통상자원중소벤처기업위원회,,
2018055,도시가스사업법 일부개정법률안,한정애,의원,2019-01-04,2019-01-07,산업통상자원중소벤처기업위원회,,
2018054,한국수자원공사법 일부개정법률안,백승주,의원,2019-01-04,2019-01-07,환경노동위원회,,
2018053,공직선거법 일부개정법률안,이종배,의원,2019-01-04,2019-01-07,정치개혁 특별위원회,,
2018052,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,제윤경,의원,2019-01-04,2019-01-07,정무위원회,,
2018050,근로기준법 일부개정법률안,최교일,의원,2019-01-04,2019-01-07,환경노동위원회,,
2018049,特別裁判所및特別檢察部機能停止 폐지법률안,김종회,의원,2019-01-04,2019-01-07,법제사법위원회,,
2018048,軍事革命委員會布告第1號 폐지법률안,김종회,의원,2019-01-04,2019-02-01,국방위원회,,
2018047,國家再建最高會議布告 第1號 폐지법률안,김종회,의원,2019-01-04,2019-01-07,법제사법위원회,,
2018046,國家再建最高會議令第39號 폐지법률안,김종회,의원,2019-01-04,2019-02-01,행정안전위원회,,
2018045,國家再建最高會議令第6號 폐지법률안,김종회,의원,2019-01-04,2019-02-01,국방위원회,,
2018043,방송법 일부개정법률안,이종배,의원,2019-01-04,2019-01-07,과학기술정보방송통신위원회,,
2018042,녹색제품 구매촉진에 관한 법률 일부개정법률안,전현희,의원,2019-01-04,2019-01-07,환경노동위원회,,
2018041,국가유공자 등 단체 설립에 관한 법률 일부개정법률안,홍일표,의원,2019-01-04,2019-01-07,정무위원회,,
2018040,항공사업법 일부개정법률안,김재원,의원,2019-01-04,2019-01-07,국토교통위원회,,
2018038,위험물안전관리법 일부개정법률안,정부,정부,2019-01-04,2019-01-07,행정안전위원회,,
2018037,형법 일부개정법률안,표창원,의원,2019-01-04,2019-01-07,법제사법위원회,,
2018036,預金凍結의 一部解除 폐지법률안,김종회,의원,2019-01-03,2019-02-01,정무위원회,,
2018035,農漁村高利債整理令 폐지법률안,김종회,의원,2019-01-03,2019-02-01,농림축산식품해양수산위원회,,
2018034,國家再建最高會議布告 第12號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,정무위원회,,
2018033,國家再建最高會議布告 第7號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,기획재정위원회,,
2018032,國家再建最高會議令第13號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018031,國家再建最高會議令第11號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018030,國家再建最高會議令第10號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018029,國家再建最高會議令第9號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018028,國家再建最高會議令第32號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018027,國家再建最高會議令第25號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,기획재정위원회,,
2018026,國家再建最高會議布告 第10號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018025,國家再建最高會議令第24號 폐지법률안,김종회,의원,2019-01-03,2019-01-04,법제사법위원회,,
2018024,國家再建最高會議令第19號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018023,國家再建最高會議布告 第9號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018022,國家再建最高會議令第16號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018021,國家再建最高會議令第7號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018020,國家再建最高會議令第4號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018019,國家再建最高會議令第3號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,행정안전위원회,,
2018018,國家再建最高會議令第1號 폐지법률안,김종회,의원,2019-01-03,2019-02-01,국방위원회,,
