2006089,공직자윤리법 일부개정법률안,조승래,의원,2017-03-09,2017-03-10,행정안전위원회,,
2006087,국민건강보험법 일부개정법률안,박인숙,의원,2017-03-09,2017-03-10,보건복지위원회,,
2006086,공익신고자 보호법 일부개정법률안,노회찬,의원,2017-03-09,2017-03-10,정무위원회,,
2006083,국토의 계획 및 이용에 관한 법률 일부개정법률안,함진규,의원,2017-03-09,2017-03-10,국토교통위원회,,
2006082,공중위생관리법 일부개정법률안,남인순,의원,2017-03-09,2017-03-10,보건복지위원회,,
2006081,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,박경미,의원,2017-03-09,2017-03-10,과학기술정보방송통신위원회,,
2006077,형사소송법 일부개정법률안,백혜련,의원,2017-03-09,2017-03-10,법제사법위원회,,
2006076,국가재정법 일부개정법률안,민병두,의원,2017-03-09,2017-03-10,기획재정위원회,,
2006075,학교급식법 일부개정법률안,이만희,의원,2017-03-09,2017-03-10,교육위원회,,
2006074,양곡관리법 일부개정법률안,이만희,의원,2017-03-09,2017-03-10,농림축산식품해양수산위원회,,
2006073,재난안전통신망 구축 및 운영 등에 관한 법률안,강석호,의원,2017-03-09,2017-03-10,행정안전위원회,,
2006072,자연재해대책법 일부개정법률안,김도읍,의원,2017-03-09,2017-03-10,행정안전위원회,,
2006066,병역법 일부개정법률안,이종명,의원,2017-03-09,2017-03-10,국방위원회,,
2006065,농업소득의 보전에 관한 법률 일부개정법률안,이춘석,의원,2017-03-09,2017-03-10,농림축산식품해양수산위원회,,
2006064,자동차관리법 일부개정법률안,윤영일,의원,2017-03-08,2017-03-09,국토교통위원회,,
2006062,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,송기석,의원,2017-03-08,2017-03-09,행정안전위원회,,
2006061,경범죄 처벌법 일부개정법률안,유동수,의원,2017-03-08,2017-03-09,행정안전위원회,,
2006060,통일역사기록관 설치 등에 관한 법률안,김성원,의원,2017-03-08,2017-03-09,외교통일위원회,,
2006058,재해구호법 일부개정법률안,장정숙,의원,2017-03-08,2017-03-09,행정안전위원회,,
2006057,공직선거법 일부개정법률안,장정숙,의원,2017-03-08,2018-10-19,정치개혁 특별위원회,,
2006056,철도사업법 일부개정법률안,엄용수,의원,2017-03-08,2017-03-09,국토교통위원회,,
2006054,하도급거래 공정화에 관한 법률 일부개정법률안,김성원,의원,2017-03-08,2017-03-09,정무위원회,,
2006053,전기통신사업법 일부개정법률안,장정숙,의원,2017-03-08,2017-03-09,과학기술정보방송통신위원회,,
2006052,상속세 및 증여세법 일부개정법률안,제윤경,의원,2017-03-08,2017-03-09,기획재정위원회,,
2006051,대규모유통업에서의 거래 공정화에 관한 법률 일부개정법률안,김성원,의원,2017-03-08,2017-03-09,정무위원회,,
2006050,대리점거래의 공정화에 관한 법률 일부개정법률안,김성원,의원,2017-03-08,2017-03-09,정무위원회,,
2006049,발전소주변지역 지원에 관한 법률 일부개정법률안,박명재,의원,2017-03-08,2017-03-09,산업통상자원중소벤처기업위원회,,
2006048,상훈법 일부개정법률안,이명수,의원,2017-03-08,2017-03-09,행정안전위원회,,
2006045,채용절차의 공정화에 관한 법률 일부개정법률안,김성원,의원,2017-03-08,2017-03-09,환경노동위원회,,
2006043,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,이주영,의원,2017-03-08,2017-03-09,법제사법위원회,,
2006042,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,정부,정부,2017-03-08,2017-03-09,과학기술정보방송통신위원회,,
2006041,주택법 일부개정법률안,조경태,의원,2017-03-08,2017-03-09,국토교통위원회,,
2006040,가정폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,남인순,의원,2017-03-08,2017-03-09,법제사법위원회,,
ZZ20030,비공식부문 가사근로자 노동권 및 사회보장권 보호를 위한 의견표명 결정문 송부,국가인권위원회위원장,기타,2017-03-07,,,,
ZZ20029,「장애인차별금지법 일부개정법률안」에 대한 의견표명 결정문 송부,국가인권위원회위원장,기타,2017-03-07,,,,
2006039,통신비밀보호법 일부개정법률안,김순례,의원,2017-03-07,2017-03-08,법제사법위원회,,
2006034,형사소송법 일부개정법률안,이종걸,의원,2017-03-07,2017-03-08,법제사법위원회,,
2006033,근로기준법 일부개정법률안,이용득,의원,2017-03-07,2017-03-08,환경노동위원회,,
2006032,법원조직법 일부개정법률안,이종걸,의원,2017-03-07,2018-11-07,사법개혁 특별위원회,,
2006031,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,이종걸,의원,2017-03-07,2017-03-08,국회운영위원회,,
2006030,디지털기반 산업 기본법안,정세균,의원,2017-03-07,2017-03-08,과학기술정보방송통신위원회,,
2006029,월미도 군부대 설치에 따른 월미도이주자의 보상에 관한 법률안,안상수,의원,2017-03-07,2017-03-09,국방위원회,,
2006028,청원경찰법 일부개정법률안,이용호,의원,2017-03-07,2017-03-08,행정안전위원회,,
2006027,축산물 위생관리법 일부개정법률안,정부,정부,2017-03-07,2017-03-08,보건복지위원회,,
2006026,낙동강수계 물관리 및 주민지원 등에 관한 법률 일부개정법률안,강석진,의원,2017-03-07,2017-03-08,환경노동위원회,,
2006025,과로사 등 예방에 관한 법률안,신창현,의원,2017-03-07,2017-03-08,환경노동위원회,,
2006023,국회법 일부개정법률안,김민기,의원,2017-03-07,2017-03-08,국회운영위원회,,
2006022,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,이용득,의원,2017-03-07,2017-03-08,환경노동위원회,,
2006021,임금채권보장법 일부개정법률안,이학영,의원,2017-03-07,2017-03-08,환경노동위원회,,
2006018,국가표준기본법 일부개정법률안,오제세,의원,2017-03-07,2017-03-08,산업통상자원중소벤처기업위원회,,
