2012542,국가재정법 일부개정법률안,하태경,의원,2018-03-19,2018-03-20,기획재정위원회,,
2012541,병역법 일부개정법률안,경대수,의원,2018-03-19,2018-03-20,국방위원회,,
2012540,학교체육 진흥법 일부개정법률안,김민기,의원,2018-03-19,2018-03-20,교육위원회,,
2012538,재난 및 안전관리 기본법 일부개정법률안,전희경,의원,2018-03-19,2018-03-20,행정안전위원회,,
2012532,형법 일부개정법률안,홍철호,의원,2018-03-19,2018-03-20,법제사법위원회,,
2012531,조세특례제한법 일부개정법률안,박경미,의원,2018-03-19,2018-03-20,기획재정위원회,,
2012528,소득세법 일부개정법률안,박경미,의원,2018-03-19,2018-03-20,기획재정위원회,,
2012527,부가가치세법 일부개정법률안,박경미,의원,2018-03-19,2018-03-20,기획재정위원회,,
2012526,보호수용법안,윤상직,의원,2018-03-19,2018-03-20,법제사법위원회,,
2012523,법인세법 일부개정법률안,박경미,의원,2018-03-19,2018-03-20,기획재정위원회,,
2012522,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,손금주,의원,2018-03-19,2018-03-20,법제사법위원회,,
2012520,수산과학기술진흥을 위한 시험연구 등에 관한 법률 일부개정법률안,설훈,의원,2018-03-16,2018-03-19,농림축산식품해양수산위원회,,
2012519,성폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,이명수,의원,2018-03-16,2018-03-19,법제사법위원회,,
2012518,마리나항만의 조성 및 관리 등에 관한 법률 일부개정법률안,설훈,의원,2018-03-16,2018-03-19,농림축산식품해양수산위원회,,
2012517,농어촌정비법 일부개정법률안,한정애,의원,2018-03-16,2018-03-19,농림축산식품해양수산위원회,,
2012516,독도의 지속가능한 이용에 관한 법률 일부개정법률안,설훈,의원,2018-03-16,2018-03-19,농림축산식품해양수산위원회,,
2012514,여신전문금융업법 일부개정법률안,김상훈,의원,2018-03-16,2018-03-19,정무위원회,,
2012513,내수면어업법 일부개정법률안,설훈,의원,2018-03-16,2018-03-19,농림축산식품해양수산위원회,,
2012511,소금산업 진흥법 일부개정법률안,설훈,의원,2018-03-16,2018-03-19,농림축산식품해양수산위원회,,
2012510,형법 일부개정법률안,표창원,의원,2018-03-16,2018-03-19,법제사법위원회,,
