2008965,아동·청소년의 성보호에 관한 법률 일부개정법률안,박경미,의원,2017-09-01,2017-09-04,여성가족위원회,,
2008957,공공기관의 정보공개에 관한 법률 일부개정법률안,김관영,의원,2017-09-01,2017-09-04,행정안전위원회,,
2008944,국민건강보험법 일부개정법률안,김종회,의원,2017-09-01,2017-09-04,보건복지위원회,,
2008942,도로교통법 일부개정법률안,김종회,의원,2017-09-01,2017-09-04,행정안전위원회,,
2008939,주세법 일부개정법률안,김종회,의원,2017-09-01,2017-09-04,기획재정위원회,,
2008928,약사법 일부개정법률안,정춘숙,의원,2017-09-01,2017-09-04,보건복지위원회,,
2008925,대안교육진흥법안,김병욱,의원,2017-09-01,2017-09-04,교육위원회,,
2008924,조세특례제한법 일부개정법률안,김병욱,의원,2017-09-01,2017-09-04,기획재정위원회,,
2008920,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,이장우,의원,2017-09-01,2017-09-04,과학기술정보방송통신위원회,,
2008919,공유수면 관리 및 매립에 관한 법률 일부개정법률안,정부,정부,2017-08-31,2017-09-01,농림축산식품해양수산위원회,,
2008918,도시 및 주거환경정비법 일부개정법률안,정부,정부,2017-08-31,2017-09-01,국토교통위원회,,
2008916,국제개발협력기본법 일부개정법률안,김경협,의원,2017-08-31,2017-09-01,외교통일위원회,,
2008915,농업협동조합법 일부개정법률안,이완영,의원,2017-08-31,2017-09-01,농림축산식품해양수산위원회,,
2008914,수산업협동조합법 일부개정법률안,이완영,의원,2017-08-31,2017-09-01,농림축산식품해양수산위원회,,
2008912,생활주변방사선 안전관리법 일부개정법률안,주호영,의원,2017-08-31,2017-09-01,과학기술정보방송통신위원회,,
2008911,한미 미사일 지침 폐기 촉구 결의안,김경진,의원,2017-08-31,2017-09-01,국방위원회,,
2008909,국가재정법 일부개정법률안,김병욱,의원,2017-08-31,2017-09-01,기획재정위원회,,
2008908,어린이제품 안전 특별법 일부개정법률안,송석준,의원,2017-08-31,2017-09-01,산업통상자원중소벤처기업위원회,,
2008907,한반도 평화수호를 위한 자위권적 핵무장 촉구 결의안,원유철,의원,2017-08-31,2017-09-04,외교통일위원회,,
2008906,애니메이션산업 진흥에 관한 법률안,김병욱,의원,2017-08-31,2017-09-01,문화체육관광위원회,,
2008905,평생교육법 일부개정법률안,유은혜,의원,2017-08-31,2017-09-01,교육위원회,,
2008902,특수임무수행자 보상에 관한 법률 일부개정법률안,김종대,의원,2017-08-31,2017-09-01,국방위원회,,
2008901,농수산물 품질관리법 일부개정법률안,김철민,의원,2017-08-31,2017-09-01,농림축산식품해양수산위원회,,
2008900,지방자치법 일부개정법률안,함진규,의원,2017-08-31,2017-09-01,행정안전위원회,,
2008898,기술보증기금법 일부개정법률안,노웅래,의원,2017-08-31,2017-09-01,산업통상자원중소벤처기업위원회,,
2008897,중소기업은행법 일부개정법률안,노웅래,의원,2017-08-31,2017-09-01,정무위원회,,
2008896,신용보증기금법 일부개정법률안,노웅래,의원,2017-08-31,2017-09-01,정무위원회,,
2008893,한국수출입은행법 일부개정법률안,노웅래,의원,2017-08-31,2017-09-01,기획재정위원회,,
2008892,장기등 이식에 관한 법률 일부개정법률안,윤종필,의원,2017-08-31,2017-09-01,보건복지위원회,,
2008891,아동학대범죄의 처벌 등에 관한 특례법 일부개정법률안,정우택,의원,2017-08-31,2017-09-01,법제사법위원회,,
2008888,공직선거법 일부개정법률안,하태경,의원,2017-08-31,2018-10-19,정치개혁 특별위원회,,
2008887,한국산업은행법 일부개정법률안,노웅래,의원,2017-08-31,2017-09-01,정무위원회,,
2008886,국민기초생활 보장법 일부개정법률안,박주현,의원,2017-08-31,2017-09-01,보건복지위원회,,
2008885,국가재정법 일부개정법률안,박맹우,의원,2017-08-30,2017-08-31,기획재정위원회,,
2008884,지방교부세법 일부개정법률안,이철우,의원,2017-08-30,2017-08-31,행정안전위원회,,
2008883,2023 세계잼버리대회지원 특별위원회 구성결의안,이주영,의원,2017-08-30,2017-08-31,국회운영위원회,,
2008882,연안사고 예방에 관한 법률 일부개정법률안,정부,정부,2017-08-30,2017-08-31,농림축산식품해양수산위원회,,
2008878,감염병의 예방 및 관리에 관한 법률 일부개정법률안,송석준,의원,2017-08-30,2017-08-31,보건복지위원회,,
2008874,공중화장실 등에 관한 법률 일부개정법률안,정부,정부,2017-08-30,2017-08-31,행정안전위원회,,
2008872,전원개발촉진법 일부개정법률안,어기구,의원,2017-08-30,2017-08-31,산업통상자원중소벤처기업위원회,,
2008869,전기통신사업법 일부개정법률안,박맹우,의원,2017-08-30,2017-08-31,과학기술정보방송통신위원회,,
2008867,소득세법 일부개정법률안,김영진,의원,2017-08-30,2017-08-31,기획재정위원회,,
2008866,선거관리위원회법 일부개정법률안,김영진,의원,2017-08-30,2017-08-31,행정안전위원회,,
2008864,북한이탈주민의 보호 및 정착지원에 관한 법률 일부개정법률안,박주민,의원,2017-08-30,2017-08-31,외교통일위원회,,
2008861,주거급여법 일부개정법률안,박주현,의원,2017-08-30,2017-08-31,국토교통위원회,,
2008859,인사청문회법 일부개정법률안,주호영,의원,2017-08-30,2017-08-31,국회운영위원회,,
2008858,폭력행위 등 처벌에 관한 법률 일부개정법률안,표창원,의원,2017-08-30,2017-08-31,법제사법위원회,,
2008857,국민기초생활 보장법 일부개정법률안,박주현,의원,2017-08-30,2017-08-31,보건복지위원회,,
2008856,정보소외계층 차별금지에 관한 법률안,이철우,의원,2017-08-30,2017-08-31,과학기술정보방송통신위원회,,
2008851,노인복지법 일부개정법률안,임종성,의원,2017-08-29,2017-08-30,보건복지위원회,,
2008847,형법 일부개정법률안,신동근,의원,2017-08-29,2017-08-30,법제사법위원회,,
2008846,독립유공자예우에 관한 법률 일부개정법률안,신동근,의원,2017-08-29,2017-08-30,정무위원회,,
2008845,자유무역협정 체결에 따른 농어업인 등의 지원에 관한 특별법 일부개정법률안,윤영일,의원,2017-08-29,2017-08-30,농림축산식품해양수산위원회,,
2008844,고독사 예방 및 1인가구 사회안전망 확충을 위한 법률안,기동민,의원,2017-08-29,2017-08-30,보건복지위원회,,
2008840,사회복지사업법 일부개정법률안,백혜련,의원,2017-08-29,2017-08-30,보건복지위원회,,
2008838,지방자치법 일부개정법률안,김종회,의원,2017-08-29,2017-08-30,행정안전위원회,,
2008836,집단에너지사업법 일부개정법률안,윤영석,의원,2017-08-29,2017-08-30,산업통상자원중소벤처기업위원회,,
2008835,양곡관리법 일부개정법률안,윤영일,의원,2017-08-29,2017-08-30,농림축산식품해양수산위원회,,
2008833,조세특례제한법 일부개정법률안,김세연,의원,2017-08-29,2017-08-30,기획재정위원회,,
2008832,중소기업진흥에 관한 법률 일부개정법률안,김세연,의원,2017-08-29,2017-08-30,산업통상자원중소벤처기업위원회,,
2008830,국민투표법 일부개정법률안,유재중,의원,2017-08-29,2017-08-30,행정안전위원회,,
2008829,주민투표법 일부개정법률안,유재중,의원,2017-08-29,2017-08-30,행정안전위원회,,
2008828,공공단체등 위탁선거에 관한 법률 일부개정법률안,유재중,의원,2017-08-29,2017-08-30,행정안전위원회,,
2008827,주민소환에 관한 법률 일부개정법률안,유재중,의원,2017-08-29,2017-08-30,행정안전위원회,,
2008825,체육시설의 설치·이용에 관한 법률 일부개정법률안,김석기,의원,2017-08-29,2017-08-30,문화체육관광위원회,,
2008824,청년고용촉진 특별법 일부개정법률안,김정우,의원,2017-08-29,2017-08-30,환경노동위원회,,
2008823,공익신고자 보호법 일부개정법률안,정재호,의원,2017-08-29,2017-08-30,정무위원회,,
2008821,최저임금법 일부개정법률안,김정우,의원,2017-08-29,2017-08-30,환경노동위원회,,
2008820,군인의 지위 및 복무에 관한 기본법 일부개정법률안,김종대,의원,2017-08-29,2017-08-30,국방위원회,,
ZZ20075,국무위원후보자중소벤처기업부장관 박성진 인사청문요청안,대통령,기타,2017-08-28,2017-08-28,산업통상자원중소벤처기업위원회,,
2008819,주택법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,국토교통위원회,,
2008818,하천법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,국토교통위원회,,
2008812,첨단바이오의약품법안,정춘숙,의원,2017-08-28,2017-08-29,보건복지위원회,,
2008811,관상어산업의 육성 및 지원에 관한 법률 일부개정법률안,정부,정부,2017-08-28,2017-08-29,농림축산식품해양수산위원회,,
2008807,부동산투자회사법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,국토교통위원회,,
2008805,전선공동구 설치 등에 관한 특별법안,이장우,의원,2017-08-28,2017-08-29,국토교통위원회,,
2008799,노후거점산업단지의 활력증진 및 경쟁력강화를 위한 특별법 일부개정법률안,박순자,의원,2017-08-28,2017-08-30,산업통상자원중소벤처기업위원회,,
2008796,재난 및 안전관리 기본법 일부개정법률안,함진규,의원,2017-08-28,2017-08-29,행정안전위원회,,
2008792,전통사찰의 보존 및 지원에 관한 법률 일부개정법률안,정부,정부,2017-08-28,2017-08-29,문화체육관광위원회,,
2008790,농업소득의 보전에 관한 법률 일부개정법률안,정부,정부,2017-08-28,2017-08-29,농림축산식품해양수산위원회,,
2008789,전자무역 촉진에 관한 법률 일부개정법률안,정부,정부,2017-08-28,2017-08-29,산업통상자원중소벤처기업위원회,,
2008779,학교시설사업 촉진법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,교육위원회,,
2008778,사립학교법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,교육위원회,,
2008774,에너지법 일부개정법률안,홍의락,의원,2017-08-28,2017-08-29,산업통상자원중소벤처기업위원회,,
2008771,지방자치법 일부개정법률안,홍철호,의원,2017-08-28,2017-08-29,행정안전위원회,,
2008770,공직선거법 일부개정법률안,정병국,의원,2017-08-28,2018-10-19,정치개혁 특별위원회,,
2008769,자원봉사활동 기본법 일부개정법률안,이종명,의원,2017-08-28,2017-08-29,행정안전위원회,,
2008768,군인복지기본법 일부개정법률안,백승주,의원,2017-08-28,2017-08-29,국방위원회,,
2008766,지방세특례제한법 일부개정법률안,백승주,의원,2017-08-28,2017-08-29,행정안전위원회,,
2008765,상가건물 임대차보호법 일부개정법률안,김현아,의원,2017-08-28,2017-08-29,법제사법위원회,,
2008764,공공주택 특별법 일부개정법률안,김현아,의원,2017-08-28,2017-08-29,국토교통위원회,,
2008763,복권 및 복권기금법 일부개정법률안,조승래,의원,2017-08-28,2017-08-29,기획재정위원회,,
2008761,도로교통법 일부개정법률안,송옥주,의원,2017-08-28,2017-08-29,행정안전위원회,,
2008760,대리점거래의 공정화에 관한 법률 일부개정법률안,이학영,의원,2017-08-28,2017-08-29,정무위원회,,
2008754,골재채취법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,국토교통위원회,,
2008749,장애아동 복지지원법 일부개정법률안,김경수,의원,2017-08-28,2017-08-29,보건복지위원회,,
2008748,국민연금법 일부개정법률안,박광온,의원,2017-08-28,2017-08-29,보건복지위원회,,
2008747,근로자퇴직급여 보장법 일부개정법률안,박광온,의원,2017-08-28,2017-08-29,환경노동위원회,,
2008745,물의 재이용 촉진 및 지원에 관한 법률 일부개정법률안,정부,정부,2017-08-28,2017-08-29,환경노동위원회,,
2008743,건설폐기물의 재활용촉진에 관한 법률 일부개정법률안,정부,정부,2017-08-28,2017-08-29,환경노동위원회,,
