2006754,국회법 일부개정법률안,노회찬,의원,2017-04-14,2017-04-17,국회운영위원회,,
2006752,변호사법 일부개정법률안,박주민,의원,2017-04-14,2017-04-17,법제사법위원회,,
2006749,국민연금법 일부개정법률안,최도자,의원,2017-04-14,2017-04-17,보건복지위원회,,
2006746,행정사무의 민간위탁에 관한 법률안,정부,정부,2017-04-13,2017-04-14,행정안전위원회,,
2006745,근로기준법 일부개정법률안,박정,의원,2017-04-13,2017-04-14,환경노동위원회,,
2006743,모자보건법 일부개정법률안,박정,의원,2017-04-13,2017-04-14,보건복지위원회,,
2006742,국회법 일부개정법률안,고용진,의원,2017-04-13,2017-04-14,국회운영위원회,,
2006740,근로기준법 일부개정법률안,김병욱,의원,2017-04-13,2017-04-14,환경노동위원회,,
2006739,청년기본법안,박주민,의원,2017-04-13,2017-04-17,기획재정위원회,,
2006738,교통약자의 이동편의 증진법 일부개정법률안,원유철,의원,2017-04-13,2017-04-14,국토교통위원회,,
2006737,재난 및 안전관리 기본법 일부개정법률안,김정우,의원,2017-04-13,2017-04-14,행정안전위원회,,
2006736,국민연금법 일부개정법률안,남인순,의원,2017-04-13,2017-04-14,보건복지위원회,,
2006735,국민연금법 일부개정법률안,정춘숙,의원,2017-04-13,2017-04-14,보건복지위원회,,
2006733,국정감사 및 조사에 관한 법률 일부개정법률안,이재정,의원,2017-04-12,2017-04-13,국회운영위원회,,
2006731,항공안전법 일부개정법률안,박성중,의원,2017-04-12,2017-04-13,국토교통위원회,,
2006728,유료도로법 일부개정법률안,이언주,의원,2017-04-12,2017-04-13,국토교통위원회,,
2006726,특정범죄 가중처벌 등에 관한 법률 일부개정법률안,노웅래,의원,2017-04-12,2017-04-13,법제사법위원회,,
2006725,도로교통법 일부개정법률안,김학용,의원,2017-04-12,2017-04-13,행정안전위원회,,
2006723,주차장법 일부개정법률안,김학용,의원,2017-04-12,2017-04-13,국토교통위원회,,
2006722,형법 일부개정법률안,강효상,의원,2017-04-12,2017-04-13,법제사법위원회,,
2006721,저출산·고령사회기본법 일부개정법률안,김학용,의원,2017-04-12,2017-04-13,보건복지위원회,,
2006720,국가안전보장회의법 일부개정법률안,정양석,의원,2017-04-12,2017-04-13,국회운영위원회,,
2006719,남북교류협력에 관한 법률 일부개정법률안,최도자,의원,2017-04-12,2017-04-13,외교통일위원회,,
2006718,고엽제후유의증 등 환자지원 및 단체설립에 관한 법률 일부개정법률안,성일종,의원,2017-04-12,2017-04-13,정무위원회,,
2006717,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,심재권,의원,2017-04-12,2017-04-13,정무위원회,,
2006715,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,위성곤,의원,2017-04-12,2017-04-13,환경노동위원회,,
2006714,농수산물 유통 및 가격안정에 관한 법률 일부개정법률안,김철민,의원,2017-04-11,2017-04-12,농림축산식품해양수산위원회,,
2006713,근로기준법 일부개정법률안,나경원,의원,2017-04-11,2017-04-12,환경노동위원회,,
2006711,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,나경원,의원,2017-04-11,2017-04-12,환경노동위원회,,
2006710,저출산·고령사회기본법 일부개정법률안,나경원,의원,2017-04-11,2017-04-12,보건복지위원회,,
2006708,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,김관영,의원,2017-04-11,2017-04-12,과학기술정보방송통신위원회,,
2006707,신원불상변사자 디엔에이신원확인 및 정보보호에 관한 법률안,김승희,의원,2017-04-11,2017-04-12,행정안전위원회,,
2006706,접경지역 지원 특별법 일부개정법률안,홍철호,의원,2017-04-11,2017-04-12,행정안전위원회,,
2006705,정치자금법 일부개정법률안,유동수,의원,2017-04-11,2018-10-19,정치개혁 특별위원회,,
2006704,생활소비재산업 고부가가치화 및 경쟁력 강화 지원법안,김도읍,의원,2017-04-11,2017-04-12,산업통상자원중소벤처기업위원회,,
2006703,옥외광고물 등의 관리와 옥외광고산업 진흥에 관한 법률 일부개정법률안,박인숙,의원,2017-04-11,2017-04-12,행정안전위원회,,
2006702,공직선거법 일부개정법률안,홍의락,의원,2017-04-11,2018-10-19,정치개혁 특별위원회,,
2006701,국민연금법 일부개정법률안,최도자,의원,2017-04-11,2017-04-12,보건복지위원회,,
2006700,민법 일부개정법률안,함진규,의원,2017-04-11,2017-04-12,법제사법위원회,,
2006699,민사집행법 일부개정법률안,함진규,의원,2017-04-11,2017-04-12,법제사법위원회,,
2006698,전기사업법 일부개정법률안,송기헌,의원,2017-04-11,2017-04-12,산업통상자원중소벤처기업위원회,,
2006697,공중보건장학을 위한 특례법 일부개정법률안,전혜숙,의원,2017-04-11,2017-04-12,보건복지위원회,,
2006695,식품위생법 일부개정법률안,기동민,의원,2017-04-11,2017-04-12,보건복지위원회,,
2006694,의료법 일부개정법률안,윤소하,의원,2017-04-11,2017-04-12,보건복지위원회,,
2006693,약사법 일부개정법률안,전혜숙,의원,2017-04-11,2017-04-12,보건복지위원회,,
2006691,공직선거법 일부개정법률안,윤종오,의원,2017-04-11,2018-10-19,정치개혁 특별위원회,,
2006687,공공기관의 운영에 관한 법률 일부개정법률안,기동민,의원,2017-04-11,2017-04-12,기획재정위원회,,
2006686,사회복지사업법 일부개정법률안,기동민,의원,2017-04-11,2017-04-12,보건복지위원회,,
ZZ20033,방송통신심의위원회 위원 추천의 건,대통령,기타,2017-04-10,,,,
2006683,전기사업법 일부개정법률안,황주홍,의원,2017-04-10,2017-04-11,산업통상자원중소벤처기업위원회,,
2006682,장사 등에 관한 법률 일부개정법률안,김도읍,의원,2017-04-10,2017-04-11,보건복지위원회,,
2006681,결핵예방법 일부개정법률안,황주홍,의원,2017-04-10,2017-04-11,보건복지위원회,,
