2003479,다문화가족지원법 일부개정법률안,함진규,의원,2016-11-11,2016-11-14,여성가족위원회,,
2003474,아동복지법 일부개정법률안,박주민,의원,2016-11-10,2016-11-11,보건복지위원회,,
2003472,노동인권교육 활성화에 관한 법률안,강병원,의원,2016-11-10,2016-11-11,환경노동위원회,,
2003471,아동학대범죄의 처벌 등에 관한 특례법 일부개정법률안,박주민,의원,2016-11-10,2016-11-11,법제사법위원회,,
2003468,수산업법 일부개정법률안,황주홍,의원,2016-11-10,2016-11-11,농림축산식품해양수산위원회,,
2003465,고준위방사성폐기물 중간저장시설 부지선정에 관한 법률안,신창현,의원,2016-11-10,2016-11-11,산업통상자원중소벤처기업위원회,,
2003464,공직선거법 일부개정법률안,김정재,의원,2016-11-10,2018-10-19,정치개혁 특별위원회,,
2003455,도로교통법 일부개정법률안,신경민,의원,2016-11-10,2016-11-11,행정안전위원회,,
2003453,금융실명거래 및 비밀보장에 관한 법률 일부개정법률안,박명재,의원,2016-11-10,2016-11-11,정무위원회,,
2003452,자동차관리법 일부개정법률안,이학재,의원,2016-11-10,2016-11-11,국토교통위원회,,
2003451,소년법 일부개정법률안,정성호,의원,2016-11-10,2016-11-11,법제사법위원회,,
2003450,기부금품의 모집 및 사용에 관한 법률 일부개정법률안,서영교,의원,2016-11-10,2016-11-11,행정안전위원회,,
2003448,공직선거법 일부개정법률안,장제원,의원,2016-11-10,2018-10-19,정치개혁 특별위원회,,
2003446,지방교부세법 일부개정법률안,김영진,의원,2016-11-10,2016-11-11,행정안전위원회,,
2003444,건강기능식품에 관한 법률 일부개정법률안,남인순,의원,2016-11-09,2016-11-10,보건복지위원회,,
2003443,식품위생법 일부개정법률안,남인순,의원,2016-11-09,2016-11-10,보건복지위원회,,
2003437,건설산업기본법 일부개정법률안,민홍철,의원,2016-11-09,2016-11-10,국토교통위원회,,
2003436,대한지방행정공제회법 일부개정법률안,진선미,의원,2016-11-09,2016-11-10,행정안전위원회,,
2003435,보훈기금법 일부개정법률안,전현희,의원,2016-11-09,2016-11-10,정무위원회,,
2003431,전기사업법 일부개정법률안,전현희,의원,2016-11-09,2016-11-10,산업통상자원중소벤처기업위원회,,
2003429,수도법 일부개정법률안,전현희,의원,2016-11-09,2016-11-10,환경노동위원회,,
2003427,공공기관의 운영에 관한 법률 일부개정법률안,박완주,의원,2016-11-09,2016-11-10,기획재정위원회,,
2003426,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안,전현희,의원,2016-11-09,2016-11-10,정무위원회,,
2003425,의료법 일부개정법률안,전현희,의원,2016-11-09,2016-11-10,보건복지위원회,,
2003424,첨단재생의료의 지원 및 안전관리에 관한 법률안,전혜숙,의원,2016-11-09,2016-11-10,보건복지위원회,,
