2005540,공인회계사법 일부개정법률안,박용진,의원,2017-02-09,2017-02-10,정무위원회,2017-09-28,대안반영폐기
2005534,광업법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,산업통상자원중소벤처기업위원회,2017-09-28,원안가결
2005532,농지법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2005523,주한미군 공여구역주변지역 등 지원 특별법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,행정안전위원회,2017-09-28,원안가결
2005521,전자정부법 일부개정법률안,유민봉,의원,2017-02-09,2017-02-10,행정안전위원회,2017-09-28,수정가결
2005518,지방분권 및 지방행정체제개편에 관한 특별법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,행정안전위원회,2017-09-28,원안가결
2005516,불법정치자금 등의 몰수에 관한 특례법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,법제사법위원회,2017-09-28,수정가결
2005515,가정폭력범죄의 처벌 등에 관한 특례법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,법제사법위원회,2017-09-28,원안가결
2005503,공공기관 지방이전에 따른 혁신도시 건설 및 지원에 관한 특별법 일부개정법률안,이철규,의원,2017-02-09,2017-02-10,국토교통위원회,2017-09-28,대안반영폐기
2005486,농수산자조금의 조성 및 운용에 관한 법률 일부개정법률안,이양수,의원,2017-02-08,2017-02-09,농림축산식품해양수산위원회,2017-09-28,수정가결
2005466,수상레저안전법 일부개정법률안,박찬우,의원,2017-02-07,2017-07-27,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2005456,사회복지사업법 일부개정법률안,민경욱,의원,2017-02-07,2017-02-08,보건복지위원회,2017-09-28,대안반영폐기
2005447,교통안전법 일부개정법률안,전현희,의원,2017-02-06,2017-02-07,국토교통위원회,2017-09-28,대안반영폐기
2005422,철도안전법 일부개정법률안,안규백,의원,2017-02-03,2017-02-06,국토교통위원회,2017-09-28,대안반영폐기
2005409,지방재정법 일부개정법률안,정부,정부,2017-02-03,2017-02-06,행정안전위원회,2017-09-28,수정가결
2005399,농어촌구조개선 특별회계법 일부개정법률안,김현권,의원,2017-02-02,2017-02-03,농림축산식품해양수산위원회,2017-09-28,원안가결
2005306,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안,강창일,의원,2017-01-26,2017-01-31,행정안전위원회,2017-09-28,수정가결
2005303,민사소송법 일부개정법률안,백혜련,의원,2017-01-26,2017-01-31,법제사법위원회,2017-09-28,원안가결
2005298,약사법 일부개정법률안,양승조,의원,2017-01-26,2017-01-31,보건복지위원회,2017-09-28,대안반영폐기
2005293,송·변전설비 주변지역의 보상 및 지원에 관한 법률 일부개정법률안,이채익,의원,2017-01-25,2017-01-26,산업통상자원중소벤처기업위원회,2017-09-28,원안가결
2005255,자동차관리법 일부개정법률안,함진규,의원,2017-01-24,2017-01-25,국토교통위원회,2017-09-28,대안반영폐기
2005240,응급의료에 관한 법률 일부개정법률안,인재근,의원,2017-01-23,2017-01-24,보건복지위원회,2017-09-28,대안반영폐기
2005219,경비업법 일부개정법률안,정부,정부,2017-01-23,2017-01-24,행정안전위원회,2017-09-28,대안반영폐기
2005212,고압가스 안전관리법 일부개정법률안,이채익,의원,2017-01-20,2017-01-23,산업통상자원중소벤처기업위원회,2017-09-28,수정가결
2005208,공익신고자 보호법 일부개정법률안,안규백,의원,2017-01-20,2017-01-23,정무위원회,2017-09-28,대안반영폐기
2005207,국립묘지의 설치 및 운영에 관한 법률 일부개정법률안,이채익,의원,2017-01-20,2017-01-23,정무위원회,2017-09-28,대안반영폐기
2005158,산업재해보상보험법 일부개정법률안,김삼화,의원,2017-01-18,2017-01-19,환경노동위원회,2017-09-28,대안반영폐기
2005134,자본시장과 금융투자업에 관한 법률 일부개정법률안,이종걸,의원,2017-01-18,2017-01-19,정무위원회,2017-09-28,대안반영폐기
2005107,축산물 위생관리법 일부개정법률안,함진규,의원,2017-01-16,2017-01-17,보건복지위원회,2017-09-28,대안반영폐기
2005104,축산계열화사업에 관한 법률 일부개정법률안,황주홍,의원,2017-01-13,2017-01-16,농림축산식품해양수산위원회,2017-09-28,수정가결
2005086,산업재해보상보험법 일부개정법률안,한정애,의원,2017-01-13,2017-01-16,환경노동위원회,2017-09-28,대안반영폐기
2005076,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안,한정애,의원,2017-01-12,2017-01-13,정무위원회,2017-09-28,대안반영폐기
2005075,주식회사의 외부감사에 관한 법률 전부개정법률안,정부,정부,2017-01-12,2017-01-13,정무위원회,2017-09-28,대안반영폐기
2005065,경범죄 처벌법 일부개정법률안,김삼화,의원,2017-01-12,2017-01-13,행정안전위원회,2017-09-28,대안반영폐기
2005033,공익신고자 보호법 일부개정법률안,전해철,의원,2017-01-10,2017-01-11,정무위원회,2017-09-28,대안반영폐기
2005022,해양환경관리법 일부개정법률안,김성찬,의원,2017-01-09,2017-01-10,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2004963,선박의 입항 및 출항 등에 관한 법률 일부개정법률안,김성원,의원,2017-01-04,2017-01-05,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2004933,하도급거래 공정화에 관한 법률 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,정무위원회,2017-09-28,대안반영폐기
2004914,5·18민주유공자예우에 관한 법률 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,정무위원회,2017-09-28,대안반영폐기
2004907,수상레저안전법 일부개정법률안,이찬열,의원,2017-01-02,2017-07-27,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2004904,수상에서의 수색·구조 등에 관한 법률 일부개정법률안,이찬열,의원,2017-01-02,2017-07-27,농림축산식품해양수산위원회,2017-09-28,원안가결
2004892,자동차관리법 일부개정법률안,정용기,의원,2017-01-02,2017-01-03,국토교통위원회,2017-09-28,대안반영폐기
2004886,주식회사의 외부감사에 관한 법률 일부개정법률안,심재철,의원,2016-12-30,2017-01-02,정무위원회,2017-09-28,대안반영폐기
2004884,자동차관리법 일부개정법률안,전현희,의원,2016-12-30,2017-01-02,국토교통위원회,2017-09-28,대안반영폐기
2004875,여객자동차 운수사업법 일부개정법률안,김현아,의원,2016-12-30,2017-01-02,국토교통위원회,2017-09-28,대안반영폐기
2004873,해양환경관리법 일부개정법률안,정부,정부,2016-12-30,2017-01-02,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
