2000506,법인세법 일부개정법률안,추경호,의원,2016-06-27,2016-06-28,기획재정위원회,2016-12-27,폐기
2000279,소득세법 일부개정법률안,추경호,의원,2016-06-16,2016-06-17,기획재정위원회,2016-12-27,폐기
2000261,소득세법 일부개정법률안,고용진,의원,2016-06-15,2016-06-16,기획재정위원회,2016-12-27,폐기
2004328,증오범죄 통계법안,이종걸,의원,2016-12-12,2016-12-13,법제사법위원회,2016-12-22,철회
2004477,제347회국회임시회 회기결정의 건,의장,의장,2016-12-20,,본회의,2016-12-20,원안가결
2004462,국무총리ㆍ국무위원 및 정부위원 출석요구의 건정치ㆍ외교ㆍ통일ㆍ안보ㆍ교육ㆍ사회ㆍ문화에 관한 질문,정우택,의원,2016-12-19,,본회의,2016-12-20,원안가결
2004461,국무총리ㆍ국무위원 및 정부위원 출석요구의 건경제에 관한 질문,정우택,의원,2016-12-19,,본회의,2016-12-20,원안가결
2003899,교육공무직원의 채용 및 처우에 관한 법률안,유은혜,의원,2016-11-28,2016-11-29,교육문화체육관광위원회,2016-12-19,철회
2002060,한국국제협력단법 일부개정법률안,주승용,의원,2016-09-02,2016-09-05,외교통일위원회,2016-12-13,폐기
2004233,헌법재판소법 일부개정법률안,박용진,의원,2016-12-08,2016-12-09,법제사법위원회,2016-12-12,철회
2004230,국회의원의 국민소환에 관한 법률안,김병욱,의원,2016-12-08,2016-12-09,안전행정위원회,2016-12-12,철회
2004092,대통령박근혜탄핵소추안,노회찬,의원,2016-12-03,,본회의,2016-12-09,원안가결
2004216,악취방지법 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004213,청년고용촉진 특별법 일부개정법률안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004212,고용보험 및 산업재해보상보험의 보험료징수 등에 관한 법률 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004211,산업재해보상보험법 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004210,수질 및 수생태계 보전에 관한 법률 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004209,화학물질관리법 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004208,다중이용시설 등의 실내공기질관리법 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004207,공공기관의 운영에 관한 법률 일부개정법률안대안,기획재정위원장,위원장,2016-12-08,,기획재정위원회,2016-12-08,원안가결
2004206,고용보험법 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004205,대기환경보전법 일부개정법률안대안,환경노동위원장,위원장,2016-12-08,,환경노동위원회,2016-12-08,원안가결
2004204,사립학교법 일부개정법률안대안,교육문화체육관광위원장,위원장,2016-12-07,,교육문화체육관광위원회,2016-12-08,원안가결
2004203,농업협동조합법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004202,종자산업법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004201,가축 및 축산물 이력관리에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004200,해수욕장의 이용 및 관리에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004199,해양환경관리법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004198,마리나항만의 조성 및 관리 등에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004197,항만운송사업법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004196,수산생물질병 관리법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004195,배타적 경제수역에서의 외국인어업 등에 대한 주권적 권리의 행사에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004194,어선법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004193,산림문화·휴양에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004192,산림조합법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004191,산림보호법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004190,수의사법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2016-12-07,,농림축산식품해양수산위원회,2016-12-08,원안가결
2004188,자원봉사활동 기본법 일부개정법률안대안,안전행정위원장,위원장,2016-12-07,,안전행정위원회,2016-12-08,원안가결
2004187,지방세특례제한법 일부개정법률안대안,안전행정위원장,위원장,2016-12-07,,안전행정위원회,2016-12-08,원안가결
2004186,지방세법 일부개정법률안대안,안전행정위원장,위원장,2016-12-07,,안전행정위원회,2016-12-08,수정가결
2004185,통계법 일부개정법률안대안,기획재정위원장,위원장,2016-12-07,,기획재정위원회,2016-12-08,원안가결
2004184,국고금 관리법 일부개정법률안대안,기획재정위원장,위원장,2016-12-07,,기획재정위원회,2016-12-08,원안가결
2004148,국민권익위원회 위원이재경 추천안,의장,의장,2016-12-07,,본회의,2016-12-08,원안가결
2004147,원자력안전위원회 위원김무환 추천안,의장,의장,2016-12-07,,본회의,2016-12-08,원안가결
2003740,농업협동조합법 일부개정법률안,위성곤,의원,2016-11-21,2016-11-22,농림축산식품해양수산위원회,2016-12-08,대안반영폐기
2003675,지방세특례제한법 일부개정법률안,박명재,의원,2016-11-17,2016-11-18,안전행정위원회,2016-12-08,대안반영폐기
2003674,지방세특례제한법 일부개정법률안,박남춘,의원,2016-11-17,2016-11-18,안전행정위원회,2016-12-08,대안반영폐기
2003459,농업협동조합법 일부개정법률안,권미혁,의원,2016-11-10,2016-11-11,농림축산식품해양수산위원회,2016-12-08,대안반영폐기
2003407,지방세특례제한법 일부개정법률안,김영진,의원,2016-11-09,2016-11-10,안전행정위원회,2016-12-08,대안반영폐기
2003401,지방세특례제한법 일부개정법률안,김영진,의원,2016-11-08,2016-11-09,안전행정위원회,2016-12-08,대안반영폐기
2003265,지방세특례제한법 일부개정법률안,전현희,의원,2016-11-03,2016-11-04,안전행정위원회,2016-12-08,대안반영폐기
