2010443,화물자동차 운수사업법 일부개정법률안,민홍철,의원,2017-11-27,2017-11-28,국토교통위원회,2018-07-26,대안반영폐기
2010342,해외 건설인의 날 제정 촉구 결의안,김성태,의원,2017-11-22,2017-11-23,국토교통위원회,2018-07-26,수정가결
2010303,원자력안전법 일부개정법률안,황주홍,의원,2017-11-21,2017-11-22,과학기술정보방송통신위원회,2018-07-26,수정가결
2010166,가습기살균제 피해구제를 위한 특별법 일부개정법률안,이정미,의원,2017-11-14,2017-11-17,환경노동위원회,2018-07-26,대안반영폐기
2010030,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,정유섭,의원,2017-11-07,2017-11-08,산업통상자원중소벤처기업위원회,2018-07-26,대안반영폐기
2009839,가습기살균제 피해구제를 위한 특별법 일부개정법률안,우원식,의원,2017-10-11,2017-10-12,환경노동위원회,2018-07-26,대안반영폐기
2009492,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,정갑윤,의원,2017-09-20,2017-09-21,산업통상자원중소벤처기업위원회,2018-07-26,대안반영폐기
2009228,건축법 일부개정법률안,민홍철,의원,2017-09-11,2017-09-12,국토교통위원회,2018-07-26,대안반영폐기
2009102,자동차관리법 일부개정법률안,장제원,의원,2017-09-05,2017-09-06,국토교통위원회,2018-07-26,수정가결
2008941,정당법 일부개정법률안,임종성,의원,2017-09-01,2018-01-17,헌법개정 및 정치개혁 특별위원회,2018-07-26,수정가결
2008582,건축법 일부개정법률안,김현아,의원,2017-08-18,2017-08-21,국토교통위원회,2018-07-26,대안반영폐기
2008539,민간임대주택에 관한 특별법 일부개정법률안,김동철,의원,2017-08-16,2017-08-17,국토교통위원회,2018-07-26,대안반영폐기
2007934,민간임대주택에 관한 특별법 일부개정법률안,신창현,의원,2017-07-11,2017-07-12,국토교통위원회,2018-07-26,대안반영폐기
2007576,가습기살균제 피해구제를 위한 특별법 일부개정법률안,박주민,의원,2017-06-26,2017-06-27,환경노동위원회,2018-07-26,대안반영폐기
2007573,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안,이채익,의원,2017-06-26,2017-06-28,산업통상자원중소벤처기업위원회,2018-07-26,대안반영폐기
2007544,미세먼지의 저감 및 관리에 관한 특별법안,강병원,의원,2017-06-23,2017-06-26,환경노동위원회,2018-07-26,대안반영폐기
2007425,중소기업 인력지원 특별법 일부개정법률안,문미옥,의원,2017-06-16,2017-06-19,산업통상자원중소벤처기업위원회,2018-07-26,원안가결
2007113,건설기술 진흥법 일부개정법률안,김현아,의원,2017-05-31,2017-06-01,국토교통위원회,2018-07-26,수정가결
2007104,건설산업기본법 일부개정법률안,김현아,의원,2017-05-31,2017-06-01,국토교통위원회,2018-07-26,대안반영폐기
2006875,건축법 일부개정법률안,김현아,의원,2017-05-12,2017-05-15,국토교통위원회,2018-07-26,대안반영폐기
2006311,민간임대주택에 관한 특별법 일부개정법률안,정동영,의원,2017-03-21,2017-03-22,국토교통위원회,2018-07-26,대안반영폐기
2006193,미세먼지 대책 특별법안,신창현,의원,2017-03-16,2017-03-17,환경노동위원회,2018-07-26,대안반영폐기
2006133,중소기업기본법 일부개정법률안,홍의락,의원,2017-03-13,2017-03-14,산업통상자원중소벤처기업위원회,2018-07-26,원안가결
2005305,민간임대주택에 관한 특별법 일부개정법률안,안호영,의원,2017-01-26,2017-01-31,국토교통위원회,2018-07-26,대안반영폐기
2005092,택시운송사업의 발전에 관한 법률 일부개정법률안,문진국,의원,2017-01-13,2017-01-16,국토교통위원회,2018-07-26,수정가결
2005021,사립학교교직원 연금법 일부개정법률안,소병훈,의원,2017-01-09,2017-01-10,교육위원회,2018-07-26,수정가결
2005020,의료법 일부개정법률안,소병훈,의원,2017-01-09,2017-01-10,보건복지위원회,2018-07-26,대안반영폐기
2004608,소방공무원법 일부개정법률안,정부,정부,2016-12-26,2016-12-27,행정안전위원회,2018-07-26,수정가결
2003904,의료법 일부개정법률안,황주홍,의원,2016-11-28,2016-11-29,보건복지위원회,2018-07-26,대안반영폐기
2002302,민간임대주택에 관한 특별법 일부개정법률안,오영훈,의원,2016-09-13,2016-09-19,국토교통위원회,2018-07-26,대안반영폐기
2014441,휴회의 건,의장,의장,2018-07-16,,본회의,2018-07-16,원안가결
2014440,국회상임위원회 위원정수에 관한 규칙 전부개정규칙안,국회운영위원장,위원장,2018-07-16,,국회운영위원회,2018-07-16,원안가결
2014439,국회법 일부개정법률안,국회운영위원장,위원장,2018-07-16,,국회운영위원회,2018-07-16,원안가결
2014438,윤리특별위원회 구성 등에 관한 규칙 일부개정규칙안,국회운영위원장,위원장,2018-07-16,,국회운영위원회,2018-07-16,원안가결
2014437,윤리특별위원회 구성결의안,국회운영위원장,위원장,2018-07-16,,국회운영위원회,2018-07-16,원안가결
2014436,제362회국회임시회 회기결정의 건,국회운영위원장,위원장,2018-07-16,,국회운영위원회,2018-07-16,원안가결
2014420,국회사무총장유인태 임명승인안,의장,의장,2018-07-16,,본회의,2018-07-16,원안가결
2014199,조세특례제한법 일부개정법률안,황주홍,의원,2018-07-03,,,2018-07-06,철회
2013988,조세특례제한법 일부개정법률안,박광온,의원,2018-06-22,,,2018-06-25,철회
2013760,건강가정기본법 일부개정법률안,박인숙,의원,2018-05-25,2018-05-28,여성가족위원회,2018-06-15,철회
2013807,국가인권위원회 위원정문자 선출안,의장,의장,2018-05-28,,본회의,2018-05-28,원안가결
2013806,환경교육진흥법 일부개정법률안대안,환경노동위원장,위원장,2018-05-28,,환경노동위원회,2018-05-28,원안가결
2013804,철도안전법 일부개정법률안대안,국토교통위원장,위원장,2018-05-28,,국토교통위원회,2018-05-28,원안가결
2013803,건설기술 진흥법 일부개정법률안대안,국토교통위원장,위원장,2018-05-28,,국토교통위원회,2018-05-28,원안가결
2013802,경제사회발전노사정위원회법 전부개정법률안대안,환경노동위원장,위원장,2018-05-28,,환경노동위원회,2018-05-28,원안가결
2013801,국토의 계획 및 이용에 관한 법률 일부개정법률안대안,국토교통위원장,위원장,2018-05-28,,국토교통위원회,2018-05-28,원안가결
2013800,최저임금법 일부개정법률안대안,환경노동위원장,위원장,2018-05-28,,환경노동위원회,2018-05-28,원안가결
2013799,물관리 기술발전 및 물산업 진흥에 관한 법률안대안,환경노동위원장,위원장,2018-05-28,,환경노동위원회,2018-05-28,원안가결
2013798,도시공원 및 녹지 등에 관한 법률 일부개정법률안대안,국토교통위원장,위원장,2018-05-28,,국토교통위원회,2018-05-28,원안가결
2013797,산업재해보상보험법 일부개정법률안대안,환경노동위원장,위원장,2018-05-28,,환경노동위원회,2018-05-28,원안가결
2013796,도시 및 주거환경정비법 일부개정법률안대안,국토교통위원장,위원장,2018-05-28,,국토교통위원회,2018-05-28,원안가결
2013795,물관리기본법안대안,국토교통위원장,위원장,2018-05-28,,국토교통위원회,2018-05-28,원안가결
2013792,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-05-28,,산업통상자원중소벤처기업위원회,2018-05-28,원안가결
2013791,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안대안,과학기술정보방송통신위원장,위원장,2018-05-28,,과학기술정보방송통신위원회,2018-05-28,원안가결
2013790,문화재보호법 일부개정법률안대안,교육문화체육관광위원장,위원장,2018-05-28,,교육문화체육관광위원회,2018-05-28,원안가결
2013789,관광진흥법 일부개정법률안대안,교육문화체육관광위원장,위원장,2018-05-28,,교육문화체육관광위원회,2018-05-28,원안가결
2013788,중소기업기본법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-05-28,,산업통상자원중소벤처기업위원회,2018-05-28,원안가결
2013787,식품안전기본법 일부개정법률안대안,보건복지위원장,위원장,2018-05-28,,보건복지위원회,2018-05-28,원안가결
2013786,건강기능식품에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-05-28,,보건복지위원회,2018-05-28,원안가결
2013785,소상공인 생계형 적합업종 지정에 관한 특별법안대안,산업통상자원중소벤처기업위원장,위원장,2018-05-28,,산업통상자원중소벤처기업위원회,2018-05-28,원안가결
2013784,치매관리법 일부개정법률안대안,보건복지위원장,위원장,2018-05-28,,보건복지위원회,2018-05-28,원안가결
2013783,지능형 로봇 개발 및 보급 촉진법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-05-28,,산업통상자원중소벤처기업위원회,2018-05-28,원안가결
2013782,장애인복지법 일부개정법률안대안,보건복지위원장,위원장,2018-05-28,,보건복지위원회,2018-05-28,원안가결
2013781,정부조직법 일부개정법률안대안,행정안전위원장,위원장,2018-05-28,,행정안전위원회,2018-05-28,원안가결
2013780,도로교통법 일부개정법률안대안,행정안전위원장,위원장,2018-05-28,,행정안전위원회,2018-05-28,원안가결
2013779,약사법 일부개정법률안대안,보건복지위원장,위원장,2018-05-28,,보건복지위원회,2018-05-28,원안가결
2013778,전자상거래 등에서의 소비자보호에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-05-28,,정무위원회,2018-05-28,원안가결
2013775,방문판매 등에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-05-28,,정무위원회,2018-05-28,원안가결
2013774,약관의 규제에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-05-28,,정무위원회,2018-05-28,원안가결
2013773,제대군인지원에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-05-28,,정무위원회,2018-05-28,원안가결
2013770,소비자기본법 일부개정법률안대안,정무위원장,위원장,2018-05-28,,정무위원회,2018-05-28,원안가결
2013762,2017년도 국정감사 결과보고서 채택의 건,국토교통위원장,위원장,2018-05-25,,국토교통위원회,2018-05-28,원안가결
2013519,경제사회발전노사정위원회법 전부개정법률안,홍영표,의원,2018-05-10,2018-05-11,환경노동위원회,2018-05-28,대안반영폐기
2013380,근로자퇴직급여 보장법 일부개정법률안,임이자,의원,2018-05-02,2018-05-03,환경노동위원회,2018-05-28,수정가결
2013046,최저임금법 일부개정법률안,박성중,의원,2018-04-13,2018-04-16,환경노동위원회,2018-05-28,대안반영폐기
2012344,최저임금법 일부개정법률안,김학용,의원,2018-03-07,2018-03-12,환경노동위원회,2018-05-28,대안반영폐기
2012086,최저임금법 일부개정법률안,신보라,의원,2018-02-22,2018-02-23,환경노동위원회,2018-05-28,대안반영폐기
2011771,최저임금법 일부개정법률안,김삼화,의원,2018-02-05,2018-02-06,환경노동위원회,2018-05-28,대안반영폐기
2011460,물관리 기술개발 촉진 및 물산업 육성에 관한 법률안,윤재옥,의원,2018-01-18,2018-01-19,환경노동위원회,2018-05-28,대안반영폐기
2011223,녹색건축물 조성 지원법 일부개정법률안,정부,정부,2018-01-03,2018-01-04,국토교통위원회,2018-05-28,수정가결
2011221,건설기술 진흥법 일부개정법률안,정부,정부,2018-01-03,2018-01-04,국토교통위원회,2018-05-28,대안반영폐기
2011162,택지개발촉진법 일부개정법률안,황희,의원,2017-12-29,2018-01-02,국토교통위원회,2018-05-28,원안가결
2011150,궤도운송법 일부개정법률안,정부,정부,2017-12-29,2018-01-02,국토교통위원회,2018-05-28,수정가결
2011116,국가통합교통체계효율화법 일부개정법률안,임종성,의원,2017-12-29,2018-01-02,국토교통위원회,2018-05-28,수정가결
2011106,댐 주변지역 친환경 보전 및 활용에 관한 특별법안,박덕흠,의원,2017-12-28,2018-01-02,국토교통위원회,2018-05-28,수정가결
2011057,치매관리법 일부개정법률안,김상희,의원,2017-12-27,2017-12-28,보건복지위원회,2018-05-28,대안반영폐기
2011048,방문판매 등에 관한 법률 일부개정법률안,박찬대,의원,2017-12-27,2017-12-28,정무위원회,2018-05-28,대안반영폐기
2011013,콘텐츠산업 진흥법 일부개정법률안,주광덕,의원,2017-12-26,2017-12-27,교육문화체육관광위원회,2018-05-28,원안가결
2010974,소비자기본법 일부개정법률안,박맹우,의원,2017-12-22,2017-12-26,정무위원회,2018-05-28,대안반영폐기
2010926,화학물질관리법 일부개정법률안,강병원,의원,2017-12-20,2017-12-21,환경노동위원회,2018-05-28,원안가결
2010925,먹는물관리법 일부개정법률안,강병원,의원,2017-12-20,2017-12-21,환경노동위원회,2018-05-28,수정가결
2010903,산업입지 및 개발에 관한 법률 일부개정법률안,주광덕,의원,2017-12-18,2017-12-19,국토교통위원회,2018-05-28,수정가결
2010899,게임산업진흥에 관한 법률 일부개정법률안,조승래,의원,2017-12-18,2017-12-19,교육문화체육관광위원회,2018-05-28,원안가결
2010891,산업단지 인·허가 절차 간소화를 위한 특례법 일부개정법률안,주광덕,의원,2017-12-18,2017-12-19,국토교통위원회,2018-05-28,수정가결
2010878,교통약자의 이동편의 증진법 일부개정법률안,조배숙,의원,2017-12-15,2017-12-18,국토교통위원회,2018-05-28,수정가결
2010811,도시공원 및 녹지 등에 관한 법률 일부개정법률안,이원욱,의원,2017-12-13,2017-12-14,국토교통위원회,2018-05-28,대안반영폐기
2010809,자동차관리법 일부개정법률안,김현아,의원,2017-12-13,2017-12-14,국토교통위원회,2018-05-28,수정가결
2010807,최저임금법 일부개정법률안,하태경,의원,2017-12-13,2017-12-14,환경노동위원회,2018-05-28,대안반영폐기
2010778,치매관리법 일부개정법률안,최도자,의원,2017-12-12,2017-12-13,보건복지위원회,2018-05-28,대안반영폐기
2010765,독점규제 및 공정거래에 관한 법률 일부개정법률안,박남춘,의원,2017-12-11,2017-12-12,정무위원회,2018-05-28,원안가결
