2008375,전기통신사업법 일부개정법률안,이은권,의원,2017-08-03,2017-08-04,과학기술정보방송통신위원회,2018-11-23,대안반영폐기
2008338,관광진흥법 일부개정법률안,염동열,의원,2017-08-02,2017-08-03,문화체육관광위원회,2018-11-23,대안반영폐기
2008326,약사법 일부개정법률안,양승조,의원,2017-08-01,2017-08-02,보건복지위원회,2018-11-23,대안반영폐기
2008197,사회보장급여의 이용·제공 및 수급권자 발굴에 관한 법률 일부개정법률안,엄용수,의원,2017-07-26,2017-07-27,보건복지위원회,2018-11-23,대안반영폐기
2008180,장애인복지법 일부개정법률안,김승희,의원,2017-07-24,2017-07-25,보건복지위원회,2018-11-23,대안반영폐기
2008151,중소기업 인력지원 특별법 일부개정법률안,박정,의원,2017-07-21,2017-07-24,산업통상자원중소벤처기업위원회,2018-11-23,대안반영폐기
2008127,국민건강보험법 일부개정법률안,기동민,의원,2017-07-21,2017-07-24,보건복지위원회,2018-11-23,대안반영폐기
2008036,한의약 육성법 일부개정법률안,남인순,의원,2017-07-17,2017-07-18,보건복지위원회,2018-11-23,대안반영폐기
2008019,의료기기법 일부개정법률안,오제세,의원,2017-07-17,2017-07-18,보건복지위원회,2018-11-23,대안반영폐기
2007957,식품위생법 일부개정법률안,김영호,의원,2017-07-12,2017-07-13,보건복지위원회,2018-11-23,대안반영폐기
2007943,해운법 일부개정법률안,위성곤,의원,2017-07-12,2017-07-13,농림축산식품해양수산위원회,2018-11-23,대안반영폐기
2007924,식품위생법 일부개정법률안,서영교,의원,2017-07-11,2017-07-12,보건복지위원회,2018-11-23,대안반영폐기
2007742,장애인연금법 일부개정법률안,김광수,의원,2017-07-03,2017-07-04,보건복지위원회,2018-11-23,수정가결
2007622,사회보장기본법 일부개정법률안,김상희,의원,2017-06-27,2017-06-28,보건복지위원회,2018-11-23,수정가결
2007456,사회복지사 등의 처우 및 지위 향상을 위한 법률 일부개정법률안,윤소하,의원,2017-06-19,2017-06-20,보건복지위원회,2018-11-23,대안반영폐기
2007362,전기통신사업법 일부개정법률안,민경욱,의원,2017-06-13,2017-06-14,과학기술정보방송통신위원회,2018-11-23,대안반영폐기
2007198,노인복지법 일부개정법률안,김상훈,의원,2017-06-05,2017-06-07,보건복지위원회,2018-11-23,대안반영폐기
2007192,자살예방 및 생명존중문화 조성을 위한 법률 일부개정법률안,백재현,의원,2017-06-02,2017-06-05,보건복지위원회,2018-11-23,대안반영폐기
2007142,중소기업 인력지원 특별법 일부개정법률안,김규환,의원,2017-05-31,2017-06-01,산업통상자원중소벤처기업위원회,2018-11-23,대안반영폐기
2007137,국민건강보험법 일부개정법률안,양승조,의원,2017-05-31,2017-06-01,보건복지위원회,2018-11-23,대안반영폐기
2007117,해운법 일부개정법률안,박명재,의원,2017-05-31,2017-06-01,농림축산식품해양수산위원회,2018-11-23,대안반영폐기
2006993,공중위생관리법 일부개정법률안,황주홍,의원,2017-05-23,2017-05-24,보건복지위원회,2018-11-23,대안반영폐기
2006765,전기통신사업법 일부개정법률안,배덕광,의원,2017-04-14,2017-04-17,과학기술정보방송통신위원회,2018-11-23,대안반영폐기
2006753,영유아보육법 일부개정법률안,송석준,의원,2017-04-14,2017-04-17,보건복지위원회,2018-11-23,대안반영폐기
