2008801,신용협동조합법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,정무위원회,2018-12-27,대안반영폐기
2008744,대기환경보전법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,환경노동위원회,2018-12-27,대안반영폐기
2008728,산업안전보건법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,환경노동위원회,2018-12-27,대안반영폐기
2008660,산업안전보건법 일부개정법률안,인재근,의원,2017-08-23,2017-08-24,환경노동위원회,2018-12-27,대안반영폐기
2008658,갯벌의 지속가능한 관리와 복원에 관한 법률안,김종회,의원,2017-08-23,2017-08-24,농림축산식품해양수산위원회,2018-12-27,수정가결
2008646,환경정책기본법 일부개정법률안,이정미,의원,2017-08-22,2017-08-23,환경노동위원회,2018-12-27,대안반영폐기
2008605,지방세법 일부개정법률안,강석진,의원,2017-08-21,2017-08-22,행정안전위원회,2018-12-27,대안반영폐기
2008572,청년고용촉진 특별법 일부개정법률안,양승조,의원,2017-08-17,2017-08-18,환경노동위원회,2018-12-27,대안반영폐기
2008376,산업안전보건법 일부개정법률안,이태규,의원,2017-08-03,2017-08-04,환경노동위원회,2018-12-27,대안반영폐기
2008365,고용보험법 일부개정법률안,박광온,의원,2017-08-02,2017-08-03,환경노동위원회,2018-12-27,대안반영폐기
2008256,사회복지사업법 일부개정법률안,윤소하,의원,2017-07-28,2017-07-31,보건복지위원회,2018-12-27,대안반영폐기
2008255,산업안전보건법 일부개정법률안,신창현,의원,2017-07-27,2017-07-28,환경노동위원회,2018-12-27,대안반영폐기
2008145,지역보건법 일부개정법률안,이명수,의원,2017-07-21,2017-07-24,보건복지위원회,2018-12-27,대안반영폐기
2008123,환경정책기본법 일부개정법률안,최명길,의원,2017-07-20,2017-07-21,환경노동위원회,2018-12-27,대안반영폐기
2007790,지역보건법 일부개정법률안,김광수,의원,2017-07-05,2017-07-06,보건복지위원회,2018-12-27,대안반영폐기
2007698,북한이탈주민의 보호 및 정착지원에 관한 법률 일부개정법률안,이인영,의원,2017-06-29,2017-06-30,외교통일위원회,2018-12-27,대안반영폐기
2007693,산업안전보건법 일부개정법률안,소병훈,의원,2017-06-29,2017-06-30,환경노동위원회,2018-12-27,대안반영폐기
2007493,전공의의 수련환경 개선 및 지위 향상을 위한 법률 일부개정법률안,최도자,의원,2017-06-21,2017-06-22,보건복지위원회,2018-12-27,대안반영폐기
2007366,국민연금법 일부개정법률안,김광수,의원,2017-06-13,2017-06-14,보건복지위원회,2018-12-27,대안반영폐기
2006957,산업안전보건법 일부개정법률안,김성수,의원,2017-05-19,2017-05-22,환경노동위원회,2018-12-27,대안반영폐기
2006851,장기등 이식에 관한 법률 일부개정법률안,주호영,의원,2017-05-11,2017-05-12,보건복지위원회,2018-12-27,대안반영폐기
2006837,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,송옥주,의원,2017-05-04,2017-05-08,환경노동위원회,2018-12-27,수정가결
2006800,인체조직안전 및 관리 등에 관한 법률 일부개정법률안,주호영,의원,2017-04-20,2017-04-24,보건복지위원회,2018-12-27,대안반영폐기
2006661,산업안전보건법 일부개정법률안,송옥주,의원,2017-04-07,2017-04-10,환경노동위원회,2018-12-27,대안반영폐기
2006459,대·중소기업 상생협력 촉진에 관한 법률 일부개정법률안,박정,의원,2017-03-29,2017-03-30,산업통상자원중소벤처기업위원회,2018-12-27,대안반영폐기
2006441,지방세법 일부개정법률안,장제원,의원,2017-03-29,2017-03-30,행정안전위원회,2018-12-27,대안반영폐기
2006430,장기등 이식에 관한 법률 일부개정법률안,이은권,의원,2017-03-28,2017-03-30,보건복지위원회,2018-12-27,대안반영폐기
2006206,한국국제보건의료재단법 일부개정법률안,정부,정부,2017-03-16,2017-03-17,보건복지위원회,2018-12-27,대안반영폐기
2005927,산업안전보건법 일부개정법률안,유승민,의원,2017-03-02,2017-03-03,환경노동위원회,2018-12-27,대안반영폐기
2005400,농어촌정비법 일부개정법률안,함진규,의원,2017-02-02,2017-02-03,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2005198,산업안전보건법 일부개정법률안,신창현,의원,2017-01-20,2017-01-23,환경노동위원회,2018-12-27,대안반영폐기
2005169,고용보험 및 산업재해보상보험의 보험료징수 등에 관한 법률 일부개정법률안,정부,정부,2017-01-19,2017-01-20,환경노동위원회,2018-12-27,대안반영폐기
2005100,농어촌정비법 일부개정법률안,황주홍,의원,2017-01-13,2017-01-16,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2005055,한국국제보건의료재단법 일부개정법률안,전혜숙,의원,2017-01-12,2017-01-13,보건복지위원회,2018-12-27,대안반영폐기
2004918,환경정책기본법 일부개정법률안,송옥주,의원,2017-01-02,2017-01-03,환경노동위원회,2018-12-27,대안반영폐기
2004877,농어촌정비법 일부개정법률안,정부,정부,2016-12-30,2017-01-02,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2004774,대기환경보전법 일부개정법률안,정부,정부,2016-12-29,2016-12-30,환경노동위원회,2018-12-27,대안반영폐기
2004760,고용보험법 일부개정법률안,정부,정부,2016-12-29,2016-12-30,환경노동위원회,2018-12-27,대안반영폐기
2004579,한센인피해사건의 진상규명 및 피해자 지원 등에 관한 법률 일부개정법률안,정부,정부,2016-12-22,2016-12-23,보건복지위원회,2018-12-27,원안가결
2004380,국민체육진흥법 일부개정법률안,이동섭,의원,2016-12-14,2016-12-15,문화체육관광위원회,2018-12-27,대안반영폐기
