2005724,주식백지신탁 심사위원회 위원김영춘 추천안,의장,의장,2017-02-22,,본회의,2017-02-23,원안가결
2005723,주식백지신탁 심사위원회 위원한종관 추천안,의장,의장,2017-02-22,,본회의,2017-02-23,원안가결
2003824,학교체육선진화를 위한 촉구 결의안,안민석,의원,2016-11-24,2016-11-24,교육문화체육관광위원회,2017-02-23,수정가결
2003623,노인복지법 일부개정법률안,이명수,의원,2016-11-16,2016-11-17,보건복지위원회,2017-02-23,수정가결
2003321,출입국관리법 일부개정법률안,권성동,의원,2016-11-04,2016-11-07,법제사법위원회,2017-02-23,원안가결
2003308,농업소득의 보전에 관한 법률 일부개정법률안,위성곤,의원,2016-11-04,2016-11-07,농림축산식품해양수산위원회,2017-02-23,수정가결
2003262,영유아보육법 일부개정법률안,김상희,의원,2016-11-03,2016-11-04,보건복지위원회,2017-02-23,대안반영폐기
2002981,영유아보육법 일부개정법률안,이동섭,의원,2016-10-28,2016-10-31,보건복지위원회,2017-02-23,대안반영폐기
2002960,폐광지역 개발 지원에 관한 특별법 일부개정법률안,김기선,의원,2016-10-27,2016-10-28,산업통상자원위원회,2017-02-23,원안가결
2002865,기초연구진흥 및 기술개발지원에 관한 법률 일부개정법률안,우상호,의원,2016-10-24,2016-10-25,미래창조과학방송통신위원회,2017-02-23,수정가결
2002838,2023년 세계잼버리대회 대한민국 새만금 유치지원 촉구 결의안,이주영,의원,2016-10-24,2016-10-25,여성가족위원회,2017-02-23,원안가결
2002797,중소기업 인력지원 특별법 일부개정법률안,곽대훈,의원,2016-10-21,2016-10-24,산업통상자원위원회,2017-02-23,원안가결
2002755,전파법 일부개정법률안,김경진,의원,2016-10-20,2016-10-21,미래창조과학방송통신위원회,2017-02-23,수정가결
2002740,검사징계법 일부개정법률안,백혜련,의원,2016-10-20,2016-10-21,법제사법위원회,2017-02-23,수정가결
2002737,산업기술의 유출방지 및 보호에 관한 법률 일부개정법률안,김수민,의원,2016-10-20,2016-10-21,산업통상자원위원회,2017-02-23,수정가결
2002640,전기통신사업법 일부개정법률안,신경민,의원,2016-10-13,2016-10-14,미래창조과학방송통신위원회,2017-02-23,대안반영폐기
2002628,농업기계화 촉진법 일부개정법률안,정부,정부,2016-10-12,2016-10-13,농림축산식품해양수산위원회,2017-02-23,대안반영폐기
2002595,전기통신사업법 일부개정법률안,신상진,의원,2016-10-06,2016-10-07,미래창조과학방송통신위원회,2017-02-23,대안반영폐기
2002257,영유아보육법 일부개정법률안,이석현,의원,2016-09-09,2016-09-12,보건복지위원회,2017-02-23,대안반영폐기
2002244,농어업재해보험법 일부개정법률안,경대수,의원,2016-09-09,2016-09-12,농림축산식품해양수산위원회,2017-02-23,원안가결
2002242,농어촌구조개선 특별회계법 일부개정법률안,경대수,의원,2016-09-09,2016-09-12,농림축산식품해양수산위원회,2017-02-23,원안가결
2002151,영유아보육법 일부개정법률안,김순례,의원,2016-09-05,2016-09-06,보건복지위원회,2017-02-23,대안반영폐기
2001966,국가정보화 기본법 일부개정법률안,김성태,의원,2016-08-31,2016-09-01,미래창조과학방송통신위원회,2017-02-23,수정가결
2001903,별정우체국법 일부개정법률안,안규백,의원,2016-08-29,2016-08-30,미래창조과학방송통신위원회,2017-02-23,원안가결
2001886,영유아보육법 일부개정법률안,신동근,의원,2016-08-29,2016-08-30,보건복지위원회,2017-02-23,대안반영폐기
2001820,전자서명법 일부개정법률안,정부,정부,2016-08-25,2016-08-26,미래창조과학방송통신위원회,2017-02-23,원안가결
2001814,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,정부,정부,2016-08-25,2016-08-26,미래창조과학방송통신위원회,2017-02-23,원안가결
2001812,정보통신기반 보호법 일부개정법률안,정부,정부,2016-08-25,2016-08-26,미래창조과학방송통신위원회,2017-02-23,원안가결
2001801,검찰청법 일부개정법률안,노회찬,의원,2016-08-25,2016-08-26,법제사법위원회,2017-02-23,대안반영폐기
2001738,전기통신사업법 일부개정법률안,정부,정부,2016-08-22,2016-08-23,미래창조과학방송통신위원회,2017-02-23,대안반영폐기
2001723,농업기계화 촉진법 일부개정법률안,황주홍,의원,2016-08-22,2016-08-23,농림축산식품해양수산위원회,2017-02-23,대안반영폐기
2001679,범죄피해자 보호법 일부개정법률안,정부,정부,2016-08-19,2016-08-22,법제사법위원회,2017-02-23,원안가결
2001451,발명교육 활성화 지원법안,김규환,의원,2016-08-05,2016-08-08,산업통상자원위원회,2017-02-23,수정가결
2001099,영유아보육법 일부개정법률안,박광온,의원,2016-07-22,2016-07-25,보건복지위원회,2017-02-23,대안반영폐기
2000955,방송통신발전 기본법 일부개정법률안,강효상,의원,2016-07-18,2016-07-19,미래창조과학방송통신위원회,2017-02-23,원안가결
2000925,산업기술혁신 촉진법 일부개정법률안,홍익표,의원,2016-07-15,2016-07-18,산업통상자원위원회,2017-02-23,대안반영폐기
2000574,산업기술혁신 촉진법 일부개정법률안,홍익표,의원,2016-06-30,2016-07-01,산업통상자원위원회,2017-02-23,대안반영폐기
2000184,영유아보육법 일부개정법률안,남인순,의원,2016-06-10,2016-06-13,보건복지위원회,2017-02-23,대안반영폐기
2000099,방송법 일부개정법률안,위성곤,의원,2016-06-03,2016-06-13,미래창조과학방송통신위원회,2017-02-23,수정가결
2005360,군사기밀 보호법 일부개정법률안,김중로,의원,2017-02-01,2017-02-02,국방위원회,2017-02-15,철회
2003206,고등교육법 일부개정법률안,김진태,의원,2016-11-02,2016-11-03,교육문화체육관광위원회,2017-02-08,철회
2005455,휴회의 건,의장,의장,2017-02-07,,본회의,2017-02-07,원안가결
2005090,자동차관리법 일부개정법률안,김규환,의원,2017-01-13,2017-01-16,국토교통위원회,2017-02-07,철회
2005430,국무총리ㆍ국무위원 및 정부위원 출석요구의 건정치ㆍ외교ㆍ통일ㆍ안보ㆍ교육ㆍ사회ㆍ문화에 관한 질문,우상호,의원,2017-02-03,,본회의,2017-02-06,원안가결
2005429,국무위원 및 정부위원 출석요구의 건경제에 관한 질문,우상호,의원,2017-02-03,,본회의,2017-02-06,원안가결
2005410,휴회의 건,의장,의장,2017-02-03,,본회의,2017-02-03,원안가결
