2003154,부가가치세법 일부개정법률안,김진표,의원,2016-11-01,2016-11-02,기획재정위원회,2018-12-08,대안반영폐기
2002717,부가가치세법 일부개정법률안,이찬열,의원,2016-10-19,2016-10-20,기획재정위원회,2018-12-08,대안반영폐기
2002277,조세특례제한법 일부개정법률안,김현미,의원,2016-09-12,2016-09-13,기획재정위원회,2018-12-08,대안반영폐기
2001991,조세특례제한법 일부개정법률안,이찬열,의원,2016-08-31,2016-09-01,기획재정위원회,2018-12-08,대안반영폐기
2001684,부가가치세법 일부개정법률안,이찬열,의원,2016-08-19,2016-08-22,기획재정위원회,2018-12-08,대안반영폐기
2001050,조세특례제한법 일부개정법률안,조정식,의원,2016-07-21,2016-07-22,기획재정위원회,2018-12-08,대안반영폐기
2001012,부가가치세법 일부개정법률안,김현미,의원,2016-07-20,2016-07-21,기획재정위원회,2018-12-08,대안반영폐기
2000852,조세특례제한법 일부개정법률안,이찬열,의원,2016-07-13,2016-07-14,기획재정위원회,2018-12-08,대안반영폐기
2000797,조세특례제한법 일부개정법률안,성일종,의원,2016-07-11,2016-07-12,기획재정위원회,2018-12-08,대안반영폐기
2000159,부가가치세법 일부개정법률안,김민기,의원,2016-06-09,2016-06-13,기획재정위원회,2018-12-08,대안반영폐기
2000036,부가가치세법 일부개정법률안,박맹우,의원,2016-05-30,2016-06-13,기획재정위원회,2018-12-08,대안반영폐기
2000007,부가가치세법 일부개정법률안,이찬열,의원,2016-05-30,2016-06-13,기획재정위원회,2018-12-08,대안반영폐기
2017190,군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률 일부개정법률안대안,외교통일위원장,위원장,2018-12-06,,외교통일위원회,2018-12-07,원안가결
2017189,여권법 일부개정법률안대안,외교통일위원장,위원장,2018-12-06,,외교통일위원회,2018-12-07,원안가결
2017187,국제개발협력기본법 일부개정법률안대안,외교통일위원장,위원장,2018-12-06,,외교통일위원회,2018-12-07,원안가결
2017186,재외국민등록법 일부개정법률안대안,외교통일위원장,위원장,2018-12-06,,외교통일위원회,2018-12-07,원안가결
2017184,수산업법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-12-06,,농림축산식품해양수산위원회,2018-12-07,원안가결
2017182,관세사법 일부개정법률안대안,기획재정위원장,위원장,2018-12-06,,기획재정위원회,2018-12-07,원안가결
2017181,세무사법 일부개정법률안대안,기획재정위원장,위원장,2018-12-06,,기획재정위원회,2018-12-07,원안가결
2017180,인지세법 일부개정법률안대안,기획재정위원장,위원장,2018-12-06,,기획재정위원회,2018-12-07,원안가결
2017179,동물보호법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-12-06,,농림축산식품해양수산위원회,2018-12-07,원안가결
2017178,사료관리법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-12-06,,농림축산식품해양수산위원회,2018-12-07,원안가결
2017177,가축 및 축산물 이력관리에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-12-06,,농림축산식품해양수산위원회,2018-12-07,원안가결
2017176,축산법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-12-06,,농림축산식품해양수산위원회,2018-12-07,원안가결
2017175,대구경북과학기술원법 일부개정법률안대안,과학기술정보방송통신위원장,위원장,2018-12-06,,과학기술정보방송통신위원회,2018-12-07,원안가결
2017174,울산과학기술원법 일부개정법률안대안,과학기술정보방송통신위원장,위원장,2018-12-06,,과학기술정보방송통신위원회,2018-12-07,원안가결
2017173,광주과학기술원법 일부개정법률안대안,과학기술정보방송통신위원장,위원장,2018-12-06,,과학기술정보방송통신위원회,2018-12-07,원안가결
2017172,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안대안,과학기술정보방송통신위원장,위원장,2018-12-06,,과학기술정보방송통신위원회,2018-12-07,원안가결
2017171,군인의 지위 및 복무에 관한 기본법 일부개정법률안대안,국방위원장,위원장,2018-12-06,,국방위원회,2018-12-07,원안가결
2017170,국가균형발전 특별법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-12-06,,산업통상자원중소벤처기업위원회,2018-12-07,원안가결
2017169,중견기업 성장촉진 및 경쟁력 강화에 관한 특별법 일부개정법률안,산업통상자원중소벤처기업위원장,위원장,2018-12-06,,산업통상자원중소벤처기업위원회,2018-12-07,원안가결
2017168,환경친화적 자동차의 개발 및 보급 촉진에 관한 법률 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-12-06,,산업통상자원중소벤처기업위원회,2018-12-07,원안가결
