2004496,국회법 일부개정법률안,이학영,의원,2016-12-20,2016-12-21,국회운영위원회,2019-04-05,대안반영폐기
2004079,학교보건법 일부개정법률안,신경민,의원,2016-12-02,2016-12-05,교육위원회,2019-04-05,수정가결
2003320,고용정책 기본법 일부개정법률안,정부,정부,2016-11-04,2016-11-07,환경노동위원회,2019-04-05,대안반영폐기
2003289,군인사법 일부개정법률안,김종대,의원,2016-11-04,2016-11-07,국방위원회,2019-04-05,대안반영폐기
2003280,전기사업법 일부개정법률안,김관영,의원,2016-11-04,2016-11-07,산업통상자원중소벤처기업위원회,2019-04-05,대안반영폐기
2003251,도시 및 주거환경정비법 일부개정법률안,김영춘,의원,2016-11-03,2016-11-04,국토교통위원회,2019-04-05,대안반영폐기
2002132,학교급식법 일부개정법률안,정인화,의원,2016-09-05,2016-09-06,교육위원회,2019-04-05,수정가결
2002087,범죄수익은닉의 규제 및 처벌 등에 관한 법률 일부개정법률안,정부,정부,2016-09-02,2016-09-05,법제사법위원회,2019-04-05,대안반영폐기
2001986,공동주택관리법 일부개정법률안,김성찬,의원,2016-08-31,2016-09-01,국토교통위원회,2019-04-05,대안반영폐기
2001750,고용정책 기본법 일부개정법률안,김삼화,의원,2016-08-23,2016-08-24,환경노동위원회,2019-04-05,대안반영폐기
2001673,영유아보육법 일부개정법률안,최도자,의원,2016-08-19,2016-08-22,보건복지위원회,2019-04-05,대안반영폐기
2001634,중소기업창업 지원법 일부개정법률안,이훈,의원,2016-08-17,2016-08-18,산업통상자원중소벤처기업위원회,2019-04-05,대안반영폐기
2001128,중소기업창업 지원법 일부개정법률안,정우택,의원,2016-07-25,2016-07-26,산업통상자원중소벤처기업위원회,2019-04-05,대안반영폐기
2001071,의료기기산업의 육성 및 지원에 관한 법률안,김기선,의원,2016-07-22,2016-07-25,보건복지위원회,2019-04-05,대안반영폐기
2000549,보건의료 인력지원 특별법안,정춘숙,의원,2016-06-29,2016-06-30,보건복지위원회,2019-04-05,대안반영폐기
2000439,범죄수익은닉의 규제 및 처벌 등에 관한 법률 일부개정법률안,정태옥,의원,2016-06-23,2016-06-24,법제사법위원회,2019-04-05,대안반영폐기
2019351,국무위원국방부장관 정경두 해임건의안,나경원,의원,2019-03-22,,본회의,2019-03-31,폐기
2019379,국토의 계획 및 이용에 관한 법률 일부개정법률안,윤준호,의원,2019-03-25,2019-03-26,국토교통위원회,2019-03-29,철회
2004581,부담금관리 기본법 일부개정법률안,이명수,의원,2016-12-22,2016-12-23,기획재정위원회,2019-03-29,철회
2019408,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안대안,교육위원장,위원장,2019-03-28,,교육위원회,2019-03-28,원안가결
2019407,사립학교법 일부개정법률안대안,교육위원장,위원장,2019-03-28,,교육위원회,2019-03-28,원안가결
2019406,행정규제기본법 일부개정법률안대안,정무위원장,위원장,2019-03-28,,정무위원회,2019-03-28,원안가결
2019405,채용절차의 공정화에 관한 법률 일부개정법률안대안,환경노동위원장,위원장,2019-03-27,,환경노동위원회,2019-03-28,원안가결
2019404,근로자참여 및 협력증진에 관한 법률 일부개정법률안대안,환경노동위원장,위원장,2019-03-27,,환경노동위원회,2019-03-28,원안가결
2019393,2018년도 국정감사 결과보고서 채택의 건,교육위원장,위원장,2019-03-26,,교육위원회,2019-03-28,원안가결
2019390,2018년도 국정감사 결과보고서 채택의 건,농림축산식품해양수산위원장,위원장,2019-03-26,,농림축산식품해양수산위원회,2019-03-28,원안가결
2019384,2018년도 국정감사 결과보고서 채택의 건,기획재정위원장,위원장,2019-03-25,,기획재정위원회,2019-03-28,원안가결
2019383,덴마크산 쇠고기 수입위생조건안 심의결과보고서 채택의 건,농림축산식품해양수산위원장,위원장,2019-03-25,,농림축산식품해양수산위원회,2019-03-28,원안가결
2019382,네덜란드산 쇠고기 수입위생조건안 심의결과보고서 채택의 건,농림축산식품해양수산위원장,위원장,2019-03-25,,농림축산식품해양수산위원회,2019-03-28,원안가결
2019295,2018년도 국정감사 결과보고서 채택의 건,법제사법위원장,위원장,2019-03-19,,법제사법위원회,2019-03-28,원안가결
2019209,2018년도 국정감사 결과보고서 채택의 건,환경노동위원장,위원장,2019-03-14,,환경노동위원회,2019-03-28,원안가결
2019208,2018년도 환경노동위원회 국정감사 관련 감사원에 대한 감사요구안,환경노동위원장,위원장,2019-03-14,,환경노동위원회,2019-03-28,원안가결
2015161,사립학교법 일부개정법률안,박경미,의원,2018-08-30,2018-08-31,교육위원회,2019-03-28,대안반영폐기
2014987,사립학교법 일부개정법률안,박경미,의원,2018-08-22,2018-08-23,교육위원회,2019-03-28,대안반영폐기
2014617,사립학교법 일부개정법률안,이은재,의원,2018-07-30,2018-07-31,교육위원회,2019-03-28,대안반영폐기
2014201,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안,손혜원,의원,2018-07-03,2018-07-27,교육위원회,2019-03-28,대안반영폐기
2013852,신산업 경쟁력 강화를 위한 규제개혁 특례법안,김종석,의원,2018-05-30,2018-07-17,정무위원회,2019-03-28,대안반영폐기
2013572,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안,이학재,의원,2018-05-14,2018-05-15,교육위원회,2019-03-28,대안반영폐기
2013541,환경개선비용 부담법 일부개정법률안,정부,정부,2018-05-11,2018-05-14,환경노동위원회,2019-03-28,원안가결
2013006,근로자참여 및 협력증진에 관한 법률 일부개정법률안,강병원,의원,2018-04-11,2018-04-12,환경노동위원회,2019-03-28,대안반영폐기
2012744,검사징계법 일부개정법률안,정부,정부,2018-03-29,2018-03-30,법제사법위원회,2019-03-28,수정가결
2012495,근로자참여 및 협력증진에 관한 법률 일부개정법률안,권미혁,의원,2018-03-16,2018-03-19,환경노동위원회,2019-03-28,대안반영폐기
2012332,행정규제기본법 일부개정법률안,민병두,의원,2018-03-06,2018-03-07,정무위원회,2019-03-28,대안반영폐기
2012251,근로자참여 및 협력증진에 관한 법률 일부개정법률안,황주홍,의원,2018-02-28,2018-03-02,환경노동위원회,2019-03-28,대안반영폐기
2011850,특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률 일부개정법률안,표창원,의원,2018-02-08,2018-02-09,법제사법위원회,2019-03-28,수정가결
2011297,부패방지 및 국민권익위원회의 설치와 운영에 관한 법률 일부개정법률안,정부,정부,2018-01-05,2018-01-08,정무위원회,2019-03-28,수정가결
2011278,폐기물관리법 일부개정법률안,하태경,의원,2018-01-04,2018-01-05,환경노동위원회,2019-03-28,수정가결
2007467,보호관찰 등에 관한 법률 일부개정법률안,최교일,의원,2017-06-19,2017-06-20,법제사법위원회,2019-03-28,수정가결
2007371,한국교직원공제회법 일부개정법률안,노웅래,의원,2017-06-13,2017-06-14,교육위원회,2019-03-28,수정가결
2006959,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안,이동섭,의원,2017-05-19,2017-05-22,교육위원회,2019-03-28,대안반영폐기
2006675,경비업법 일부개정법률안,황주홍,의원,2017-04-10,2017-04-11,행정안전위원회,2019-03-28,수정가결
2006020,군무원인사법 일부개정법률안,이종명,의원,2017-03-07,2017-03-08,국방위원회,2019-03-28,수정가결
2005499,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안,조훈현,의원,2017-02-09,2017-02-10,교육위원회,2019-03-28,대안반영폐기
2005281,건설폐기물의 재활용촉진에 관한 법률 일부개정법률안,정부,정부,2017-01-25,2017-01-26,환경노동위원회,2019-03-28,수정가결
2003498,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안,염동열,의원,2016-11-11,2016-11-14,교육위원회,2019-03-28,대안반영폐기
2001598,채용절차의 공정화에 관한 법률 일부개정법률안,하태경,의원,2016-08-16,2016-08-17,환경노동위원회,2019-03-28,대안반영폐기
2000491,공공재정 부정청구 금지 및 부정이익 환수 등에 관한 법률안,정부,정부,2016-06-27,2016-06-28,정무위원회,2019-03-28,수정가결
2000346,채용절차의 공정화에 관한 법률 일부개정법률안,한정애,의원,2016-06-20,2016-06-21,환경노동위원회,2019-03-28,대안반영폐기
2019258,국가인권위원회법 일부개정법률안,조경태,의원,2019-03-18,2019-03-19,국회운영위원회,2019-03-21,철회
2018885,성차별ㆍ성희롱 금지 및 권리구제 등에 관한 법률안,이정미,의원,2019-02-27,2019-02-28,여성가족위원회,2019-03-18,철회
2018180,도로교통법 일부개정법률안,홍문표,의원,2019-01-15,2019-01-16,행정안전위원회,2019-03-15,철회
2019166,휴회의 건,의장,의장,2019-03-13,,본회의,2019-03-13,원안가결
2019163,항만지역 등 대기질 개선에 관한 특별법안대안,농림축산식품해양수산위원장,위원장,2019-03-13,,농림축산식품해양수산위원회,2019-03-13,원안가결
