2009243,여객자동차 운수사업법 일부개정법률안,이학재,의원,2017-09-11,2017-09-12,국토교통위원회,2017-12-08,대안반영폐기
2009229,도시철도법 일부개정법률안,이학재,의원,2017-09-11,2017-09-12,국토교통위원회,2017-12-08,원안가결
2009226,궤도운송법 일부개정법률안,이학재,의원,2017-09-11,2017-09-12,국토교통위원회,2017-12-08,대안반영폐기
2009225,항공사업법 일부개정법률안,이학재,의원,2017-09-11,2017-09-12,국토교통위원회,2017-12-08,원안가결
2009130,지방세징수법 일부개정법률안,이명수,의원,2017-09-06,2017-09-07,행정안전위원회,2017-12-08,대안반영폐기
2009108,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,김정우,의원,2017-09-06,2017-09-07,국토교통위원회,2017-12-08,대안반영폐기
2008986,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,조정식,의원,2017-09-01,2017-09-04,국토교통위원회,2017-12-08,대안반영폐기
2008976,항공안전법 일부개정법률안,임종성,의원,2017-09-01,2017-09-05,국토교통위원회,2017-12-08,원안가결
2008899,토지이용규제 기본법 일부개정법률안,민홍철,의원,2017-08-31,2017-09-01,국토교통위원회,2017-12-08,수정가결
2008895,건설산업기본법 일부개정법률안,이헌승,의원,2017-08-31,2017-09-01,국토교통위원회,2017-12-08,대안반영폐기
2008890,국토의 계획 및 이용에 관한 법률 일부개정법률안,민홍철,의원,2017-08-31,2017-09-01,국토교통위원회,2017-12-08,대안반영폐기
2008849,자동차관리법 일부개정법률안,신동근,의원,2017-08-29,2017-08-30,국토교통위원회,2017-12-08,대안반영폐기
2008762,경제교육지원법 일부개정법률안,조승래,의원,2017-08-28,2017-08-29,기획재정위원회,2017-12-08,원안가결
2008688,한국투자공사법 일부개정법률안,박광온,의원,2017-08-25,2017-08-28,기획재정위원회,2017-12-08,대안반영폐기
2008491,다중이용업소의 안전관리에 관한 특별법 일부개정법률안,고용진,의원,2017-08-11,2017-08-14,행정안전위원회,2017-12-08,대안반영폐기
2008313,지방세특례제한법 일부개정법률안,김성식,의원,2017-08-01,2017-08-02,행정안전위원회,2017-12-08,대안반영폐기
2008220,다중이용업소의 안전관리에 관한 특별법 일부개정법률안,송기헌,의원,2017-07-27,2017-07-28,행정안전위원회,2017-12-08,대안반영폐기
2008135,자동차관리법 일부개정법률안,박찬우,의원,2017-07-21,2017-07-24,국토교통위원회,2017-12-08,대안반영폐기
2008121,지방세특례제한법 일부개정법률안,김경수,의원,2017-07-20,2017-07-21,행정안전위원회,2017-12-08,대안반영폐기
2007983,지방세특례제한법 일부개정법률안,김정재,의원,2017-07-13,2017-07-14,행정안전위원회,2017-12-08,대안반영폐기
2007936,여객자동차 운수사업법 일부개정법률안,임종성,의원,2017-07-11,2017-07-12,국토교통위원회,2017-12-08,대안반영폐기
2007910,자동차관리법 일부개정법률안,최경환,의원,2017-07-11,2017-07-12,국토교통위원회,2017-12-08,대안반영폐기
2007890,한국투자공사법 일부개정법률안,박홍근,의원,2017-07-10,2017-07-11,기획재정위원회,2017-12-08,대안반영폐기
2007879,지방세특례제한법 일부개정법률안,이명수,의원,2017-07-10,2017-07-11,행정안전위원회,2017-12-08,대안반영폐기
2007857,국유재산법 일부개정법률안,박광온,의원,2017-07-10,2017-07-11,기획재정위원회,2017-12-08,대안반영폐기
2007839,지진·화산재해대책법 일부개정법률안,황주홍,의원,2017-07-07,2017-07-10,행정안전위원회,2017-12-08,대안반영폐기
2007809,궤도운송법 일부개정법률안,강훈식,의원,2017-07-06,2017-07-07,국토교통위원회,2017-12-08,대안반영폐기
2007777,외국법자문사법 일부개정법률안,최연혜,의원,2017-07-04,2017-07-05,법제사법위원회,2017-12-08,폐기
2007754,소방기본법 일부개정법률안,이학영,의원,2017-07-03,2017-07-04,행정안전위원회,2017-12-08,대안반영폐기
2007746,지방세징수법 일부개정법률안,손금주,의원,2017-07-03,2017-07-04,행정안전위원회,2017-12-08,대안반영폐기
2007697,자동차관리법 일부개정법률안,황희,의원,2017-06-29,2017-06-30,국토교통위원회,2017-12-08,대안반영폐기
2007684,지방세특례제한법 일부개정법률안,정인화,의원,2017-06-29,2017-06-30,행정안전위원회,2017-12-08,대안반영폐기
2007675,지방세특례제한법 일부개정법률안,이양수,의원,2017-06-29,2017-06-30,행정안전위원회,2017-12-08,대안반영폐기
2007644,지진·화산재해대책법 일부개정법률안,김병관,의원,2017-06-28,2017-06-29,행정안전위원회,2017-12-08,대안반영폐기
2007631,지방세특례제한법 일부개정법률안,엄용수,의원,2017-06-27,2017-06-28,행정안전위원회,2017-12-08,대안반영폐기
2007461,국제금융기구에의 가입조치에 관한 법률 일부개정법률안,정부,정부,2017-06-19,2017-06-20,기획재정위원회,2017-12-08,원안가결
2007442,지방세법 일부개정법률안,김광림,의원,2017-06-16,2017-06-19,행정안전위원회,2017-12-08,대안반영폐기
2007311,다중이용업소의 안전관리에 관한 특별법 일부개정법률안,박성중,의원,2017-06-09,2017-06-12,행정안전위원회,2017-12-08,대안반영폐기
2007270,統一主體國民會議代議員選擧法 폐지법률안,전희경,의원,2017-06-08,2017-06-09,행정안전위원회,2017-12-08,원안가결
2007249,개발이익 환수에 관한 법률 일부개정법률안,강훈식,의원,2017-06-08,2017-06-09,국토교통위원회,2017-12-08,대안반영폐기
2007166,간선급행버스체계의 건설 및 운영에 관한 특별법 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,국토교통위원회,2017-12-08,원안가결
2007087,건축사법 일부개정법률안,정동영,의원,2017-05-30,2017-05-31,국토교통위원회,2017-12-08,대안반영폐기
2007069,공공단체등 위탁선거에 관한 법률 일부개정법률안,오영훈,의원,2017-05-29,2017-05-30,행정안전위원회,2017-12-08,대안반영폐기
2007006,교통약자의 이동편의 증진법 일부개정법률안,최경환,의원,2017-05-24,2017-05-25,국토교통위원회,2017-12-08,수정가결
2006814,초고층 및 지하연계 복합건축물 재난관리에 관한 특별법 일부개정법률안,김승희,의원,2017-04-26,2017-05-01,행정안전위원회,2017-12-08,대안반영폐기
2006567,자동차관리법 일부개정법률안,박맹우,의원,2017-04-03,2017-04-04,국토교통위원회,2017-12-08,대안반영폐기
2006436,소방장비관리법안,유재중,의원,2017-03-28,2017-03-29,행정안전위원회,2017-12-08,수정가결
2006372,지방세특례제한법 일부개정법률안,위성곤,의원,2017-03-23,2017-03-24,행정안전위원회,2017-12-08,대안반영폐기
2006162,지진·화산재해대책법 일부개정법률안,정부,정부,2017-03-15,2017-03-16,행정안전위원회,2017-12-08,대안반영폐기
2005787,공항시설법 일부개정법률안,오영훈,의원,2017-02-24,2017-02-27,국토교통위원회,2017-12-08,대안반영폐기
2005716,공공단체등 위탁선거에 관한 법률 일부개정법률안,이개호,의원,2017-02-21,2017-02-22,행정안전위원회,2017-12-08,대안반영폐기
2005654,지방세특례제한법 일부개정법률안,노웅래,의원,2017-02-15,2017-02-16,행정안전위원회,2017-12-08,대안반영폐기
2005621,지방세특례제한법 일부개정법률안,이춘석,의원,2017-02-14,2017-02-15,행정안전위원회,2017-12-08,대안반영폐기
2005559,지방세법 일부개정법률안,김영진,의원,2017-02-10,2017-02-13,행정안전위원회,2017-12-08,대안반영폐기
2005337,개발이익 환수에 관한 법률 일부개정법률안,박덕흠,의원,2017-01-31,2017-02-01,국토교통위원회,2017-12-08,대안반영폐기
2005257,건설산업기본법 일부개정법률안,민홍철,의원,2017-01-24,2017-01-25,국토교통위원회,2017-12-08,대안반영폐기
2004989,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,이재정,의원,2017-01-06,2017-01-09,행정안전위원회,2017-12-08,대안반영폐기
2004972,지방세특례제한법 일부개정법률안,이찬열,의원,2017-01-05,2017-01-06,행정안전위원회,2017-12-08,대안반영폐기
2004958,지방세특례제한법 일부개정법률안,이찬열,의원,2017-01-04,2017-01-05,행정안전위원회,2017-12-08,대안반영폐기
2004945,지방세특례제한법 일부개정법률안,이찬열,의원,2017-01-03,2017-01-04,행정안전위원회,2017-12-08,대안반영폐기
2004910,지방세특례제한법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,행정안전위원회,2017-12-08,대안반영폐기
2004906,119구조·구급에 관한 법률 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,행정안전위원회,2017-12-08,원안가결
2004905,초고층 및 지하연계 복합건축물 재난관리에 관한 특별법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,행정안전위원회,2017-12-08,대안반영폐기
2004893,지방세특례제한법 일부개정법률안,정용기,의원,2017-01-02,2017-01-03,행정안전위원회,2017-12-08,대안반영폐기
2004746,건축사법 일부개정법률안,김도읍,의원,2016-12-29,2016-12-30,국토교통위원회,2017-12-08,대안반영폐기
2004139,지방세특례제한법 일부개정법률안,윤영일,의원,2016-12-07,2016-12-08,행정안전위원회,2017-12-08,대안반영폐기
2003989,지방세특례제한법 일부개정법률안,박성중,의원,2016-11-30,2016-12-01,행정안전위원회,2017-12-08,대안반영폐기
2003497,소방기본법 일부개정법률안,박성중,의원,2016-11-11,2016-11-14,행정안전위원회,2017-12-08,대안반영폐기
2003399,국가통합교통체계효율화법 일부개정법률안,정부,정부,2016-11-08,2016-11-09,국토교통위원회,2017-12-08,대안반영폐기
2003330,지방세특례제한법 일부개정법률안,오세정,의원,2016-11-07,2016-11-08,행정안전위원회,2017-12-08,대안반영폐기
2003210,새마을금고법 일부개정법률안,정부,정부,2016-11-02,2016-11-02,행정안전위원회,2017-12-08,수정가결
2002907,태풍 라이언록에 따른 북한 홍수피해 주민에 대한 인도적 쌀 지원 촉구 결의안,윤소하,의원,2016-10-25,2016-10-26,외교통일위원회,2017-12-08,폐기
2002892,지방세특례제한법 일부개정법률안,이종명,의원,2016-10-25,2016-10-26,행정안전위원회,2017-12-08,대안반영폐기
2002875,교통안전법 일부개정법률안,주승용,의원,2016-10-24,2016-10-25,국토교통위원회,2017-12-08,대안반영폐기
2002568,세무사법 일부개정법률안,이상민,의원,2016-10-04,2016-10-05,기획재정위원회,2017-12-08,대안반영폐기
2002246,소방기본법 일부개정법률안,윤관석,의원,2016-09-09,2016-09-12,행정안전위원회,2017-12-08,대안반영폐기
2002162,소방기본법 일부개정법률안,정부,정부,2016-09-06,2016-09-07,행정안전위원회,2017-12-08,대안반영폐기
2001823,국가회계법 일부개정법률안,박광온,의원,2016-08-25,2016-08-26,기획재정위원회,2017-12-08,수정가결
2001459,세무사법 일부개정법률안,박명재,의원,2016-08-08,2016-08-09,기획재정위원회,2017-12-08,대안반영폐기
