2002925,근로기준법 일부개정법률안,김삼화,의원,2016-10-26,2016-10-27,환경노동위원회,2018-02-28,대안반영폐기
2002914,장애인연금법 일부개정법률안,김상희,의원,2016-10-25,2016-10-26,보건복지위원회,2018-02-28,대안반영폐기
2002765,지방재정법 일부개정법률안,정부,정부,2016-10-20,2016-10-21,행정안전위원회,2018-02-28,수정가결
2002599,아동수당의 지급에 관한 법률안,박광온,의원,2016-10-07,2016-10-10,보건복지위원회,2018-02-28,대안반영폐기
2002442,공무원연금법 일부개정법률안,정인화,의원,2016-09-23,2016-09-26,행정안전위원회,2018-02-28,대안반영폐기
2002018,도로교통법 일부개정법률안,양승조,의원,2016-09-01,2016-09-02,행정안전위원회,2018-02-28,대안반영폐기
2001666,통신비밀보호법 일부개정법률안,최명길,의원,2016-08-19,2016-08-22,법제사법위원회,2018-02-28,대안반영폐기
2001609,화물자동차 운수사업법 일부개정법률안,이우현,의원,2016-08-16,2016-08-17,국토교통위원회,2018-02-28,대안반영폐기
2001577,형사보상 및 명예회복에 관한 법률 일부개정법률안,서영교,의원,2016-08-12,2016-08-16,법제사법위원회,2018-02-28,대안반영폐기
2001572,근로기준법 일부개정법률안,한정애,의원,2016-08-12,2016-08-16,환경노동위원회,2018-02-28,대안반영폐기
