2013111,디자인보호법 일부개정법률안,조배숙,의원,2018-04-17,2018-04-18,산업통상자원중소벤처기업위원회,2018-12-07,수정가결
2013082,중소기업진흥에 관한 법률 일부개정법률안,홍익표,의원,2018-04-16,2018-04-17,산업통상자원중소벤처기업위원회,2018-12-07,대안반영폐기
2013080,공인회계사법 일부개정법률안,박용진,의원,2018-04-16,2018-04-17,정무위원회,2018-12-07,원안가결
2013059,한국토지주택공사법 일부개정법률안,이원욱,의원,2018-04-13,2018-04-16,국토교통위원회,2018-12-07,원안가결
2012995,귀농어·귀촌 활성화 및 지원에 관한 법률 일부개정법률안,김태흠,의원,2018-04-10,2018-04-11,농림축산식품해양수산위원회,2018-12-07,대안반영폐기
2012971,산림조합법 일부개정법률안,위성곤,의원,2018-04-09,2018-04-10,농림축산식품해양수산위원회,2018-12-07,대안반영폐기
2012958,전기통신사업법 일부개정법률안,신경민,의원,2018-04-06,2018-04-09,과학기술정보방송통신위원회,2018-12-07,대안반영폐기
2012952,지방자치단체를 당사자로 하는 계약에 관한 법률 일부개정법률안,민홍철,의원,2018-04-06,2018-04-09,행정안전위원회,2018-12-07,대안반영폐기
2012742,전기통신사업법 일부개정법률안,변재일,의원,2018-03-29,2018-03-30,과학기술정보방송통신위원회,2018-12-07,대안반영폐기
2012703,군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률 일부개정법률안,안규백,의원,2018-03-27,2018-03-28,외교통일위원회,2018-12-07,대안반영폐기
2012693,물의 재이용 촉진 및 지원에 관한 법률 일부개정법률안,임이자,의원,2018-03-27,2018-03-28,환경노동위원회,2018-12-07,수정가결
2012686,농약관리법 일부개정법률안,박완주,의원,2018-03-27,2018-03-28,농림축산식품해양수산위원회,2018-12-07,대안반영폐기
2012567,해양환경관리법 일부개정법률안,박완주,의원,2018-03-20,2018-03-21,농림축산식품해양수산위원회,2018-12-07,대안반영폐기
2012545,지방세특례제한법 일부개정법률안,김동철,의원,2018-03-19,2018-03-20,행정안전위원회,2018-12-07,대안반영폐기
2012534,인지세법 일부개정법률안,엄용수,의원,2018-03-19,2018-03-20,기획재정위원회,2018-12-07,대안반영폐기
2012530,증권거래세법 일부개정법률안,엄용수,의원,2018-03-19,2018-03-20,기획재정위원회,2018-12-07,수정가결
