2007592,제대군인지원에 관한 법률 일부개정법률안,소병훈,의원,2017-06-26,2017-06-27,정무위원회,2017-09-28,수정가결
2007591,5·18민주유공자예우에 관한 법률 일부개정법률안,소병훈,의원,2017-06-26,2017-06-27,정무위원회,2017-09-28,대안반영폐기
2007590,특수임무유공자 예우 및 단체설립에 관한 법률 일부개정법률안,소병훈,의원,2017-06-26,2017-06-27,정무위원회,2017-09-28,대안반영폐기
2007585,약사법 일부개정법률안,최도자,의원,2017-06-26,2017-06-27,보건복지위원회,2017-09-28,대안반영폐기
2007564,인신보호법 일부개정법률안,박정,의원,2017-06-23,2017-06-26,법제사법위원회,2017-09-28,대안반영폐기
2007554,공익신고자 보호법 일부개정법률안,최경환,의원,2017-06-23,2017-06-26,정무위원회,2017-09-28,대안반영폐기
2007538,공공기관 지방이전에 따른 혁신도시 건설 및 지원에 관한 특별법 일부개정법률안,이찬열,의원,2017-06-23,2017-06-26,국토교통위원회,2017-09-28,대안반영폐기
2007523,서민의 금융생활 지원에 관한 법률 일부개정법률안,박선숙,의원,2017-06-22,2017-06-23,정무위원회,2017-09-28,수정가결
2007509,독립유공자예우에 관한 법률 일부개정법률안,장제원,의원,2017-06-22,2017-06-23,정무위원회,2017-09-28,대안반영폐기
2007483,공인회계사법 일부개정법률안,박정,의원,2017-06-20,2017-06-21,정무위원회,2017-09-28,대안반영폐기
2007455,사회복지사업법 일부개정법률안,윤소하,의원,2017-06-19,2017-06-20,보건복지위원회,2017-09-28,대안반영폐기
2007436,첨단의료복합단지 지정 및 지원에 관한 특별법 일부개정법률안,문미옥,의원,2017-06-16,2017-06-19,보건복지위원회,2017-09-28,대안반영폐기
2007427,해양환경관리법 일부개정법률안,이개호,의원,2017-06-16,2017-06-19,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2007384,공익신고자 보호법 일부개정법률안,박명재,의원,2017-06-14,2017-06-15,정무위원회,2017-09-28,대안반영폐기
2007368,이러닝전자학습산업 발전 및 이러닝 활용 촉진에 관한 법률 일부개정법률안,박정,의원,2017-06-13,2017-06-14,산업통상자원중소벤처기업위원회,2017-09-28,수정가결
2007339,노인복지법 일부개정법률안,정춘숙,의원,2017-06-12,2017-06-13,보건복지위원회,2017-09-28,대안반영폐기
2007328,항만운송사업법 일부개정법률안,김성찬,의원,2017-06-12,2017-06-13,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2007298,장기공공임대주택 입주자 삶의 질 향상 지원법 일부개정법률안,이학재,의원,2017-06-09,2017-06-12,국토교통위원회,2017-09-28,수정가결
2007247,하도급거래 공정화에 관한 법률 일부개정법률안,김관영,의원,2017-06-08,2017-06-09,정무위원회,2017-09-28,대안반영폐기
2007215,농어업인의 안전보험 및 안전재해예방에 관한 법률 일부개정법률안,김철민,의원,2017-06-05,2017-06-07,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2007183,주차장법 일부개정법률안,민홍철,의원,2017-06-02,2017-06-05,국토교통위원회,2017-09-28,대안반영폐기
2007174,산림자원의 조성 및 관리에 관한 법률 일부개정법률안,김철민,의원,2017-06-01,2017-06-02,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2007169,물류시설의 개발 및 운영에 관한 법률 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,국토교통위원회,2017-09-28,대안반영폐기
2007159,공익신고자 보호법 일부개정법률안,박용진,의원,2017-06-01,2017-06-02,정무위원회,2017-09-28,대안반영폐기
2007158,응급의료에 관한 법률 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,보건복지위원회,2017-09-28,대안반영폐기
2007157,기업활동 규제완화에 관한 특별조치법 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,산업통상자원중소벤처기업위원회,2017-09-28,원안가결
2007141,사회복지사업법 일부개정법률안,양승조,의원,2017-05-31,2017-06-01,보건복지위원회,2017-09-28,대안반영폐기
2007126,장기등 이식에 관한 법률 일부개정법률안,양승조,의원,2017-05-31,2017-06-01,보건복지위원회,2017-09-28,대안반영폐기
2007115,농어업인 삶의 질 향상 및 농어촌지역 개발촉진에 관한 특별법 일부개정법률안,박명재,의원,2017-05-31,2017-06-01,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2007112,자본시장과 금융투자업에 관한 법률 일부개정법률안,박용진,의원,2017-05-31,2017-06-01,정무위원회,2017-09-28,대안반영폐기
2007044,부패방지 및 국민권익위원회의 설치와 운영에 관한 법률 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,정무위원회,2017-09-28,대안반영폐기
2007040,실종아동등의 보호 및 지원에 관한 법률 일부개정법률안,노웅래,의원,2017-05-26,2017-05-29,보건복지위원회,2017-09-28,대안반영폐기
2007036,자본시장과 금융투자업에 관한 법률 일부개정법률안,송희경,의원,2017-05-26,2017-05-29,정무위원회,2017-09-28,대안반영폐기
2007032,주차장법 일부개정법률안,윤관석,의원,2017-05-25,2017-05-26,국토교통위원회,2017-09-28,대안반영폐기
2007010,공익신고자 보호법 일부개정법률안,민경욱,의원,2017-05-24,2017-05-25,정무위원회,2017-09-28,대안반영폐기
2006998,농어업인의 안전보험 및 안전재해예방에 관한 법률 일부개정법률안,황주홍,의원,2017-05-23,2017-05-24,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2006996,해양환경관리법 일부개정법률안,황주홍,의원,2017-05-23,2017-05-24,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2006991,노인복지법 일부개정법률안,김상훈,의원,2017-05-23,2017-05-24,보건복지위원회,2017-09-28,대안반영폐기
2006987,산림자원의 조성 및 관리에 관한 법률 일부개정법률안,정부,정부,2017-05-23,2017-05-24,농림축산식품해양수산위원회,2017-09-28,대안반영폐기
2006978,공공기관 지방이전에 따른 혁신도시 건설 및 지원에 관한 특별법 일부개정법률안,장병완,의원,2017-05-22,2017-05-23,국토교통위원회,2017-09-28,대안반영폐기
2006971,노인복지법 일부개정법률안,이찬열,의원,2017-05-22,2017-05-23,보건복지위원회,2017-09-28,대안반영폐기
2006960,제대혈 관리 및 연구에 관한 법률 일부개정법률안,김상희,의원,2017-05-19,2017-05-22,보건복지위원회,2017-09-28,대안반영폐기
2006934,보험업법 일부개정법률안,장정숙,의원,2017-05-18,2017-05-19,정무위원회,2017-09-28,원안가결
