2005893,배타적 경제수역법 일부개정법률안대안,외교통일위원장,위원장,2017-02-28,,외교통일위원회,2017-03-02,원안가결
2005892,國會議員倫理實踐規範 일부개정규칙안,국회운영위원장,위원장,2017-02-28,,국회운영위원회,2017-03-02,원안가결
2005891,특허법 일부개정법률안대안,산업통상자원위원장,위원장,2017-02-28,,산업통상자원위원회,2017-03-02,원안가결
2005890,급경사지 재해예방에 관한 법률 일부개정법률안대안,안전행정위원장,위원장,2017-02-28,,안전행정위원회,2017-03-02,원안가결
2005889,국회의원수당 등에 관한 법률 일부개정법률안대안,국회운영위원장,위원장,2017-02-28,,국회운영위원회,2017-03-02,원안가결
2005888,해외농업·산림자원 개발협력법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005887,북한이탈주민의 보호 및 정착지원에 관한 법률 일부개정법률안대안,외교통일위원장,위원장,2017-02-28,,외교통일위원회,2017-03-02,원안가결
2005886,농촌융복합산업 육성 및 지원에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005885,귀농어·귀촌 활성화 및 지원에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005884,가축전염병 예방법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005883,축산법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005882,도시농업의 육성 및 지원에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005881,동물보호법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005880,농수산물 유통 및 가격안정에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005879,임업 및 산촌 진흥촉진에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005878,목재의 지속가능한 이용에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005877,원양산업발전법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005875,농업·농촌 및 식품산업 기본법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005874,전직대통령 예우에 관한 법률 일부개정법률안대안,안전행정위원장,위원장,2017-02-28,,안전행정위원회,2017-03-02,원안가결
2005873,청소년활동 진흥법 일부개정법률안대안,여성가족위원장,위원장,2017-02-28,,여성가족위원회,2017-03-02,원안가결
2005872,경력단절여성등의 경제활동 촉진법 일부개정법률안대안,여성가족위원장,위원장,2017-02-28,,여성가족위원회,2017-03-02,원안가결
2005871,선박평형수船舶平衡水 관리법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005870,해양심층수의 개발 및 관리에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005869,도선법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005868,공유수면 관리 및 매립에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005867,해운법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-02-28,,농림축산식품해양수산위원회,2017-03-02,원안가결
2005866,비상대비자원 관리법 일부개정법률안대안,안전행정위원장,위원장,2017-02-28,,안전행정위원회,2017-03-02,원안가결
2005865,위험물안전관리법 일부개정법률안대안,안전행정위원장,위원장,2017-02-28,,안전행정위원회,2017-03-02,원안가결
2005860,의료급여법 일부개정법률안대안,보건복지위원장,위원장,2017-02-28,,보건복지위원회,2017-03-02,원안가결
2005859,국민연금법 일부개정법률안대안,보건복지위원장,위원장,2017-02-28,,보건복지위원회,2017-03-02,원안가결
2005849,건설산업기본법 일부개정법률안대안,국토교통위원장,위원장,2017-02-28,,국토교통위원회,2017-03-02,원안가결
2005848,교통안전법 일부개정법률안대안,국토교통위원장,위원장,2017-02-28,,국토교통위원회,2017-03-02,원안가결
2005847,부동산투자회사법 일부개정법률안대안,국토교통위원장,위원장,2017-02-28,,국토교통위원회,2017-03-02,원안가결
2005846,항공보안법 일부개정법률안대안,국토교통위원장,위원장,2017-02-28,,국토교통위원회,2017-03-02,원안가결
2005845,공동주택관리법 일부개정법률안대안,국토교통위원장,위원장,2017-02-28,,국토교통위원회,2017-03-02,원안가결
2005844,화물자동차 운수사업법 일부개정법률안대안,국토교통위원장,위원장,2017-02-28,,국토교통위원회,2017-03-02,원안가결
2005495,세월호 선체조사위원회의 설치 및 운영에 관한 특별법안,김태흠,의원,2017-02-09,2017-02-10,농림축산식품해양수산위원회,2017-03-02,대안반영폐기
2005481,5ㆍ18 광주민주화운동 당시 계엄군의 헬기 총격 의혹 진상규명 촉구 결의안,김동철,의원,2017-02-08,2017-02-09,국방위원회,2017-03-02,원안가결
2005452,동물보호법 일부개정법률안,문진국,의원,2017-02-06,2017-02-07,농림축산식품해양수산위원회,2017-03-02,대안반영폐기
2005418,공유토지분할에 관한 특례법 일부개정법률안,민홍철,의원,2017-02-03,2017-02-06,국토교통위원회,2017-03-02,수정가결
2005417,세월호 선체조사 및 보존에 관한 특별법안,김현권,의원,2017-02-03,2017-02-06,농림축산식품해양수산위원회,2017-03-02,대안반영폐기
2005408,항공보안법 일부개정법률안,이우현,의원,2017-02-03,2017-02-06,국토교통위원회,2017-03-02,대안반영폐기
2005383,학교용지 확보 등에 관한 특례법 일부개정법률안,송기석,의원,2017-02-02,2017-02-03,교육문화체육관광위원회,2017-03-02,대안반영폐기
2005379,2018 평창 동계올림픽대회 및 동계패럴림픽대회 지원 등에 관한 특별법 일부개정법률안,염동열,의원,2017-02-02,2017-02-03,교육문화체육관광위원회,2017-03-02,수정가결
2005336,항공보안법 일부개정법률안,최경환,의원,2017-01-31,2017-02-01,국토교통위원회,2017-03-02,대안반영폐기
2005309,병역법 일부개정법률안,경대수,의원,2017-01-26,2017-01-31,국방위원회,2017-03-02,대안반영폐기
2005256,공직선거법 일부개정법률안,김경진,의원,2017-01-24,2017-01-25,안전행정위원회,2017-03-02,대안반영폐기
2005246,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,인재근,의원,2017-01-23,2017-01-24,국회운영위원회,2017-03-02,대안반영폐기
2005221,항공보안법 일부개정법률안,김영호,의원,2017-01-23,2017-01-24,국토교통위원회,2017-03-02,대안반영폐기
2005166,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,손혜원,의원,2017-01-19,2017-01-20,국회운영위원회,2017-03-02,대안반영폐기
2005154,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,손혜원,의원,2017-01-18,2017-01-19,국회운영위원회,2017-03-02,대안반영폐기
2005148,교통안전법 일부개정법률안,민홍철,의원,2017-01-18,2017-01-19,국토교통위원회,2017-03-02,대안반영폐기
2005119,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,김경진,의원,2017-01-16,2017-01-17,국회운영위원회,2017-03-02,대안반영폐기
2005079,방위사업법 일부개정법률안,이종명,의원,2017-01-13,2017-01-16,국방위원회,2017-03-02,대안반영폐기
2005002,건설산업기본법 일부개정법률안,윤관석,의원,2017-01-06,2017-01-09,국토교통위원회,2017-03-02,대안반영폐기
2004987,도시농업의 육성 및 지원에 관한 법률 일부개정법률안,정용기,의원,2017-01-06,2017-01-10,농림축산식품해양수산위원회,2017-03-02,대안반영폐기
2004940,해저광물자원 개발법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,산업통상자원위원회,2017-03-02,원안가결
2004939,한국전력공사법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,산업통상자원위원회,2017-03-02,원안가결
2004937,중소기업진흥에 관한 법률 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,산업통상자원위원회,2017-03-02,원안가결
2004936,액화석유가스의 안전관리 및 사업법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,산업통상자원위원회,2017-03-02,대안반영폐기
2004931,산업집적활성화 및 공장설립에 관한 법률 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,산업통상자원위원회,2017-03-02,원안가결
2004930,변리사법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,산업통상자원위원회,2017-03-02,대안반영폐기
