2012017,의료기기법 일부개정법률안대안,보건복지위원장,위원장,2018-02-20,,보건복지위원회,2018-02-20,원안가결
2012016,고엽제후유의증 등 환자지원 및 단체설립에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-02-20,,정무위원회,2018-02-20,원안가결
2012015,특수임무유공자 예우 및 단체설립에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-02-20,,정무위원회,2018-02-20,원안가결
2012014,소비자기본법 일부개정법률안대안,정무위원장,위원장,2018-02-20,,정무위원회,2018-02-20,원안가결
2012013,영화 및 비디오물의 진흥에 관한 법률 일부개정법률안대안,교육문화체육관광위원장,위원장,2018-02-20,,교육문화체육관광위원회,2018-02-20,원안가결
2012012,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-02-20,,정무위원회,2018-02-20,원안가결
2012011,대규모유통업에서의 거래 공정화에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-02-20,,정무위원회,2018-02-20,원안가결
2012010,이중상환청구권부 채권 발행에 관한 법률 일부개정법률안,정무위원장,위원장,2018-02-20,,정무위원회,2018-02-20,원안가결
2012009,방송법 일부개정법률안대안,과학기술정보방송통신위원장,위원장,2018-02-20,,과학기술정보방송통신위원회,2018-02-20,원안가결
2012008,4·16세월호참사 피해구제 및 지원 등을 위한 특별법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-02-20,,농림축산식품해양수산위원회,2018-02-20,원안가결
2012007,연근해어업의 구조개선 및 지원에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2018-02-20,,농림축산식품해양수산위원회,2018-02-20,원안가결
2012006,한국은행법 일부개정법률안대안,기획재정위원장,위원장,2018-02-20,,기획재정위원회,2018-02-20,원안가결
2012005,국유재산법 일부개정법률안대안,기획재정위원장,위원장,2018-02-20,,기획재정위원회,2018-02-20,원안가결
2012004,양성평등기본법 일부개정법률안대안,여성가족위원장,위원장,2018-02-20,,여성가족위원회,2018-02-20,원안가결
2012003,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안대안,여성가족위원장,위원장,2018-02-20,,여성가족위원회,2018-02-20,원안가결
2012002,아동·청소년의 성보호에 관한 법률 일부개정법률안대안,여성가족위원장,위원장,2018-02-20,,여성가족위원회,2018-02-20,원안가결
2012001,성매매방지 및 피해자보호 등에 관한 법률 일부개정법률안대안,여성가족위원장,위원장,2018-02-20,,여성가족위원회,2018-02-20,원안가결
2012000,남북관계 발전에 관한 법률 일부개정법률안대안,외교통일위원장,위원장,2018-02-20,,외교통일위원회,2018-02-20,원안가결
2011999,통일교육 지원법 일부개정법률안대안,외교통일위원장,위원장,2018-02-20,,외교통일위원회,2018-02-20,원안가결
2010453,화장품법 일부개정법률안,송석준,의원,2017-11-28,2017-11-29,보건복지위원회,2018-02-20,대안반영폐기
2010231,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안,김중로,의원,2017-11-17,2017-11-20,정무위원회,2018-02-20,대안반영폐기
2010069,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,남인순,의원,2017-11-08,2017-11-09,여성가족위원회,2018-02-20,대안반영폐기
2010024,사회기반시설에 대한 민간투자법 일부개정법률안,박명재,의원,2017-11-07,2017-11-08,기획재정위원회,2018-02-20,수정가결
2010003,양성평등기본법 일부개정법률안,정부,정부,2017-11-03,2017-11-06,여성가족위원회,2018-02-20,대안반영폐기
2009937,성매매방지 및 피해자보호 등에 관한 법률 일부개정법률안,신용현,의원,2017-10-27,2017-10-30,여성가족위원회,2018-02-20,대안반영폐기
2009900,소비자기본법 일부개정법률안,김성원,의원,2017-10-23,2017-10-24,정무위원회,2018-02-20,대안반영폐기
2009826,성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안,전해철,의원,2017-10-10,2017-10-11,여성가족위원회,2018-02-20,대안반영폐기
2009776,국유재산법 일부개정법률안,정부,정부,2017-09-29,2017-10-10,기획재정위원회,2018-02-20,대안반영폐기
2009770,노인장기요양보험법 일부개정법률안,정춘숙,의원,2017-09-29,2017-10-10,보건복지위원회,2018-02-20,대안반영폐기
2009767,사회서비스 이용 및 이용권 관리에 관한 법률 일부개정법률안,정춘숙,의원,2017-09-29,2017-10-10,보건복지위원회,2018-02-20,대안반영폐기
2009744,방송법 일부개정법률안,김성태,의원,2017-09-29,2017-10-10,과학기술정보방송통신위원회,2018-02-20,대안반영폐기
2009708,아동·청소년의 성보호에 관한 법률 일부개정법률안,고용진,의원,2017-09-28,2017-09-29,여성가족위원회,2018-02-20,대안반영폐기
2009707,주택법 일부개정법률안,정종섭,의원,2017-09-28,2017-09-29,국토교통위원회,2018-02-20,대안반영폐기
2009615,빈집 및 소규모주택 정비에 관한 특례법 일부개정법률안,원혜영,의원,2017-09-27,2017-09-28,국토교통위원회,2018-02-20,수정가결
2009460,노인복지법 일부개정법률안,오제세,의원,2017-09-18,2017-09-19,보건복지위원회,2018-02-20,대안반영폐기
2009458,주택도시기금법 일부개정법률안,안규백,의원,2017-09-18,2017-09-19,국토교통위원회,2018-02-20,대안반영폐기
2009408,소방산업의 진흥에 관한 법률 일부개정법률안,박정,의원,2017-09-15,2017-09-18,행정안전위원회,2018-02-20,대안반영폐기
2009381,주택법 일부개정법률안,이원욱,의원,2017-09-14,2017-09-15,국토교통위원회,2018-02-20,대안반영폐기
2009363,양성평등기본법 일부개정법률안,신용현,의원,2017-09-14,2017-09-15,여성가족위원회,2018-02-20,대안반영폐기
2009341,영해 및 접속수역법 일부개정법률안,문희상,의원,2017-09-13,2017-09-14,외교통일위원회,2018-02-20,원안가결
2009224,사회서비스 이용 및 이용권 관리에 관한 법률 일부개정법률안,이학재,의원,2017-09-11,2017-09-12,보건복지위원회,2018-02-20,대안반영폐기
2009146,화장품법 일부개정법률안,양승조,의원,2017-09-07,2017-09-08,보건복지위원회,2018-02-20,대안반영폐기
2009141,의료기기법 일부개정법률안,양승조,의원,2017-09-07,2017-09-08,보건복지위원회,2018-02-20,대안반영폐기
2009129,화재예방 소방시설 설치·유지 및 안전관리에 관한 법률 일부개정법률안,이명수,의원,2017-09-06,2017-09-07,행정안전위원회,2018-02-20,대안반영폐기
2009105,노인복지법 일부개정법률안,김종회,의원,2017-09-06,2017-09-07,보건복지위원회,2018-02-20,대안반영폐기
2009097,주택도시기금법 일부개정법률안,이원욱,의원,2017-09-05,2017-09-06,국토교통위원회,2018-02-20,대안반영폐기
2009095,주택법 일부개정법률안,이원욱,의원,2017-09-05,2017-09-06,국토교통위원회,2018-02-20,대안반영폐기
2008993,철도건설법 일부개정법률안,안규백,의원,2017-09-01,2017-09-06,국토교통위원회,2018-02-20,수정가결
2008972,보훈보상대상자 지원에 관한 법률 일부개정법률안,김중로,의원,2017-09-01,2017-09-04,정무위원회,2018-02-20,수정가결
2008971,특수임무유공자 예우 및 단체설립에 관한 법률 일부개정법률안,김중로,의원,2017-09-01,2017-09-04,정무위원회,2018-02-20,대안반영폐기
2008970,제대군인지원에 관한 법률 일부개정법률안,김중로,의원,2017-09-01,2017-09-04,정무위원회,2018-02-20,수정가결
2008968,모자보건법 일부개정법률안,기동민,의원,2017-09-01,2017-09-04,보건복지위원회,2018-02-20,대안반영폐기
2008953,노인복지법 일부개정법률안,남인순,의원,2017-09-01,2017-09-04,보건복지위원회,2018-02-20,대안반영폐기
2008952,노인장기요양보험법 일부개정법률안,남인순,의원,2017-09-01,2017-09-04,보건복지위원회,2018-02-20,대안반영폐기
2008951,모자보건법 일부개정법률안,남인순,의원,2017-09-01,2017-09-04,보건복지위원회,2018-02-20,대안반영폐기
2008946,5·18민주유공자예우에 관한 법률 일부개정법률안,김중로,의원,2017-09-01,2017-09-04,정무위원회,2018-02-20,수정가결
2008929,고엽제후유의증 등 환자지원 및 단체설립에 관한 법률 일부개정법률안,김중로,의원,2017-09-01,2017-09-04,정무위원회,2018-02-20,대안반영폐기
2008913,도로법 일부개정법률안,주호영,의원,2017-08-31,2017-09-01,국토교통위원회,2018-02-20,수정가결
2008904,공공보건의료에 관한 법률 일부개정법률안,강석진,의원,2017-08-31,2017-09-01,보건복지위원회,2018-02-20,대안반영폐기
2008863,장기공공임대주택 입주자 삶의 질 향상 지원법 일부개정법률안,전현희,의원,2017-08-30,2017-08-31,국토교통위원회,2018-02-20,수정가결
2008772,해외이주법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,외교통일위원회,2018-02-20,수정가결
2008740,노인복지법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,보건복지위원회,2018-02-20,대안반영폐기
