2014010,생활주변방사선 안전관리법 일부개정법률안,김경진,의원,2018-06-26,2018-07-17,과학기술정보방송통신위원회,2018-12-27,대안반영폐기
2014004,아동복지법 일부개정법률안,김순례,의원,2018-06-25,2018-07-17,보건복지위원회,2018-12-27,대안반영폐기
2013959,생활주변방사선 안전관리법 일부개정법률안,신창현,의원,2018-06-20,2018-07-17,과학기술정보방송통신위원회,2018-12-27,대안반영폐기
2013952,가축전염병 예방법 일부개정법률안,이찬열,의원,2018-06-20,2018-07-17,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2013939,어촌·어항법 일부개정법률안,권칠승,의원,2018-06-15,2018-07-17,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2013866,청년고용촉진 특별법 일부개정법률안,신보라,의원,2018-05-31,2018-07-17,환경노동위원회,2018-12-27,대안반영폐기
2013757,축산계열화사업에 관한 법률 일부개정법률안,이개호,의원,2018-05-25,2018-05-28,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2013738,농업·농촌 및 식품산업 기본법 일부개정법률안,장석춘,의원,2018-05-24,2018-05-25,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2013682,식품위생법 일부개정법률안,최도자,의원,2018-05-21,2018-05-23,보건복지위원회,2018-12-27,대안반영폐기
2013658,생활주변방사선 안전관리법 일부개정법률안,신용현,의원,2018-05-18,2018-05-21,과학기술정보방송통신위원회,2018-12-27,대안반영폐기
2013653,가축전염병 예방법 일부개정법률안,송옥주,의원,2018-05-18,2018-05-21,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2013611,근로기준법 일부개정법률안,이찬열,의원,2018-05-17,2018-05-18,환경노동위원회,2018-12-27,대안반영폐기
2013555,대·중소기업 상생협력 촉진에 관한 법률 일부개정법률안,권칠승,의원,2018-05-11,2018-05-14,산업통상자원중소벤처기업위원회,2018-12-27,대안반영폐기
2013461,아동복지법 일부개정법률안,남인순,의원,2018-05-04,2018-05-08,보건복지위원회,2018-12-27,대안반영폐기
2013378,산업안전보건법 일부개정법률안,유은혜,의원,2018-05-02,2018-05-03,환경노동위원회,2018-12-27,대안반영폐기
2013293,근로기준법 일부개정법률안,강병원,의원,2018-04-27,2018-04-30,환경노동위원회,2018-12-27,대안반영폐기
2013290,직장 내 괴롭힘 방지 및 피해근로자 보호 등에 관한 법률안,강병원,의원,2018-04-27,2018-04-30,환경노동위원회,2018-12-27,대안반영폐기
2013270,청년고용촉진 특별법 일부개정법률안,박정,의원,2018-04-26,2018-04-27,환경노동위원회,2018-12-27,대안반영폐기
2013203,재외국민보호를 위한 영사조력법안,이석현,의원,2018-04-23,2018-04-24,외교통일위원회,2018-12-27,대안반영폐기
2013182,근로기준법 일부개정법률안,강창일,의원,2018-04-20,2018-04-23,환경노동위원회,2018-12-27,대안반영폐기
2012920,공중위생관리법 일부개정법률안,김승희,의원,2018-04-05,2018-04-06,보건복지위원회,2018-12-27,대안반영폐기
2012859,산업안전보건법 일부개정법률안,문진국,의원,2018-04-03,2018-04-04,환경노동위원회,2018-12-27,대안반영폐기
2012842,군인사법 일부개정법률안,신상진,의원,2018-04-02,2018-04-03,국방위원회,2018-12-27,대안반영폐기
2012740,건강기능식품에 관한 법률 일부개정법률안,정부,정부,2018-03-29,2018-03-30,보건복지위원회,2018-12-27,대안반영폐기
2012705,정부출연연구기관 등의 설립·운영 및 육성에 관한 법률 일부개정법률안,안규백,의원,2018-03-27,2018-03-28,정무위원회,2018-12-27,원안가결
2012615,의료법 일부개정법률안,김명연,의원,2018-03-23,2018-03-26,보건복지위원회,2018-12-27,수정가결
2012579,전공의의 수련환경 개선 및 지위 향상을 위한 법률 일부개정법률안,윤소하,의원,2018-03-21,2018-03-22,보건복지위원회,2018-12-27,대안반영폐기
2012568,한국농수산대학 설치법 일부개정법률안,박완주,의원,2018-03-20,2018-03-21,농림축산식품해양수산위원회,2018-12-27,수정가결
2012509,선원법 일부개정법률안,설훈,의원,2018-03-16,2018-03-19,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2012419,어촌·어항법 일부개정법률안,설훈,의원,2018-03-09,2018-03-12,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2012415,항로표지법 일부개정법률안,설훈,의원,2018-03-09,2018-03-12,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2012364,아동·청소년의 성보호에 관한 법률 일부개정법률안,백혜련,의원,2018-03-07,2018-03-12,여성가족위원회,2018-12-27,대안반영폐기
2012330,해양수산생명자원의 확보·관리 및 이용 등에 관한 법률 일부개정법률안,설훈,의원,2018-03-06,2018-03-07,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
2012326,해양수산과학기술 육성법 일부개정법률안,설훈,의원,2018-03-06,2018-03-07,농림축산식품해양수산위원회,2018-12-27,대안반영폐기
